"Mention","Frequency","screen_name"
"RepRichmond",31,"RepRichmond"
"fema",28,"RepRichmond"
"WhiteHouse",22,"RepRichmond"
"OfficialCBC",21,"RepRichmond"
"NOLAnews",18,"RepRichmond"
"POTUS",18,"RepRichmond"
"HouseGOP",17,"RepRichmond"
"BarackObama",10,"RepRichmond"
"usedgov",10,"RepRichmond"
"YouTube",10,"RepRichmond"
"CloseUp_DC",9,"RepRichmond"
"DHSgov",9,"RepRichmond"
"WhipHoyer",8,"RepRichmond"
"delgadocc",7,"RepRichmond"
"HuffingtonPost",7,"RepRichmond"
"repjohnlewis",7,"RepRichmond"
"SenLandrieu",7,"RepRichmond"
"MSNBC",6,"RepRichmond"
"NancyPelosi",6,"RepRichmond"
"Official_Saints",6,"RepRichmond"
"Saints",6,"RepRichmond"
"SBAgov",6,"RepRichmond"
"The_Gambit",6,"RepRichmond"
"TulaneNews",6,"RepRichmond"
"UofNO",6,"RepRichmond"
"Clyburn",5,"RepRichmond"
"lsu",5,"RepRichmond"
"NatUrbanLeague",5,"RepRichmond"
"SteveScalise",5,"RepRichmond"
"AntDavis23",4,"RepRichmond"
"CoryBooker",4,"RepRichmond"
"HomelandDems",4,"RepRichmond"
"HouseDemocrats",4,"RepRichmond"
"HUDgov",4,"RepRichmond"
"LouisianaGov",4,"RepRichmond"
"MayorLandrieu",4,"RepRichmond"
"SouthernU_BR",4,"RepRichmond"
"SpeakerBoehner",4,"RepRichmond"
"TheJusticeDept",4,"RepRichmond"
"wdsu",4,"RepRichmond"
"AmeriCorps",3,"RepRichmond"
"CabriniNOLA",3,"RepRichmond"
"CBCFInc",3,"RepRichmond"
"CNN",3,"RepRichmond"
"facebook",3,"RepRichmond"
"GNOinc",3,"RepRichmond"
"GOHSEP",3,"RepRichmond"
"GOPLeader",3,"RepRichmond"
"HeadStartgov",3,"RepRichmond"
"HouseHomeland",3,"RepRichmond"
"markknoller",3,"RepRichmond"
"NatIndBlind",3,"RepRichmond"
"politico",3,"RepRichmond"
"Pontifex",3,"RepRichmond"
"RedCross",3,"RepRichmond"
"Snapchat",3,"RepRichmond"
"TheAtlantic",3,"RepRichmond"
"USArmy",3,"RepRichmond"
"_fournette",2,"RepRichmond"
"AmericanIdol",2,"RepRichmond"
"amnesty",2,"RepRichmond"
"ascensionparish",2,"RepRichmond"
"Avondale_SOS",2,"RepRichmond"
"CBC",2,"RepRichmond"
"CFPB",2,"RepRichmond"
"ChrisMurphyCT",2,"RepRichmond"
"chucktodd",2,"RepRichmond"
"CNNSotu",2,"RepRichmond"
"donnabrazile",2,"RepRichmond"
"Drellisadime",2,"RepRichmond"
"DrNCF",2,"RepRichmond"
"dstinc1913",2,"RepRichmond"
"du1869",2,"RepRichmond"
"edapost",2,"RepRichmond"
"edshow",2,"RepRichmond"
"FortWorthCajun",2,"RepRichmond"
"GoldmanSachs",2,"RepRichmond"
"GreenWaveNews",2,"RepRichmond"
"HHSGov",2,"RepRichmond"
"HouseJudDems",2,"RepRichmond"
"IRSnews",2,"RepRichmond"
"JacksonLeeTX18",2,"RepRichmond"
"JeffersonParish",2,"RepRichmond"
"LaDemos",2,"RepRichmond"
"lalegis",2,"RepRichmond"
"latimes",2,"RepRichmond"
"LeveesOrg",2,"RepRichmond"
"MaxineWaters",2,"RepRichmond"
"Morehouse",2,"RepRichmond"
"NationalCouncil",2,"RepRichmond"
"NCEBC",2,"RepRichmond"
"NETRetired",2,"RepRichmond"
"NewOrleansRTA",2,"RepRichmond"
"NOAA",2,"RepRichmond"
"nolaready",2,"RepRichmond"
"NOPDNews",2,"RepRichmond"
"nwlc",2,"RepRichmond"
"nytimes",2,"RepRichmond"
"PelicansNBA",2,"RepRichmond"
"PortNOLA",2,"RepRichmond"
"PublicityNews",2,"RepRichmond"
"RepGoodlatte",2,"RepRichmond"
"RepGutierrez",2,"RepRichmond"
"rephansenclarke",2,"RepRichmond"
"RepJudyChu",2,"RepRichmond"
"RepKarenBass",2,"RepRichmond"
"RepTerriSewell",2,"RepRichmond"
"rollcall",2,"RepRichmond"
"SallyAnnWWL",2,"RepRichmond"
"ScottWalker6",2,"RepRichmond"
"seimoneaugustus",2,"RepRichmond"
"ServeNext",2,"RepRichmond"
"SJBPgov",2,"RepRichmond"
"Soledad_OBrien",2,"RepRichmond"
"StBGov",2,"RepRichmond"
"stjamesparishla",2,"RepRichmond"
"SuperBowl",2,"RepRichmond"
"TeamGleason",2,"RepRichmond"
"theadvocatebr",2,"RepRichmond"
"thehill",2,"RepRichmond"
"TSA",2,"RepRichmond"
"Upworthy",2,"RepRichmond"
"usabasketball",2,"RepRichmond"
"USDOL",2,"RepRichmond"
"USGTulane",2,"RepRichmond"
"USPS",2,"RepRichmond"
"washingtonpost",2,"RepRichmond"
"WeGotEd",2,"RepRichmond"
"WestWingReport",2,"RepRichmond"
"WWLTV",2,"RepRichmond"
"XavierUniv",2,"RepRichmond"
"YI_Care",2,"RepRichmond"
"2cent_bmike",1,"RepRichmond"
"2pm",1,"RepRichmond"
"AARPLouisiana",1,"RepRichmond"
"ACLU",1,"RepRichmond"
"AdvocacySBA",1,"RepRichmond"
"AEOworks",1,"RepRichmond"
"andyknola",1,"RepRichmond"
"AnquanBoldin",1,"RepRichmond"
"AnthonyGambino_",1,"RepRichmond"
"arkg717",1,"RepRichmond"
"arneduncan",1,"RepRichmond"
"ArtsNewOrleans",1,"RepRichmond"
"aterkel",1,"RepRichmond"
"Athenderson",1,"RepRichmond"
"B_Cole16",1,"RepRichmond"
"BayouGrace",1,"RepRichmond"
"BCNA",1,"RepRichmond"
"bdeaderick71",1,"RepRichmond"
"BikeLeague",1,"RepRichmond"
"BoysTown",1,"RepRichmond"
"BoysTown_LA",1,"RepRichmond"
"BrettAndersonTP",1,"RepRichmond"
"BRPD",1,"RepRichmond"
"BurnellAI12",1,"RepRichmond"
"BuzzFeed",1,"RepRichmond"
"BuzzFeedNews",1,"RepRichmond"
"CAPACNews",1,"RepRichmond"
"CapitolPolice",1,"RepRichmond"
