"Mention","Frequency","screen_name"
"RepGrothman",155,"RepGrothman"
"POTUS",24,"RepGrothman"
"GOPoversight",21,"RepGrothman"
"SpeakerRyan",20,"RepGrothman"
"EdWorkforce",14,"RepGrothman"
"fox11news",11,"RepGrothman"
"RightWisconsin",11,"RepGrothman"
"620wtmj",9,"RepGrothman"
"GovWalker",9,"RepGrothman"
"JECRepublicans",7,"RepGrothman"
"newstalk1130",7,"RepGrothman"
"RepSeanDuffy",7,"RepGrothman"
"burgerboat",6,"RepGrothman"
"EPA",6,"RepGrothman"
"HouseGOP",6,"RepGrothman"
"RepTomPrice",6,"RepGrothman"
"riponcollege",6,"RepGrothman"
"wispolitics",6,"RepGrothman"
"BadgerMBB",5,"RepGrothman"
"OshkoshDefense",5,"RepGrothman"
"PierceMfg",5,"RepGrothman"
"RepGallagher",5,"RepGrothman"
"repmarkpocan",5,"RepGrothman"
"SheboyganPress",5,"RepGrothman"
"SykesCharlie",5,"RepGrothman"
"UWFDL",5,"RepGrothman"
"UWMadison",5,"RepGrothman"
"uwoshkosh",5,"RepGrothman"
"WHBL",5,"RepGrothman"
"WhiteHouse",5,"RepGrothman"
"DanODonnellShow",4,"RepGrothman"
"JobCreatorsUSA",4,"RepGrothman"
"Johnsonville",4,"RepGrothman"
"journalsentinel",4,"RepGrothman"
"MikeGousha",4,"RepGrothman"
"NP_UPSers",4,"RepGrothman"
"onwnews",4,"RepGrothman"
"oshkoshcorp",4,"RepGrothman"
"realDonaldTrump",4,"RepGrothman"
"SenRonJohnson",4,"RepGrothman"
"uwochancellor",4,"RepGrothman"
"washingtonpost",4,"RepGrothman"
"WSJ",4,"RepGrothman"
"AIPAC",3,"RepGrothman"
"BookTV",3,"RepGrothman"
"briansikma",3,"RepGrothman"
"CharlesBenson4",3,"RepGrothman"
"DAVHQ",3,"RepGrothman"
"DAVWILegDir",3,"RepGrothman"
"DeptofDefense",3,"RepGrothman"
"FBI",3,"RepGrothman"
"HouseForeign",3,"RepGrothman"
"JacobJCurtis",3,"RepGrothman"
"jasoninthehouse",3,"RepGrothman"
"jasonmdstein",3,"RepGrothman"
"JayWeber3",3,"RepGrothman"
"kondex",3,"RepGrothman"
"MikePorcaro",3,"RepGrothman"
"NAIFA",3,"RepGrothman"
"onwnshuda",3,"RepGrothman"
"PGAChampionship",3,"RepGrothman"
"RepSinema",3,"RepGrothman"
"RyanJCroft",3,"RepGrothman"
"SAAdvocacy",3,"RepGrothman"
"SBGC2C",3,"RepGrothman"
"smuckers",3,"RepGrothman"
"SpeakerVos",3,"RepGrothman"
"TheoKeith",3,"RepGrothman"
"usairforce",3,"RepGrothman"
"USDA",3,"RepGrothman"
"WBAY",3,"RepGrothman"
"whby",3,"RepGrothman"
"WIFarmBureau",3,"RepGrothman"
"1310WIBA",2,"RepGrothman"
"ACCSES_DC",2,"RepGrothman"
"AHLA",2,"RepGrothman"
"alliantenergy",2,"RepGrothman"
"andrewlacombe",2,"RepGrothman"
"bbygrassroots",2,"RepGrothman"
"BDCitizen",2,"RepGrothman"
"blitzgrambo",2,"RepGrothman"
"bockling",2,"RepGrothman"
"briana_reilly",2,"RepGrothman"
"Cardiology",2,"RepGrothman"
"CBS58",2,"RepGrothman"
"CNBC",2,"RepGrothman"
"DucksUnlimited",2,"RepGrothman"
"exxonmobil",2,"RepGrothman"
"FortuneMagazine",2,"RepGrothman"
"FoxBusiness",2,"RepGrothman"
"FreedomWorks",2,"RepGrothman"
"GOPLeader",2,"RepGrothman"
"HillaryClinton",2,"RepGrothman"
"Interior",2,"RepGrothman"
"jdemaster",2,"RepGrothman"
"JimPressOffice",2,"RepGrothman"
"joshdukelow",2,"RepGrothman"
"KFIZ1450",2,"RepGrothman"
"Kohler",2,"RepGrothman"
"MacIverWisc",2,"RepGrothman"
"MartinDRudd",2,"RepGrothman"
"MayorOfMKE",2,"RepGrothman"
"msommerhauser",2,"RepGrothman"
"NLRB",2,"RepGrothman"
"OsthoffResort",2,"RepGrothman"
"patrickdmarley",2,"RepGrothman"
"PolitiFactWisc",2,"RepGrothman"
"PruSpirit",2,"RepGrothman"
"RepCloakroom",2,"RepGrothman"
"RepGosar",2,"RepGrothman"
"RepKenBuck",2,"RepGrothman"
"RepRibble",2,"RepGrothman"
"RepRohrkaste",2,"RepGrothman"
"rollcall",2,"RepGrothman"
"RonJohnsonWI",2,"RepGrothman"
"sbauerAP",2,"RepGrothman"
"SenatorBaldwin",2,"RepGrothman"
"SenDarling",2,"RepGrothman"
"sowisconsin",2,"RepGrothman"
"StateDept",2,"RepGrothman"
"SteveScalise",2,"RepGrothman"
"the_USO",2,"RepGrothman"
"thehill",2,"RepGrothman"
"USArmy",2,"RepGrothman"
"USCBO",2,"RepGrothman"
"usdaRD",2,"RepGrothman"
"USDOL",2,"RepGrothman"
"usedgov",2,"RepGrothman"
"USNavy",2,"RepGrothman"
"VickiMcKenna",2,"RepGrothman"
"VP",2,"RepGrothman"
