"Mention","Frequency","screen_name"
"HouseAdm_Dems",4,"RepBrady"
"RepBrady",4,"RepBrady"
"BarackObama",3,"RepBrady"
"chakafattah",3,"RepBrady"
"HouseDemocrats",3,"RepBrady"
"HRC",3,"RepBrady"
"Jordanfabian",3,"RepBrady"
"USNavy",3,"RepBrady"
"WhipHoyer",3,"RepBrady"
"aircraftcarrier",2,"RepBrady"
"HouseGOP",2,"RepBrady"
"PhillyFIGHT",2,"RepBrady"
"PhillyPolice",2,"RepBrady"
"SEPTA",2,"RepBrady"
"SpeakerPelosi",2,"RepBrady"
"thekidet",2,"RepBrady"
"UDPolice",2,"RepBrady"
"WhiteHouse",2,"RepBrady"
"AFTunion",1,"RepBrady"
"allinwithchris",1,"RepBrady"
"Amtrak",1,"RepBrady"
"Axalta",1,"RepBrady"
"CapehartJ",1,"RepBrady"
"CapitolPolice",1,"RepBrady"
"CarolCNN",1,"RepBrady"
"ChesterPolice",1,"RepBrady"
"CityChesterPA",1,"RepBrady"
"CNNnewsroom",1,"RepBrady"
"ConnorBarwin98",1,"RepBrady"
"Dahlkemper",1,"RepBrady"
"DavidCornDC",1,"RepBrady"
"DRPA_PAandNJ",1,"RepBrady"
"Eagles",1,"RepBrady"
"edworkforcedems",1,"RepBrady"
"FamiliesUSA",1,"RepBrady"
"FCC",1,"RepBrady"
"FPAction",1,"RepBrady"
"GovBrewer",1,"RepBrady"
"HouseFloor",1,"RepBrady"
"INDEPENDENCENHP",1,"RepBrady"
"jaketapper",1,"RepBrady"
"JimFKenney",1,"RepBrady"
"kwelkernbc",1,"RepBrady"
"LeaderHoyer",1,"RepBrady"
"MCW1",1,"RepBrady"
"Michael_Nutter",1,"RepBrady"
"mitchellreports",1,"RepBrady"
"MMAFA",1,"RepBrady"
"MSNBC",1,"RepBrady"
"NancyPelosi",1,"RepBrady"
"NAZ_Pandas",1,"RepBrady"
"NEAMedia",1,"RepBrady"
"NerlensNoel3",1,"RepBrady"
"NetherProvPD",1,"RepBrady"
"nytimes",1,"RepBrady"
"PAStatePolice",1,"RepBrady"
"Philabundance",1,"RepBrady"
"PhillyFireDept",1,"RepBrady"
"PhillyMayor",1,"RepBrady"
"Pontifex",1,"RepBrady"
"ProjectHOME",1,"RepBrady"
"questlove",1,"RepBrady"
"Rep_Giffords",1,"RepBrady"
"RepDriscoll",1,"RepBrady"
"RepJerryNadler",1,"RepBrady"
"RepSpeier",1,"RepBrady"
"Samsung",1,"RepBrady"
"SEIU",1,"RepBrady"
"SenateGOP",1,"RepBrady"
"SenBobCasey",1,"RepBrady"
"sixers",1,"RepBrady"
"ThePhillyPops",1,"RepBrady"
"TimBishopNY",1,"RepBrady"
"tweetcongress",1,"RepBrady"
"USArmy",1,"RepBrady"
"uscapitol",1,"RepBrady"
"USRepMikeDoyle",1,"RepBrady"
"USSHARRYSTRUMAN",1,"RepBrady"
"VP",1,"RepBrady"
"Wawa",1,"RepBrady"
"WGRDC",1,"RepBrady"
