"Hashtag","Frequency","screen_name"
"txlege",75,"JoaquinCastrotx"
"DACA",42,"JoaquinCastrotx"
"SB4",27,"JoaquinCastrotx"
"Trump",19,"JoaquinCastrotx"
"Texas",18,"JoaquinCastrotx"
"Russia",16,"JoaquinCastrotx"
"Harvey",15,"JoaquinCastrotx"
"Dreamers",14,"JoaquinCastrotx"
"TX20",14,"JoaquinCastrotx"
"KSATnews",13,"JoaquinCastrotx"
"Rohingya",13,"JoaquinCastrotx"
"SanAntonio",13,"JoaquinCastrotx"
"TPS",12,"JoaquinCastrotx"
"NunesMemo",11,"JoaquinCastrotx"
"ProtectOurDemocracy",10,"JoaquinCastrotx"
"Mueller",9,"JoaquinCastrotx"
"DefendDACA",8,"JoaquinCastrotx"
"ACA",7,"JoaquinCastrotx"
"AHCA",7,"JoaquinCastrotx"
"MuslimBan",7,"JoaquinCastrotx"
"DeportedVeterans",6,"JoaquinCastrotx"
"natsec",6,"JoaquinCastrotx"
"POTUS",6,"JoaquinCastrotx"
"sb4",6,"JoaquinCastrotx"
"bathroombill",5,"JoaquinCastrotx"
"Charlottesville",5,"JoaquinCastrotx"
"DREAMAct",5,"JoaquinCastrotx"
"ElSalvador",5,"JoaquinCastrotx"
"TrumpRussiaScandal",5,"JoaquinCastrotx"
"TXlege",5,"JoaquinCastrotx"
"ASEAN",4,"JoaquinCastrotx"
"DreamAct",4,"JoaquinCastrotx"
"DreamActNow",4,"JoaquinCastrotx"
"DREAMers",4,"JoaquinCastrotx"
"GetCovered",4,"JoaquinCastrotx"
"HispanicHeritageMonth",4,"JoaquinCastrotx"
"Mexico",4,"JoaquinCastrotx"
"NetNeutrality",4,"JoaquinCastrotx"
"ProtectDreamers",4,"JoaquinCastrotx"
"RGV",4,"JoaquinCastrotx"
"SaveTPS",4,"JoaquinCastrotx"
"TrumpCuts",4,"JoaquinCastrotx"
"100days",3,"JoaquinCastrotx"
"Breaking",3,"JoaquinCastrotx"
"BREAKING",3,"JoaquinCastrotx"
"GoSpursGo",3,"JoaquinCastrotx"
"inners",3,"JoaquinCastrotx"
"Japan",3,"JoaquinCastrotx"
"MAGA",3,"JoaquinCastrotx"
"NAFTA",3,"JoaquinCastrotx"
