"Mention","Frequency","screen_name"
"repdavidscott",412,"repdavidscott"
"PragObots",47,"repdavidscott"
"wsbtv",42,"repdavidscott"
"jbendery",37,"repdavidscott"
"ajconwashington",34,"repdavidscott"
"Kennymack1971",32,"repdavidscott"
"HouseAgNews",31,"repdavidscott"
"waltb31",31,"repdavidscott"
"wabenews",29,"repdavidscott"
"NARAL",26,"repdavidscott"
"PragmaticObot",25,"repdavidscott"
"11AliveNews",24,"repdavidscott"
"SBAsoutheast",23,"repdavidscott"
"FinancialCmte",22,"repdavidscott"
"AtlantaVAMC",21,"repdavidscott"
"repjohnlewis",21,"repdavidscott"
"washingtonpost",21,"repdavidscott"
"thehill",20,"repdavidscott"
"politico",19,"repdavidscott"
"AdvoForAction",18,"repdavidscott"
"Crewof42",18,"repdavidscott"
"DailyReport",18,"repdavidscott"
"denisohayer",18,"repdavidscott"
"FSCDems",18,"repdavidscott"
"rolandsmartin",18,"repdavidscott"
"ajc",17,"repdavidscott"
"GoodDayAtlanta",15,"repdavidscott"
"RepHankJohnson",15,"repdavidscott"
"FOX5Atlanta",14,"repdavidscott"
"mdjonline",14,"repdavidscott"
"politicalinsidr",14,"repdavidscott"
"TheGICC",14,"repdavidscott"
"ShareThis",13,"repdavidscott"
"addthis",12,"repdavidscott"
"GABroadcasters",12,"repdavidscott"
"MacFarlaneNews",12,"repdavidscott"
"OfficialCBC",12,"repdavidscott"
"WAOK",12,"repdavidscott"
"1890landgrant",11,"repdavidscott"
"BarackObama",11,"repdavidscott"
"AtlBizChron",10,"repdavidscott"
"praise1025",10,"repdavidscott"
"SenFeinstein",10,"repdavidscott"
"Delta",9,"repdavidscott"
"DPalmisanoMAG",9,"repdavidscott"
"FultonInfo",9,"repdavidscott"
"FVSU",9,"repdavidscott"
"GA_DCA",9,"repdavidscott"
"HuffPostPol",9,"repdavidscott"
"pcoschallenge",9,"repdavidscott"
"RepWestmoreland",9,"repdavidscott"
"rollcall",9,"repdavidscott"
"USDA",9,"repdavidscott"
"V103Atlanta",9,"repdavidscott"
"hot1079atl",8,"repdavidscott"
"jidts07",8,"repdavidscott"
"majicatl",8,"repdavidscott"
"nationaljournal",8,"repdavidscott"
"PoliticsPeach",8,"repdavidscott"
"universityofga",8,"repdavidscott"
"agripulse",7,"repdavidscott"
"aspirational12",7,"repdavidscott"
"AustinScottGA08",7,"repdavidscott"
"bluestein",7,"repdavidscott"
"CassiusButts",7,"repdavidscott"
"cbsatl",7,"repdavidscott"
"farmcredit",7,"repdavidscott"
"GAagribusiness",7,"repdavidscott"
"GCUAGov",7,"repdavidscott"
"KasimReed",7,"repdavidscott"
"NeighborNews",7,"repdavidscott"
"TPM",7,"repdavidscott"
"USTreasury",7,"repdavidscott"
"wizzardsd",7,"repdavidscott"
"Atlanta_Airport",6,"repdavidscott"
"cbs46",6,"repdavidscott"
"CityofFairburn",6,"repdavidscott"
"ClaytonCountyGa",6,"repdavidscott"
"douglassentinel",6,"repdavidscott"
"DSenFloor",6,"repdavidscott"
"federalreserve",6,"repdavidscott"
"GAChamber",6,"repdavidscott"
"gacities",6,"repdavidscott"
"GeorgiaPower",6,"repdavidscott"
"jamiedupree",6,"repdavidscott"
"johngramlich",6,"repdavidscott"
"tasmithsr",6,"repdavidscott"
"UGA_CollegeofAg",6,"repdavidscott"
"WSJ",6,"repdavidscott"
"11Alive",5,"repdavidscott"
"AARPGA",5,"repdavidscott"
"atlandco",5,"repdavidscott"
"cl_atlanta",5,"repdavidscott"
"claytontransit",5,"repdavidscott"
"cspan",5,"repdavidscott"
"DC_Chamber",5,"repdavidscott"
"DeptVetAffairs",5,"repdavidscott"
"evanmcsan",5,"repdavidscott"
"FWD_us",5,"repdavidscott"
"GAEquality",5,"repdavidscott"
"GaFarmBureau",5,"repdavidscott"
"GovernorDeal",5,"repdavidscott"
"gpbnews",5,"repdavidscott"
"grayjustin",5,"repdavidscott"
"HomeSafeGeorgia",5,"repdavidscott"
"MAG1849",5,"repdavidscott"
