"Mention","Frequency","screen_name"
"POTUS",61,"SpeakerRyan"
"HouseGOP",52,"SpeakerRyan"
"WhiteHouse",42,"SpeakerRyan"
"VP",11,"SpeakerRyan"
"SteveScalise",8,"SpeakerRyan"
"WaysandMeansGOP",8,"SpeakerRyan"
"DeptofDefense",7,"SpeakerRyan"
"harleydavidson",6,"SpeakerRyan"
"SenatorDole",6,"SpeakerRyan"
"Boeing",5,"SpeakerRyan"
"housebudgetGOP",5,"SpeakerRyan"
"RepKevinBrady",5,"SpeakerRyan"
"fema",4,"SpeakerRyan"
"Policy_Exchange",4,"SpeakerRyan"
"TeamUSA",4,"SpeakerRyan"
"usairforce",4,"SpeakerRyan"
"uscapitol",4,"SpeakerRyan"
"CWSoftballGame",3,"SpeakerRyan"
"EndaKennyTD",3,"SpeakerRyan"
"FoxNews",3,"SpeakerRyan"
"newtgingrich",3,"SpeakerRyan"
"repdonyoung",3,"SpeakerRyan"
"RepKristiNoem",3,"SpeakerRyan"
"USCG",3,"SpeakerRyan"
"USMC",3,"SpeakerRyan"
"USNavy",3,"SpeakerRyan"
"AP",2,"SpeakerRyan"
"axios",2,"SpeakerRyan"
"BorisJohnson",2,"SpeakerRyan"
"BretBaier",2,"SpeakerRyan"
"DHSgov",2,"SpeakerRyan"
"FCC",2,"SpeakerRyan"
"foxandfriends",2,"SpeakerRyan"
"HaiderAlAbadi",2,"SpeakerRyan"
"Heritage",2,"SpeakerRyan"
"HHSGov",2,"SpeakerRyan"
"HouseCommerce",2,"SpeakerRyan"
"HouseForeign",2,"SpeakerRyan"
"hughhewitt",2,"SpeakerRyan"
"intel",2,"SpeakerRyan"
"MariaBartiromo",2,"SpeakerRyan"
"marthamaccallum",2,"SpeakerRyan"
"mauriciomacri",2,"SpeakerRyan"
"mikeallen",2,"SpeakerRyan"
"nikkihaley",2,"SpeakerRyan"
"QueenRania",2,"SpeakerRyan"
"RepBillShuster",2,"SpeakerRyan"
"RepDianeBlack",2,"SpeakerRyan"
"RepFredUpton",2,"SpeakerRyan"
"RepJenniffer",2,"SpeakerRyan"
"RepRonEstes",2,"SpeakerRyan"
"seanhannity",2,"SpeakerRyan"
"SenateGOP",2,"SpeakerRyan"
"SpecialReport",2,"SpeakerRyan"
"TGowdySC",2,"SpeakerRyan"
"Transport",2,"SpeakerRyan"
"UN",2,"SpeakerRyan"
"USAID",2,"SpeakerRyan"
"USArmy",2,"SpeakerRyan"
"4H",1,"SpeakerRyan"
"AaronRodgers12",1,"SpeakerRyan"
"AIPAC",1,"SpeakerRyan"
"AjitPaiFCC",1,"SpeakerRyan"
