"Hashtag","Frequency","screen_name"
"gapol",52,"repdavidscott"
"Boggs",39,"repdavidscott"
"GOPshutdown",28,"repdavidscott"
"GA13",26,"repdavidscott"
"jobsfair",25,"repdavidscott"
"SNAP",15,"repdavidscott"
"StopBoggs",13,"repdavidscott"
"farmbill",12,"repdavidscott"
"2016militaryacademy",11,"repdavidscott"
"boggs",11,"repdavidscott"
"Georgia",11,"repdavidscott"
"GA",10,"repdavidscott"
"CobbCounty",9,"repdavidscott"
"Atlanta",8,"repdavidscott"
"BlackHistoryMonth",8,"repdavidscott"
"celebrate1890s",8,"repdavidscott"
"fox5atl",7,"repdavidscott"
"HouseAg",7,"repdavidscott"
"JobsFair",7,"repdavidscott"
"LGBT",7,"repdavidscott"
"TrumpCuts",7,"repdavidscott"
"wsbtv",7,"repdavidscott"
"jobs",6,"repdavidscott"
"NARAB",6,"repdavidscott"
"PCOS",6,"repdavidscott"
"SOTU",6,"repdavidscott"
"11Alive",5,"repdavidscott"
"ATL",5,"repdavidscott"
"Farmbill",5,"repdavidscott"
"gadems",5,"repdavidscott"
"GOPTaxScam",5,"repdavidscott"
"MARTA",5,"repdavidscott"
"NewsOneNow",5,"repdavidscott"
"Obama",5,"repdavidscott"
"OTD",5,"repdavidscott"
"shutdown",5,"repdavidscott"
"smallbiz",5,"repdavidscott"
"snap",5,"repdavidscott"
"TRIA",5,"repdavidscott"
"antichoice",4,"repdavidscott"
"ClaytonCounty",4,"repdavidscott"
"dairy",4,"repdavidscott"
"DHS",4,"repdavidscott"
"Equifax",4,"repdavidscott"
"FarmBill",4,"repdavidscott"
"GA13JobsFair",4,"repdavidscott"
"HealthFair",4,"repdavidscott"
"ICYMI",4,"repdavidscott"
"JobFair",4,"repdavidscott"
"Senate",4,"repdavidscott"
"TBT",4,"repdavidscott"
"veterans",4,"repdavidscott"
"Veterans",4,"repdavidscott"
"VeteransDay",4,"repdavidscott"
"ACA",3,"repdavidscott"
"ag",3,"repdavidscott"
"AHCA",3,"repdavidscott"
"C",3,"repdavidscott"
"creditunions",3,"repdavidscott"
"ENDALZ",3,"repdavidscott"
"entrepreneurs",3,"repdavidscott"
"Fed",3,"repdavidscott"
"foreclosurehelp",3,"repdavidscott"
"GA13HealthFair",3,"repdavidscott"
"gagop",3,"repdavidscott"
"GetCovered",3,"repdavidscott"
"healthfair",3,"repdavidscott"
"Jobs",3,"repdavidscott"
"judgesforlifematter",3,"repdavidscott"
"judgeshipsforlifematter",3,"repdavidscott"
"MLKStatue",3,"repdavidscott"
"mortgage",3,"repdavidscott"
"NationalAgDay",3,"repdavidscott"
"OneFulton",3,"repdavidscott"
"peachpact",3,"repdavidscott"
"ProtectOurCare",3,"repdavidscott"
"TakeDownTheFlag",3,"repdavidscott"
"TSA",3,"repdavidscott"
"TuneIn",3,"repdavidscott"
"UGA",3,"repdavidscott"
"USDA",3,"repdavidscott"
"VAaccountability",3,"repdavidscott"
"WrongChoiceAct",3,"repdavidscott"
"1890sinAction",2,"repdavidscott"
"4H",2,"repdavidscott"
"AAD16",2,"repdavidscott"
"alzforum",2,"repdavidscott"
"approveSHEP",2,"repdavidscott"
"Austell",2,"repdavidscott"
"BeThere",2,"repdavidscott"
"bipartisan",2,"repdavidscott"
"Braves",2,"repdavidscott"
"breastcancer",2,"repdavidscott"
"breastexam",2,"repdavidscott"
"CBCAgpanel",2,"repdavidscott"
"CBCFALC17",2,"repdavidscott"
"CFPB",2,"repdavidscott"
"CFTC",2,"repdavidscott"
"CIR",2,"repdavidscott"
"cities",2,"repdavidscott"
"cnn",2,"repdavidscott"
"DavidScott",2,"repdavidscott"
"DontShutDownOurSecurity",2,"repdavidscott"
"Douglasville",2,"repdavidscott"
"EnoughAlready",2,"repdavidscott"
"ExImBank",2,"repdavidscott"
"FarmCredit",2,"repdavidscott"
"FarmCredit100",2,"repdavidscott"
"farmersmarket",2,"repdavidscott"
"FBF",2,"repdavidscott"
"fiduciary",2,"repdavidscott"
"FreedomBreakfast",2,"repdavidscott"
"FultonDay",2,"repdavidscott"
"GAdems",2,"repdavidscott"
"GOPbudget",2,"repdavidscott"
"GSU",2,"repdavidscott"
"HBCUs",2,"repdavidscott"
"healthcare",2,"repdavidscott"
"HIV",2,"repdavidscott"
"HR52",2,"repdavidscott"
"HR6020",2,"repdavidscott"
"ICE",2,"repdavidscott"
"immigrationreform",2,"repdavidscott"
"ISIS",2,"repdavidscott"
"JulianBond",2,"repdavidscott"
"MiddleClassFirst",2,"repdavidscott"
"militaryacademy",2,"repdavidscott"
"MLK",2,"repdavidscott"
"NAIFA",2,"repdavidscott"
"NationalHIVTestingDay",2,"repdavidscott"
"NotMyBossBusiness",2,"repdavidscott"
"npr",2,"repdavidscott"
"PassportDay",2,"repdavidscott"
"REPEALicans",2,"repdavidscott"
"RestoretheVRA",2,"repdavidscott"
"ScottJobsFair2015",2,"repdavidscott"
"skytrain",2,"repdavidscott"
"SmallBusinessWeek",2,"repdavidscott"
"stopsuicide",2,"repdavidscott"
"SU4T",2,"repdavidscott"
"tgif",2,"repdavidscott"
"ThankAFarmer",2,"repdavidscott"
"ThisDayInGAHistory",2,"repdavidscott"
"transit",2,"repdavidscott"
