"Mention","Frequency","screen_name"
"timkaine",56,"MarkWarner"
"POTUS",35,"MarkWarner"
"MarkWarner",16,"MarkWarner"
"GovernorVA",14,"MarkWarner"
"wmata",12,"MarkWarner"
"DeptVetAffairs",11,"MarkWarner"
"SenatorBurr",11,"MarkWarner"
"USNavy",11,"MarkWarner"
"Morning_Joe",10,"MarkWarner"
"USOPM",10,"MarkWarner"
"CFPB",9,"MarkWarner"
"VaWomensConf",9,"MarkWarner"
"pilotnews",8,"MarkWarner"
"SenateFinance",8,"MarkWarner"
"virginia_tech",8,"MarkWarner"
"clairecmc",7,"MarkWarner"
"NatlParkService",7,"MarkWarner"
"SenatorBarb",7,"MarkWarner"
"SquawkCNBC",7,"MarkWarner"
"TeamCavuto",7,"MarkWarner"
"DeptofDefense",6,"MarkWarner"
"FTC",6,"MarkWarner"
"KellyAyotte",6,"MarkWarner"
"NASA_Langley",6,"MarkWarner"
"RTDNEWS",6,"MarkWarner"
"usedgov",6,"MarkWarner"
"UVA",6,"MarkWarner"
"UVAMensHoops",6,"MarkWarner"
"amyklobuchar",5,"MarkWarner"
"DHSgov",5,"MarkWarner"
"jfradioshow",5,"MarkWarner"
"PetersburgNPS",5,"MarkWarner"
"RepMcCaul",5,"MarkWarner"
"roanoketimes",5,"MarkWarner"
"RobWittman",5,"MarkWarner"
"SenateBanking",5,"MarkWarner"
"SenateDems",5,"MarkWarner"
"SenatorCollins",5,"MarkWarner"
"washingtonpost",5,"MarkWarner"
"wolfblitzer",5,"MarkWarner"
"1140WRVA",4,"MarkWarner"
"CMSGov",4,"MarkWarner"
"CoryBooker",4,"MarkWarner"
"Daily_Press",4,"MarkWarner"
"girlscouts",4,"MarkWarner"
"MineWorkers",4,"MarkWarner"
"mitchellreports",4,"MarkWarner"
"NASA",4,"MarkWarner"
"NRFnews",4,"MarkWarner"
"NTSB",4,"MarkWarner"
"ODUFootball",4,"MarkWarner"
"ramusaorg",4,"MarkWarner"
"RepScottRigell",4,"MarkWarner"
"RoyBlunt",4,"MarkWarner"
