"Mention","Frequency","screen_name"
"POTUS",22,"RepBuddyCarter"
"GOPoversight",18,"RepBuddyCarter"
"HouseHomeland",17,"RepBuddyCarter"
"HouseCommerce",15,"RepBuddyCarter"
"universityofga",12,"RepBuddyCarter"
"FoxBusiness",10,"RepBuddyCarter"
"MSNBC",9,"RepBuddyCarter"
"FoxNews",6,"RepBuddyCarter"
"realDonaldTrump",6,"RepBuddyCarter"
"Brunswick_News",5,"RepBuddyCarter"
"HouseGOP",5,"RepBuddyCarter"
"WTOC11",5,"RepBuddyCarter"
"GAChamber",4,"RepBuddyCarter"
"GeorgiaSouthern",4,"RepBuddyCarter"
"SenatorIsakson",4,"RepBuddyCarter"
"SteveScalise",4,"RepBuddyCarter"
"TheBC400",4,"RepBuddyCarter"
"thehill",4,"RepBuddyCarter"
"GeorgiaStateU",3,"RepBuddyCarter"
"GeorgiaTech",3,"RepBuddyCarter"
"GovernorDeal",3,"RepBuddyCarter"
"RepTomPrice",3,"RepBuddyCarter"
"SpeakerRyan",3,"RepBuddyCarter"
"TeamCavuto",3,"RepBuddyCarter"
"USMC",3,"RepBuddyCarter"
"WTOCTimGuidera",3,"RepBuddyCarter"
"AtlantaFalcons",2,"RepBuddyCarter"
"BGICOC",2,"RepBuddyCarter"
"cathymcmorris",2,"RepBuddyCarter"
"CNN",2,"RepBuddyCarter"
"connellmcshane",2,"RepBuddyCarter"
"cspanwj",2,"RepBuddyCarter"
"dcexaminer",2,"RepBuddyCarter"
"FarmBureau",2,"RepBuddyCarter"
"foxandfriends",2,"RepBuddyCarter"
"GaFarmBureau",2,"RepBuddyCarter"
"GaPorts",2,"RepBuddyCarter"
"GeorgiaEMA",2,"RepBuddyCarter"
"greta",2,"RepBuddyCarter"
"GulfstreamAero",2,"RepBuddyCarter"
"HallieJackson",2,"RepBuddyCarter"
"HHSGov",2,"RepBuddyCarter"
"NFIB",2,"RepBuddyCarter"
"PeteSessions",2,"RepBuddyCarter"
"Pontifex",2,"RepBuddyCarter"
"questCNN",2,"RepBuddyCarter"
"RepDougCollins",2,"RepBuddyCarter"
"richardquest",2,"RepBuddyCarter"
"RxSummit",2,"RepBuddyCarter"
"SavannahNow",2,"RepBuddyCarter"
"SecretarySonny",2,"RepBuddyCarter"
"SteveKornacki",2,"RepBuddyCarter"
"thehillbaseball",2,"RepBuddyCarter"
"UGABasketball",2,"RepBuddyCarter"
"USArmy",2,"RepBuddyCarter"
"USNavy",2,"RepBuddyCarter"
"WTOCJody",2,"RepBuddyCarter"
"1440wgig",1,"RepBuddyCarter"
"AftertheBell",1,"RepBuddyCarter"
"ajc",1,"RepBuddyCarter"
"allinwithchris",1,"RepBuddyCarter"
"alzassociation",1,"RepBuddyCarter"
"AlzGA",1,"RepBuddyCarter"
"AmericanCancer",1,"RepBuddyCarter"
"amjoyshow",1,"RepBuddyCarter"
"AP",1,"RepBuddyCarter"
"ArbysFoundation",1,"RepBuddyCarter"
"ashrafghani",1,"RepBuddyCarter"
"Atlanta_Airport",1,"RepBuddyCarter"
"AUG_Chronicle",1,"RepBuddyCarter"
"AustinScottGA08",1,"RepBuddyCarter"
"BaconCountyHigh",1,"RepBuddyCarter"
"BGCA_Clubs",1,"RepBuddyCarter"
"BGCSoutheastGA",1,"RepBuddyCarter"
"billyjoel",1,"RepBuddyCarter"
"BruceThompsonGA",1,"RepBuddyCarter"
"byrdcookieco",1,"RepBuddyCarter"
"CapitolPolice",1,"RepBuddyCarter"
"carrcm",1,"RepBuddyCarter"
"CFPB",1,"RepBuddyCarter"
"ChathamEMA",1,"RepBuddyCarter"
"ChickfilA",1,"RepBuddyCarter"
