"Mention","Frequency","screen_name"
"POTUS",61,"SenDanSullivan"
"lisamurkowski",29,"SenDanSullivan"
"repdonyoung",21,"SenDanSullivan"
"USArmy",17,"SenDanSullivan"
"realDonaldTrump",16,"SenDanSullivan"
"usairforce",13,"SenDanSullivan"
"USMC",13,"SenDanSullivan"
"FoxNews",11,"SenDanSullivan"
"KFQD",10,"SenDanSullivan"
"SpecialOlymAK",10,"SenDanSullivan"
"CloseUp_DC",8,"SenDanSullivan"
"CSIS",8,"SenDanSullivan"
"JohnKerry",6,"SenDanSullivan"
"SASCMajority",6,"SenDanSullivan"
"SecretaryZinke",6,"SenDanSullivan"
"SenateCommerce",6,"SenDanSullivan"
"SenateFloor",6,"SenDanSullivan"
"SenDanSullivan",6,"SenDanSullivan"
"TeamCavuto",6,"SenDanSullivan"
"adndotcom",5,"SenDanSullivan"
"Ch2KTUU",5,"SenDanSullivan"
"ktva",5,"SenDanSullivan"
"NativeFed",5,"SenDanSullivan"
"newsminer",5,"SenDanSullivan"
"SenJoniErnst",5,"SenDanSullivan"
"EPA",4,"SenDanSullivan"
"EPWRepublicans",4,"SenDanSullivan"
"greta",4,"SenDanSullivan"
"hughhewitt",4,"SenDanSullivan"
"Interior",4,"SenDanSullivan"
"JBER_Official",4,"SenDanSullivan"
"ScottPruittOK",4,"SenDanSullivan"
"SenatorHeitkamp",4,"SenDanSullivan"
"SenPatRoberts",4,"SenDanSullivan"
"SenThomTillis",4,"SenDanSullivan"
"USCG",4,"SenDanSullivan"
"AbeShinzo",3,"SenDanSullivan"
"AGScottPruitt",3,"SenDanSullivan"
"AKNationalGuard",3,"SenDanSullivan"
"Bonnie_at_TAPS",3,"SenDanSullivan"
"CDSIX",3,"SenDanSullivan"
"DeptofDefense",3,"SenDanSullivan"
"foxandfriends",3,"SenDanSullivan"
"Heritage",3,"SenDanSullivan"
"MissionMemorial",3,"SenDanSullivan"
"Morning_Joe",3,"SenDanSullivan"
"netanyahu",3,"SenDanSullivan"
"PruSpirit",3,"SenDanSullivan"
"SenateGOP",3,"SenDanSullivan"
"SenatorTimScott",3,"SenDanSullivan"
"SenJohnMcCain",3,"SenDanSullivan"
"SquawkCNBC",3,"SenDanSullivan"
"Surgeon_General",3,"SenDanSullivan"
"theyukonquest",3,"SenDanSullivan"
"uscoastguard",3,"SenDanSullivan"
"VP",3,"SenDanSullivan"
"WhiteHouse",3,"SenDanSullivan"
"ADMZukunft",2,"SenDanSullivan"
"AkGovBillWalker",2,"SenDanSullivan"
"AlaskaAir",2,"SenDanSullivan"
"AlaskaMiners",2,"SenDanSullivan"
"AnchChamber",2,"SenDanSullivan"
"ANSEP_AK",2,"SenDanSullivan"
"aprn",2,"SenDanSullivan"
"bostonseafood",2,"SenDanSullivan"
"CITCAlaska",2,"SenDanSullivan"
"CommerceGov",2,"SenDanSullivan"
