"Mention","Frequency","screen_name"
"RepMarkWalker",444,"RepMarkWalker"
"RepublicanStudy",104,"RepMarkWalker"
"GOPoversight",66,"RepMarkWalker"
"WFMY",44,"RepMarkWalker"
"ncatsuaggies",33,"RepMarkWalker"
"HouseGOP",25,"RepMarkWalker"
"SenatorTimScott",25,"RepMarkWalker"
"greensborocity",22,"RepMarkWalker"
"SenMikeLee",22,"RepMarkWalker"
"SpeakerRyan",22,"RepMarkWalker"
"POTUS",21,"RepMarkWalker"
"SenatorLankford",20,"RepMarkWalker"
"CPAC",19,"RepMarkWalker"
"Heritage_Action",19,"RepMarkWalker"
"cspan",18,"RepMarkWalker"
"RepAdams",18,"RepMarkWalker"
"FoxNews",17,"RepMarkWalker"
"jasoninthehouse",17,"RepMarkWalker"
"myfox8",16,"RepMarkWalker"
"VP",16,"RepMarkWalker"
"DailySignal",15,"RepMarkWalker"
"NewsandRecord",14,"RepMarkWalker"
"Heritage",13,"RepMarkWalker"
"HouseHomeland",13,"RepMarkWalker"
"dcexaminer",12,"RepMarkWalker"
"Panthers",12,"RepMarkWalker"
"realDonaldTrump",12,"RepMarkWalker"
"RepJeffDuncan",12,"RepMarkWalker"
"RepRichHudson",12,"RepMarkWalker"
"GovWaste",11,"RepMarkWalker"
"RepMarkMeadows",11,"RepMarkWalker"
"SteveScalise",11,"RepMarkWalker"
"cspanwj",10,"RepMarkWalker"
"RepRatcliffe",10,"RepMarkWalker"
"thetimesnews",10,"RepMarkWalker"
"WaysandMeansGOP",10,"RepMarkWalker"
"WXII",10,"RepMarkWalker"
"AlexRoseNews",9,"RepMarkWalker"
"CityofKingNC",9,"RepMarkWalker"
"CongressmanHice",9,"RepMarkWalker"
"GOPLeader",9,"RepMarkWalker"
"NMAAHC",9,"RepMarkWalker"
"SenThomTillis",9,"RepMarkWalker"
"TGowdySC",9,"RepMarkWalker"
"FreedomWorks",8,"RepMarkWalker"
"GCSchoolsNC",8,"RepMarkWalker"
"HouseFloor",8,"RepMarkWalker"
"JohnnyCTaylorJr",8,"RepMarkWalker"
"NCATAGGIES",8,"RepMarkWalker"
"PatrickMcHenry",8,"RepMarkWalker"
"RepByrne",8,"RepMarkWalker"
"RepJimBanks",8,"RepMarkWalker"
"UNCG",8,"RepMarkWalker"
"WhoIsHLM",8,"RepMarkWalker"
"NTU",7,"RepMarkWalker"
"RepAndyBarr",7,"RepMarkWalker"
"RepDianeBlack",7,"RepMarkWalker"
"RepHensarling",7,"RepMarkWalker"
"RockinghamCoNC",7,"RepMarkWalker"
"rollcall",7,"RepMarkWalker"
"SheriffPage",7,"RepMarkWalker"
"AEI",6,"RepMarkWalker"
"AFPNC",6,"RepMarkWalker"
"FRCdc",6,"RepMarkWalker"
"GSO_Police",6,"RepMarkWalker"
"GSOFireDept",6,"RepMarkWalker"
"HowardCoble",6,"RepMarkWalker"
