"Hashtag","Frequency","screen_name"
"USA",21,"RepLouCorrea"
"DREAMers",16,"RepLouCorrea"
"DACA",13,"RepLouCorrea"
"SOTU",13,"RepLouCorrea"
"Trumpcuts",12,"RepLouCorrea"
"ACA",8,"RepLouCorrea"
"Americans",7,"RepLouCorrea"
"immigrants",7,"RepLouCorrea"
"jobs",7,"RepLouCorrea"
"ICE",6,"RepLouCorrea"
"veterans",6,"RepLouCorrea"
"Veterans",6,"RepLouCorrea"
"MuslimBan",5,"RepLouCorrea"
"refugees",5,"RepLouCorrea"
"cannabis",4,"RepLouCorrea"
"education",4,"RepLouCorrea"
"EndTheShutdown",4,"RepLouCorrea"
"infrastructure",4,"RepLouCorrea"
"SaveACA",4,"RepLouCorrea"
"American",3,"RepLouCorrea"
"bipartisan",3,"RepLouCorrea"
"California",3,"RepLouCorrea"
"Government",3,"RepLouCorrea"
"immigration",3,"RepLouCorrea"
"military",3,"RepLouCorrea"
"unconstitutional",3,"RepLouCorrea"
"America",2,"RepLouCorrea"
"AmericanDream",2,"RepLouCorrea"
"better",2,"RepLouCorrea"
"constituents",2,"RepLouCorrea"
"cybersecurity",2,"RepLouCorrea"
"DREAMer",2,"RepLouCorrea"
"drug",2,"RepLouCorrea"
"economy",2,"RepLouCorrea"
"fighting",2,"RepLouCorrea"
"future",2,"RepLouCorrea"
"GIBill",2,"RepLouCorrea"
"Healthcare",2,"RepLouCorrea"
"hope",2,"RepLouCorrea"
"immigrant",2,"RepLouCorrea"
"knowyourrights",2,"RepLouCorrea"
"LA",2,"RepLouCorrea"
"Latino",2,"RepLouCorrea"
"MedicalMarijuana",2,"RepLouCorrea"
"Obamacare",2,"RepLouCorrea"
"OpenHouse",2,"RepLouCorrea"
"protect",2,"RepLouCorrea"
"SantaAna",2,"RepLouCorrea"
"SCOTUS",2,"RepLouCorrea"
"Senate",2,"RepLouCorrea"
"shutdown",2,"RepLouCorrea"
"SoCal",2,"RepLouCorrea"
"strong",2,"RepLouCorrea"
"TravelBan",2,"RepLouCorrea"
"Unemployment",2,"RepLouCorrea"
"abuse",1,"RepLouCorrea"
"academies",1,"RepLouCorrea"
"AffordableCollege",1,"RepLouCorrea"
"AGSessions",1,"RepLouCorrea"
"AHCA",1,"RepLouCorrea"
"ArmenianGenocide",1,"RepLouCorrea"
"benefits",1,"RepLouCorrea"
"BetterDeal",1,"RepLouCorrea"
"bill",1,"RepLouCorrea"
"birthday",1,"RepLouCorrea"
"blackapril",1,"RepLouCorrea"
"bravery",1,"RepLouCorrea"
"budget",1,"RepLouCorrea"
"build",1,"RepLouCorrea"
"businesses",1,"RepLouCorrea"
"CA",1,"RepLouCorrea"
"Californians",1,"RepLouCorrea"
"cancer",1,"RepLouCorrea"
"careless",1,"RepLouCorrea"
"CBP",1,"RepLouCorrea"
"chagsameach",1,"RepLouCorrea"
"chronicpain",1,"RepLouCorrea"
"citizens",1,"RepLouCorrea"
"CNN",1,"RepLouCorrea"
"ColeMemo",1,"RepLouCorrea"
"Comey",1,"RepLouCorrea"
"congress",1,"RepLouCorrea"
"Congress",1,"RepLouCorrea"
"CounterTerrorism",1,"RepLouCorrea"
"courts",1,"RepLouCorrea"
"Cybersecurity",1,"RepLouCorrea"
"DACARenewals",1,"RepLouCorrea"
"danger",1,"RepLouCorrea"
"DDay",1,"RepLouCorrea"
"defend",1,"RepLouCorrea"
"DefendDACA",1,"RepLouCorrea"
"democracy",1,"RepLouCorrea"
"Deported",1,"RepLouCorrea"
"DeportedVeterans",1,"RepLouCorrea"
"DHS",1,"RepLouCorrea"
"diplomacy",1,"RepLouCorrea"
"dishonored",1,"RepLouCorrea"
"diversity",1,"RepLouCorrea"
"DreamAct",1,"RepLouCorrea"
"DREAMAct",1,"RepLouCorrea"
"DREAMEers",1,"RepLouCorrea"
"Dreamers",1,"RepLouCorrea"
"equalpay",1,"RepLouCorrea"
"families",1,"RepLouCorrea"
"FISA",1,"RepLouCorrea"
"fiscal",1,"RepLouCorrea"
"flag",1,"RepLouCorrea"
"ForTheCommunity",1,"RepLouCorrea"
"foundation",1,"RepLouCorrea"
"fraud",1,"RepLouCorrea"
"GetCovered",1,"RepLouCorrea"
"gobierno",1,"RepLouCorrea"
"GOP",1,"RepLouCorrea"
"government",1,"RepLouCorrea"
"HappyEaster",1,"RepLouCorrea"
"hardworking",1,"RepLouCorrea"
"HarveyMilk",1,"RepLouCorrea"
"health",1,"RepLouCorrea"
"healthcare",1,"RepLouCorrea"
"help",1,"RepLouCorrea"
"hero",1,"RepLouCorrea"
"home",1,"RepLouCorrea"
"honorable",1,"RepLouCorrea"
"honoring",1,"RepLouCorrea"
"Immigrants",1,"RepLouCorrea"
"Immigration",1,"RepLouCorrea"
"impacta",1,"RepLouCorrea"
"important",1,"RepLouCorrea"
"innovation",1,"RepLouCorrea"
"invest",1,"RepLouCorrea"
"job",1,"RepLouCorrea"
"Jobs",1,"RepLouCorrea"
"K9",1,"RepLouCorrea"
"KatesLaws",1,"RepLouCorrea"
"LawEnforcement",1,"RepLouCorrea"
"lax",1,"RepLouCorrea"
"legal",1,"RepLouCorrea"
"London",1,"RepLouCorrea"
"MainStreet",1,"RepLouCorrea"
"Manchester",1,"RepLouCorrea"
"marijuana",1,"RepLouCorrea"
"Marijuana",1,"RepLouCorrea"
"medical",1,"RepLouCorrea"
"MemorialDay",1,"RepLouCorrea"
"Middleclass",1,"RepLouCorrea"
"MiddleClass",1,"RepLouCorrea"
"militaryparade",1,"RepLouCorrea"
"MothersDay",1,"RepLouCorrea"
"Muslim",1,"RepLouCorrea"
"muslimban",1,"RepLouCorrea"
"national",1,"RepLouCorrea"
"net",1,"RepLouCorrea"
"NetNeutrality",1,"RepLouCorrea"
"NeverAgain",1,"RepLouCorrea"
"neverforget",1,"RepLouCorrea"
"NikolaTesla",1,"RepLouCorrea"
"NO",1,"RepLouCorrea"
"noban",1,"RepLouCorrea"
"NoBan",1,"RepLouCorrea"
"NoBanNoWall",1,"RepLouCorrea"
"NYC",1,"RepLouCorrea"
"OC",1,"RepLouCorrea"
"openhouse",1,"RepLouCorrea"
"opioidcrisis",1,"RepLouCorrea"
"opioids",1,"RepLouCorrea"
"passover",1,"RepLouCorrea"
"paying",1,"RepLouCorrea"
"peace",1,"RepLouCorrea"
"PellGrant",1,"RepLouCorrea"
"pockets",1,"RepLouCorrea"
"police",1,"RepLouCorrea"
"Police",1,"RepLouCorrea"
"proud",1,"RepLouCorrea"
"PuertoRico",1,"RepLouCorrea"
"PulseOrlando",1,"RepLouCorrea"
"RamadanKareem",1,"RepLouCorrea"
"Russia",1,"RepLouCorrea"
"Saigon",1,"RepLouCorrea"
"SaveHealthCare",1,"RepLouCorrea"
"security",1,"RepLouCorrea"
"senate",1,"RepLouCorrea"
"September11",1,"RepLouCorrea"
"serious",1,"RepLouCorrea"
"service",1,"RepLouCorrea"
"solutions",1,"RepLouCorrea"
"StopCCR",1,"RepLouCorrea"
"stpetersburg",1,"RepLouCorrea"
"struggle",1,"RepLouCorrea"
"succeed",1,"RepLouCorrea"
"TaxBill",1,"RepLouCorrea"
"taxpayer",1,"RepLouCorrea"
"terrorism",1,"RepLouCorrea"
"Terrorism",1,"RepLouCorrea"
"Tesla",1,"RepLouCorrea"
"ThursdayThoughts",1,"RepLouCorrea"
"ToImmigrantsWithLove",1,"RepLouCorrea"
"TownHall",1,"RepLouCorrea"
"traffickers",1,"RepLouCorrea"
"transgender",1,"RepLouCorrea"
"transparency",1,"RepLouCorrea"
"travelban",1,"RepLouCorrea"
"Trump",1,"RepLouCorrea"
"TrumpCuts",1,"RepLouCorrea"
"truth",1,"RepLouCorrea"
"tuition",1,"RepLouCorrea"
"uniform",1,"RepLouCorrea"
"upholdjustice",1,"RepLouCorrea"
"veteran",1,"RepLouCorrea"
"Vietnamese",1,"RepLouCorrea"
"VietnamVeteransDay",1,"RepLouCorrea"
"waste",1,"RepLouCorrea"
