"Hashtag","Frequency","screen_name"
"ACA",99,"RepCuellar"
"TX28",73,"RepCuellar"
"Laredo",64,"RepCuellar"
"GetCovered",63,"RepCuellar"
"RGV",54,"RepCuellar"
"SOTU",40,"RepCuellar"
"jobs",38,"RepCuellar"
"Texas",34,"RepCuellar"
"border",30,"RepCuellar"
"SATX",24,"RepCuellar"
"growth",19,"RepCuellar"
"SanAntonio",18,"RepCuellar"
"bordercrisis",17,"RepCuellar"
"McAllen",16,"RepCuellar"
"NAFTA",16,"RepCuellar"
"TrumpShutdown",16,"RepCuellar"
"TX28Tips",16,"RepCuellar"
"HumaneAct",15,"RepCuellar"
"TribLive",15,"RepCuellar"
"CIR",13,"RepCuellar"
"Mexico",13,"RepCuellar"
"trade",13,"RepCuellar"
"immigrationcrisis",12,"RepCuellar"
"TrumpCare",12,"RepCuellar"
"Ebola",11,"RepCuellar"
"education",11,"RepCuellar"
"ESR",11,"RepCuellar"
"ImmigrationCrisis",11,"RepCuellar"
"TPP",11,"RepCuellar"
"Asegurate",10,"RepCuellar"
"energy",10,"RepCuellar"
"texastpp",10,"RepCuellar"
"veterans",10,"RepCuellar"
"economy",9,"RepCuellar"
"MiddleClassFirst",9,"RepCuellar"
"POTUS",9,"RepCuellar"
"timeisnow",9,"RepCuellar"
"tradeequalsjobs",9,"RepCuellar"
"DACA",8,"RepCuellar"
"GoSpursGo",8,"RepCuellar"
"HR702",8,"RepCuellar"
"Medicare",8,"RepCuellar"
"KeystoneXL",7,"RepCuellar"
"SBW2014",7,"RepCuellar"
"STEM",7,"RepCuellar"
"ttf",7,"RepCuellar"
"USA",7,"RepCuellar"
"VeteransDay",7,"RepCuellar"
"Zika",7,"RepCuellar"
"ACAWorks",6,"RepCuellar"
"agriculture",6,"RepCuellar"
"DidYouKnow",6,"RepCuellar"
"EagleFordShale",6,"RepCuellar"
"immigration",6,"RepCuellar"
"texas",6,"RepCuellar"
"Asegúrate",5,"RepCuellar"
"BorderCrisis",5,"RepCuellar"
"Capitol",5,"RepCuellar"
"CHCIHHM",5,"RepCuellar"
"ebola",5,"RepCuellar"
"energyreform",5,"RepCuellar"
"PrepareTogether",5,"RepCuellar"
"progress",5,"RepCuellar"
"SmallBiz",5,"RepCuellar"
"TimeToBuild",5,"RepCuellar"
"VAAccountability",5,"RepCuellar"
"8Million",4,"RepCuellar"
"crudeoil",4,"RepCuellar"
"DontShutDownOurSecurity",4,"RepCuellar"
"Energy",4,"RepCuellar"
"energyjobs",4,"RepCuellar"
"EnrollRGV",4,"RepCuellar"
"GetCoveredNow",4,"RepCuellar"
"GOPbudget",4,"RepCuellar"
"healthcare",4,"RepCuellar"
"HealthCare",4,"RepCuellar"
"highered",4,"RepCuellar"
"HigherEd",4,"RepCuellar"
"HurricaneHarvey",4,"RepCuellar"
"HurricanePatricia",4,"RepCuellar"
"ISIL",4,"RepCuellar"
"Laredo2DC",4,"RepCuellar"
"Medicaid",4,"RepCuellar"
"MemorialDay",4,"RepCuellar"
"Mission",4,"RepCuellar"
"MothersDay",4,"RepCuellar"
"NationalNightOut",4,"RepCuellar"
"Ready4Reform",4,"RepCuellar"
"ReformaEnergética",4,"RepCuellar"
"RGC",4,"RepCuellar"
"SouthTexas",4,"RepCuellar"
"SutherlandSprings",4,"RepCuellar"
"ThePowerOf1",4,"RepCuellar"
"TPA",4,"RepCuellar"
"tribunefest",4,"RepCuellar"
"VA",4,"RepCuellar"
"WBCA",4,"RepCuellar"
"zika",4,"RepCuellar"
"ACAworks",3,"RepCuellar"
"approps",3,"RepCuellar"
"Austin",3,"RepCuellar"
"BankOnStudents",3,"RepCuellar"
"Border",3,"RepCuellar"
"CrudeOil",3,"RepCuellar"
"Dallas",3,"RepCuellar"
"DC",3,"RepCuellar"
"EagleFord",3,"RepCuellar"
"EnrollSA",3,"RepCuellar"
"ExImBank",3,"RepCuellar"
"Floresville",3,"RepCuellar"
"FollowFriday",3,"RepCuellar"
"getcovered",3,"RepCuellar"
"Iran",3,"RepCuellar"
"ISIS",3,"RepCuellar"
"laredo",3,"RepCuellar"
"LeadOnTrade",3,"RepCuellar"
"MadeInAmerica",3,"RepCuellar"
