"Hashtag","Frequency","screen_name"
"AskDerek",15,"RepDerekKilmer"
"SOTU",15,"RepDerekKilmer"
"WA",13,"RepDerekKilmer"
"dayinthelife",11,"RepDerekKilmer"
"LWCF",9,"RepDerekKilmer"
"WorkingforYou",9,"RepDerekKilmer"
"LGBT",8,"RepDerekKilmer"
"EnoughAlready",7,"RepDerekKilmer"
"OTD",7,"RepDerekKilmer"
"Selma50",7,"RepDerekKilmer"
"EqualPay",6,"RepDerekKilmer"
"Shutdown",6,"RepDerekKilmer"
"WomensHistoryMonth",6,"RepDerekKilmer"
"AmericaCOMPETES",5,"RepDerekKilmer"
"EarthDay",5,"RepDerekKilmer"
"FutureForum",5,"RepDerekKilmer"
"MIIAWhatsNext",5,"RepDerekKilmer"
"RaiseTheWage",5,"RepDerekKilmer"
"STEM",5,"RepDerekKilmer"
"TBT",5,"RepDerekKilmer"
"114thCongress",4,"RepDerekKilmer"
"budget",4,"RepDerekKilmer"
"climatechange",4,"RepDerekKilmer"
"Derekvotes",4,"RepDerekKilmer"
"ExIm",4,"RepDerekKilmer"
"GoHawks",4,"RepDerekKilmer"
"HonestAds",4,"RepDerekKilmer"
"innovation",4,"RepDerekKilmer"
"PugetSound",4,"RepDerekKilmer"
"SaveOurSound",4,"RepDerekKilmer"
"SCOTUS",4,"RepDerekKilmer"
"shutdown",4,"RepDerekKilmer"
"StarWars",4,"RepDerekKilmer"
"StarWars2016",4,"RepDerekKilmer"
"ThrowbackThursday",4,"RepDerekKilmer"
"VAWA",4,"RepDerekKilmer"
"veterans",4,"RepDerekKilmer"
"VeteransDay",4,"RepDerekKilmer"
"VotingRightsAct",4,"RepDerekKilmer"
"ActOnClimate",3,"RepDerekKilmer"
"AskKilmer",3,"RepDerekKilmer"
"Campaignfinancereform",3,"RepDerekKilmer"
"CSEdWeek",3,"RepDerekKilmer"
"DontDoubleMyRate",3,"RepDerekKilmer"
"EntrepreneursDay",3,"RepDerekKilmer"
"ExIm4Jobs",3,"RepDerekKilmer"
