"Hashtag","Frequency","screen_name"
"ACA",36,"RepDonaldPayne"
"TechTalk",33,"RepDonaldPayne"
"NJ10",31,"RepDonaldPayne"
"DisarmHate",29,"RepDonaldPayne"
"Trumpcare",26,"RepDonaldPayne"
"Newark",22,"RepDonaldPayne"
"GetCovered",17,"RepDonaldPayne"
"SCOTUS",16,"RepDonaldPayne"
"TechDiversity",16,"RepDonaldPayne"
"BlackHistoryMonth",15,"RepDonaldPayne"
"EndGunViolence",13,"RepDonaldPayne"
"FlintWaterCrisis",13,"RepDonaldPayne"
"NoBillNoBreak",13,"RepDonaldPayne"
"RestoreTheVOTE",13,"RepDonaldPayne"
"StandWithPP",13,"RepDonaldPayne"
"BHM",12,"RepDonaldPayne"
"RestoreTheVRA",12,"RepDonaldPayne"
"SOTU",12,"RepDonaldPayne"
"TrumpCare",12,"RepDonaldPayne"
"TSA",12,"RepDonaldPayne"
"ProtectOurCare",11,"RepDonaldPayne"
"StopGunViolence",11,"RepDonaldPayne"
"JerseyJobs",10,"RepDonaldPayne"
"MensHealthMonth",10,"RepDonaldPayne"
"TECHdiversity",10,"RepDonaldPayne"
"CDCCancerChat",9,"RepDonaldPayne"
"RestorationTuesday",9,"RepDonaldPayne"
"SaveACA",9,"RepDonaldPayne"
"WrongWay",9,"RepDonaldPayne"
"ATC",8,"RepDonaldPayne"
"DREAMAct",8,"RepDonaldPayne"
"GOP",8,"RepDonaldPayne"
"MakeAmericaSickAgain",8,"RepDonaldPayne"
"NoBanNoWall",8,"RepDonaldPayne"
"TimetoBuild",8,"RepDonaldPayne"
"80by2018",7,"RepDonaldPayne"
"colorectalcancer",7,"RepDonaldPayne"
"ColorectalCancer",7,"RepDonaldPayne"
"DreamActNow",7,"RepDonaldPayne"
"NoRepublicanAction",7,"RepDonaldPayne"
"Republicans",7,"RepDonaldPayne"
"TESTforLead",7,"RepDonaldPayne"
"ConfirmLynch",6,"RepDonaldPayne"
"ExIm4Jobs",6,"RepDonaldPayne"
"FixOvertime",6,"RepDonaldPayne"
"FridayFeeling",6,"RepDonaldPayne"
"NRA",6,"RepDonaldPayne"
"OpenEnrollment",6,"RepDonaldPayne"
"PayMoreForLess",6,"RepDonaldPayne"
"Renew911Health",6,"RepDonaldPayne"
"SocialSecurity",6,"RepDonaldPayne"
"TrumpBudget",6,"RepDonaldPayne"
"VoteNoAHCA",6,"RepDonaldPayne"
"WearOrange",6,"RepDonaldPayne"
"XXLFreshmen",6,"RepDonaldPayne"
"AskDems",5,"RepDonaldPayne"
"CBCTECH2020",5,"RepDonaldPayne"
"CHIP",5,"RepDonaldPayne"
"DREAMers",5,"RepDonaldPayne"
"EqualPayDay",5,"RepDonaldPayne"
"equalpaynow",5,"RepDonaldPayne"
"lovewins",5,"RepDonaldPayne"
"MensHealthWeek",5,"RepDonaldPayne"
"Montclair",5,"RepDonaldPayne"
"RaiseTheWage",5,"RepDonaldPayne"
"Republican",5,"RepDonaldPayne"
"ShowUsYourBlue",5,"RepDonaldPayne"
"TPS",5,"RepDonaldPayne"
"Trump",5,"RepDonaldPayne"
"ABetterDeal",4,"RepDonaldPayne"
"Congress",4,"RepDonaldPayne"
"Cures2015",4,"RepDonaldPayne"
"DreamSmallBiz",4,"RepDonaldPayne"
"EqualPayNow",4,"RepDonaldPayne"
"Flint",4,"RepDonaldPayne"
"GunReformNow",4,"RepDonaldPayne"
"holdthefloor",4,"RepDonaldPayne"
"HR4509",4,"RepDonaldPayne"
"NewsOneNow",4,"RepDonaldPayne"
"ProtectDREAMers",4,"RepDonaldPayne"
"Sessions",4,"RepDonaldPayne"
"TakeItDown",4,"RepDonaldPayne"
"TESTforLeadAct",4,"RepDonaldPayne"
"VeteransDay",4,"RepDonaldPayne"
"VRA50",4,"RepDonaldPayne"
"AttorneyGeneral",3,"RepDonaldPayne"
"BringBackOurGirls",3,"RepDonaldPayne"
"BuyAmerica",3,"RepDonaldPayne"
"ColorectalCancerAwarenessMonth",3,"RepDonaldPayne"
"DACA",3,"RepDonaldPayne"
"DefendDACA",3,"RepDonaldPayne"
"DontForgetFlint",3,"RepDonaldPayne"
"dontprivatizeourskies",3,"RepDonaldPayne"
"DontPrivatizeOurSkies",3,"RepDonaldPayne"
"EqualPay",3,"RepDonaldPayne"
"Ethics",3,"RepDonaldPayne"
"ExpandSocialSecurity",3,"RepDonaldPayne"
"FundFlint",3,"RepDonaldPayne"
"Gitmo",3,"RepDonaldPayne"
"GOPbudget",3,"RepDonaldPayne"
"GOPTaxScam",3,"RepDonaldPayne"
"Haiti",3,"RepDonaldPayne"
"HealthcareBill",3,"RepDonaldPayne"
"HonorWithAction",3,"RepDonaldPayne"
"Juneteenth",3,"RepDonaldPayne"
"KillTheBill",3,"RepDonaldPayne"
"LetLizSpeak",3,"RepDonaldPayne"
"LightingTheWay",3,"RepDonaldPayne"
"MayTheFourthBeWithYou",3,"RepDonaldPayne"
"MLKDAY",3,"RepDonaldPayne"
"MuslimBan",3,"RepDonaldPayne"
"NationalSmallBusinessWeek",3,"RepDonaldPayne"
"NeverAgain",3,"RepDonaldPayne"
"NJ",3,"RepDonaldPayne"
"ProtectTPS",3,"RepDonaldPayne"
"Rio2016",3,"RepDonaldPayne"
"ShamVotingCommission",3,"RepDonaldPayne"
"SOTUclapback",3,"RepDonaldPayne"
"stopgunviolence",3,"RepDonaldPayne"
"StopSessions",3,"RepDonaldPayne"
"travelban",3,"RepDonaldPayne"
"WednesdayWisdom",3,"RepDonaldPayne"
"WHCOA",3,"RepDonaldPayne"
"WorldAIDSDay",3,"RepDonaldPayne"
"WorldRefugeeDay",3,"RepDonaldPayne"
"Zika",3,"RepDonaldPayne"
"10thSpot",2,"RepDonaldPayne"
"10THSPOT",2,"RepDonaldPayne"
"ACAworks",2,"RepDonaldPayne"
"ALVotingMatters",2,"RepDonaldPayne"
"AmericanEducationWeek",2,"RepDonaldPayne"
"Amtrak188",2,"RepDonaldPayne"
"BHM2016",2,"RepDonaldPayne"
"BlackWomensEqualPay",2,"RepDonaldPayne"
"CAC",2,"RepDonaldPayne"
"CAC15",2,"RepDonaldPayne"
"CBCatHowardU",2,"RepDonaldPayne"
"CBOSCORE",2,"RepDonaldPayne"
"Charleston",2,"RepDonaldPayne"
"ColonCancerAwarenessMonth",2,"RepDonaldPayne"
"ComeyFiring",2,"RepDonaldPayne"
"CongressionalAppChallenge",2,"RepDonaldPayne"
"CuresAct",2,"RepDonaldPayne"
"DCShadowDay",2,"RepDonaldPayne"
"DemandAVote",2,"RepDonaldPayne"
"Democrats",2,"RepDonaldPayne"
"DoYourJob",2,"RepDonaldPayne"
"DREAMActNow",2,"RepDonaldPayne"
"DumpDevos",2,"RepDonaldPayne"
"EarthDay",2,"RepDonaldPayne"
"education",2,"RepDonaldPayne"
"EmolumentsClause",2,"RepDonaldPayne"
"EqualityAct",2,"RepDonaldPayne"
"EqualityForward",2,"RepDonaldPayne"
"EqualPayCantWait",2,"RepDonaldPayne"
"ExIm4jobs",2,"RepDonaldPayne"
"FAA",2,"RepDonaldPayne"
"FosterYouthVoices",2,"RepDonaldPayne"
"goat",2,"RepDonaldPayne"
"goodtrouble",2,"RepDonaldPayne"
"GOPs1st100Days",2,"RepDonaldPayne"
"Gorsuch",2,"RepDonaldPayne"
"gunviolence",2,"RepDonaldPayne"
"HALLin",2,"RepDonaldPayne"
"HeadStart",2,"RepDonaldPayne"
"ImmigrationAction",2,"RepDonaldPayne"
"innovation",2,"RepDonaldPayne"
"IranDeal",2,"RepDonaldPayne"
"justice",2,"RepDonaldPayne"
"LibyaSlaveTrade",2,"RepDonaldPayne"
"MakeItInAmerica",2,"RepDonaldPayne"
"ManafortMonday",2,"RepDonaldPayne"
"MarchMadness",2,"RepDonaldPayne"
"MHM2016",2,"RepDonaldPayne"
"MIIAWhatsNext",2,"RepDonaldPayne"
"MissionPossible",2,"RepDonaldPayne"
"MLKDay",2,"RepDonaldPayne"
"MONTCLAIR",2,"RepDonaldPayne"
"MothersDay",2,"RepDonaldPayne"
"NationalVoterRegistrationDay",2,"RepDonaldPayne"
"NatlPrepMonth",2,"RepDonaldPayne"
"NewJersey",2,"RepDonaldPayne"
"NHCW2015",2,"RepDonaldPayne"
"NoFlyNoBuy",2,"RepDonaldPayne"
"NotOneMore",2,"RepDonaldPayne"
"NPSTW2016",2,"RepDonaldPayne"
"OAA50",2,"RepDonaldPayne"
"paidleave",2,"RepDonaldPayne"
"ParisAgreement",2,"RepDonaldPayne"
"PayneReport",2,"RepDonaldPayne"
"Periscope",2,"RepDonaldPayne"
"PopeinNYC",2,"RepDonaldPayne"
"PriceIsWrong",2,"RepDonaldPayne"
"ProtectDreamers",2,"RepDonaldPayne"
"PuertoRico",2,"RepDonaldPayne"
"PulseNightclub",2,"RepDonaldPayne"
"Russia",2,"RepDonaldPayne"
"SandyHook",2,"RepDonaldPayne"
"SetTopBox",2,"RepDonaldPayne"
"smallbusiness",2,"RepDonaldPayne"
"SmallBusinessWeek",2,"RepDonaldPayne"
"startups",2,"RepDonaldPayne"
"StarWarsDay",2,"RepDonaldPayne"
"STEM",2,"RepDonaldPayne"
"StoptheCuts",2,"RepDonaldPayne"
"StopTheKilling",2,"RepDonaldPayne"
"StrongerAmericanFuture",2,"RepDonaldPayne"
"TaxScam",2,"RepDonaldPayne"
"TeacherAppreciationDay",2,"RepDonaldPayne"
"TeacherAppreciationWeek",2,"RepDonaldPayne"
"tech",2,"RepDonaldPayne"
"ThankATeacher",2,"RepDonaldPayne"
"ThursdayThoughts",2,"RepDonaldPayne"
"Trump100Days",2,"RepDonaldPayne"
"TrumpCuts",2,"RepDonaldPayne"
"TrumpForSale",2,"RepDonaldPayne"
"TrumpShutdown",2,"RepDonaldPayne"
"TwoAmericas",2,"RepDonaldPayne"
"UnlockThePlan",2,"RepDonaldPayne"
"voting",2,"RepDonaldPayne"
"WhatMomsNeed",2,"RepDonaldPayne"
"WomenAreWatching",2,"RepDonaldPayne"
"WomenSucceed",2,"RepDonaldPayne"
"115th",1,"RepDonaldPayne"
"13thAmendment",1,"RepDonaldPayne"
"2ndAmendment",1,"RepDonaldPayne"
"4BestWordsEver",1,"RepDonaldPayne"
"500Days",1,"RepDonaldPayne"
"ACArepeal",1,"RepDonaldPayne"
"ACAWorks",1,"RepDonaldPayne"
"ACSdata",1,"RepDonaldPayne"
"ADayWithoutAWoman",1,"RepDonaldPayne"
"AfricanAmerican",1,"RepDonaldPayne"
"AlcoholAwarenessMonth",1,"RepDonaldPayne"
"AmazonHQ2",1,"RepDonaldPayne"
"AmericanHeartMonth",1,"RepDonaldPayne"
"BBKing",1,"RepDonaldPayne"
"BeBoldEndHyde",1,"RepDonaldPayne"
"BetterCare",1,"RepDonaldPayne"
"BHM2017",1,"RepDonaldPayne"
"BikeToWorkDay",1,"RepDonaldPayne"
"BlackHealthMatters",1,"RepDonaldPayne"
"BlackHistory",1,"RepDonaldPayne"
"BlackTech2020",1,"RepDonaldPayne"
"BreastCancerAwarenessMonth",1,"RepDonaldPayne"
"Bro2BroHealth",1,"RepDonaldPayne"
"BrokenPromises",1,"RepDonaldPayne"
"Budget",1,"RepDonaldPayne"
"cancer",1,"RepDonaldPayne"
"CancerLobbyDay",1,"RepDonaldPayne"
"CancerMoonshot",1,"RepDonaldPayne"
"CancerProgress16",1,"RepDonaldPayne"
"CancerVoice",1,"RepDonaldPayne"
"CBWG",1,"RepDonaldPayne"
"CharlestonShooting",1,"RepDonaldPayne"
"Chattanooga",1,"RepDonaldPayne"
"ChildCareNow",1,"RepDonaldPayne"
"CHIPworks",1,"RepDonaldPayne"
"CHOICEAct",1,"RepDonaldPayne"
"CivilRightsAct",1,"RepDonaldPayne"
"CJReform",1,"RepDonaldPayne"
"CleanPowerPlan",1,"RepDonaldPayne"
"climatechange",1,"RepDonaldPayne"
"CloseTheLoophole",1,"RepDonaldPayne"
"ComeyHearings",1,"RepDonaldPayne"
"CommunityHealthCenters",1,"RepDonaldPayne"
"ConfederateFlag",1,"RepDonaldPayne"
"ConflictsClause",1,"RepDonaldPayne"
"CongressionalArtCompetition",1,"RepDonaldPayne"
"Constitution",1,"RepDonaldPayne"
"ConsumersFirst",1,"RepDonaldPayne"
"CorettaScottKing",1,"RepDonaldPayne"
"CorpsWork",1,"RepDonaldPayne"
"CoverageMatters",1,"RepDonaldPayne"
"covfefe",1,"RepDonaldPayne"
"CriminalJusticeReform",1,"RepDonaldPayne"
"CSHillDay",1,"RepDonaldPayne"
"CuresNow",1,"RepDonaldPayne"
"CutsHurt",1,"RepDonaldPayne"
"CVRC",1,"RepDonaldPayne"
"Dallas",1,"RepDonaldPayne"
"DallasMemorial",1,"RepDonaldPayne"
"DallasPoliceShooting",1,"RepDonaldPayne"
"DearPresident",1,"RepDonaldPayne"
"DebtFreeWishList",1,"RepDonaldPayne"
"DefendScience",1,"RepDonaldPayne"
"DemInternSelfie",1,"RepDonaldPayne"
"democracy",1,"RepDonaldPayne"
"diabetes",1,"RepDonaldPayne"
