"Hashtag","Frequency","screen_name"
"SOPA",45,"RepZoeLofgren"
"immigration",39,"RepZoeLofgren"
"RaiseTheWage",24,"RepZoeLofgren"
"DACA",21,"RepZoeLofgren"
"NetNeutrality",21,"RepZoeLofgren"
"immigrationreform",18,"RepZoeLofgren"
"Vietnam",16,"RepZoeLofgren"
"CIR",15,"RepZoeLofgren"
"MiddleClassFirst",14,"RepZoeLofgren"
"AskDems",13,"RepZoeLofgren"
"DREAMers",13,"RepZoeLofgren"
"NSA",13,"RepZoeLofgren"
"PeopleNotPolitics",13,"RepZoeLofgren"
"SOTU",13,"RepZoeLofgren"
"TimeIsNow",11,"RepZoeLofgren"
"innovation",10,"RepZoeLofgren"
"ACA",9,"RepZoeLofgren"
"Internet",9,"RepZoeLofgren"
"FISA",8,"RepZoeLofgren"
"GetCovered",8,"RepZoeLofgren"
"PIPA",8,"RepZoeLofgren"
"SCOTUS",8,"RepZoeLofgren"
"TPP",8,"RepZoeLofgren"
"VAWA",8,"RepZoeLofgren"
"ImmigrationReform",7,"RepZoeLofgren"
"Trumpcare",7,"RepZoeLofgren"
"unlocking",7,"RepZoeLofgren"
"DAPA",6,"RepZoeLofgren"
"GOP",6,"RepZoeLofgren"
"GOPshutdown",6,"RepZoeLofgren"
"LGBT",6,"RepZoeLofgren"
"netneutrality",6,"RepZoeLofgren"
"NotMyBossBusiness",6,"RepZoeLofgren"
"Periscope",6,"RepZoeLofgren"
"surveillance",6,"RepZoeLofgren"
"Syria",6,"RepZoeLofgren"
"WorldRefugeeDay",6,"RepZoeLofgren"
"AaronsLaw",5,"RepZoeLofgren"
"CA",5,"RepZoeLofgren"
"StopHR7",5,"RepZoeLofgren"
"timeisnow",5,"RepZoeLofgren"
"Trump",5,"RepZoeLofgren"
"TrumpCare",5,"RepZoeLofgren"
"TrumpForSale",5,"RepZoeLofgren"
"ACAWorks",4,"RepZoeLofgren"
"Copyright",4,"RepZoeLofgren"
"data",4,"RepZoeLofgren"
"DemandAVote",4,"RepZoeLofgren"
"DontDoubleMyRate",4,"RepZoeLofgren"
"ENDA",4,"RepZoeLofgren"
