"Hashtag","Frequency","screen_name"
"GOPTaxScam",97,"BettyMcCollum04"
"ProtectOurCare",61,"BettyMcCollum04"
"ACA",44,"BettyMcCollum04"
"Trumpcare",37,"BettyMcCollum04"
"EPA",36,"BettyMcCollum04"
"TrumpCuts",25,"BettyMcCollum04"
"TrumpRussia",23,"BettyMcCollum04"
"BWCA",19,"BettyMcCollum04"
"MuslimBan",15,"BettyMcCollum04"
"RxForDisaster",15,"BettyMcCollum04"
"TrumpCare",15,"BettyMcCollum04"
"ParisAgreement",14,"BettyMcCollum04"
"SOTU",14,"BettyMcCollum04"
"ABetterDeal",12,"BettyMcCollum04"
"DefendEPA",12,"BettyMcCollum04"
"JointSession",12,"BettyMcCollum04"
"SaveTheBWCA",12,"BettyMcCollum04"
"FindYourPark",10,"BettyMcCollum04"
"NetNeutrality",10,"BettyMcCollum04"
"NoBillNoBreak",10,"BettyMcCollum04"
"DoYourJob",9,"BettyMcCollum04"
"NPS100",9,"BettyMcCollum04"
"ActOnClimate",8,"BettyMcCollum04"
"TrumpShutdown",8,"BettyMcCollum04"
"DisarmHate",7,"BettyMcCollum04"
"MemorialDay",7,"BettyMcCollum04"
"TrumpBudget",7,"BettyMcCollum04"
"FlintWaterCrisis",6,"BettyMcCollum04"
"GetCovered",6,"BettyMcCollum04"
"PayMoreForLess",6,"BettyMcCollum04"
"PhilandoCastile",6,"BettyMcCollum04"
"savethebwca",6,"BettyMcCollum04"
"WomensMarch",6,"BettyMcCollum04"
"EndGunViolence",5,"BettyMcCollum04"
"EnoughIsEnough",5,"BettyMcCollum04"
"FollowTheFacts",5,"BettyMcCollum04"
"GlobalFoodSecurityAct",5,"BettyMcCollum04"
"GOPBudget",5,"BettyMcCollum04"
"Medicare",5,"BettyMcCollum04"
"no1hungry",5,"BettyMcCollum04"
"NoFlyNoBuy",5,"BettyMcCollum04"
"VeteransDay",5,"BettyMcCollum04"
"AYearofTrump",4,"BettyMcCollum04"
"BlackHistoryMonth",4,"BettyMcCollum04"
"DAPL",4,"BettyMcCollum04"
"EqualPay",4,"BettyMcCollum04"
"Gorsuch",4,"BettyMcCollum04"
"MN04",4,"BettyMcCollum04"
"NoBanNoWall",4,"BettyMcCollum04"
"NotOnePenny",4,"BettyMcCollum04"
"PriceIsWrong",4,"BettyMcCollum04"
"ProtectTransKids",4,"BettyMcCollum04"
"SaveNetNeutrality",4,"BettyMcCollum04"
"SCOTUS",4,"BettyMcCollum04"
"Sessions",4,"BettyMcCollum04"
"WrongChoiceAct",4,"BettyMcCollum04"
"BillionairesFirst",3,"BettyMcCollum04"
"BuyAmerica",3,"BettyMcCollum04"
"CBG17",3,"BettyMcCollum04"
"CHIP",3,"BettyMcCollum04"
"DefendScience",3,"BettyMcCollum04"
"DemocraticSitIn",3,"BettyMcCollum04"
"EarthDay",3,"BettyMcCollum04"
"EmolumentsClause",3,"BettyMcCollum04"
"equalpay",3,"BettyMcCollum04"
"GrahamCassidy",3,"BettyMcCollum04"
"GunVote",3,"BettyMcCollum04"
"HealthcareBill",3,"BettyMcCollum04"
"HR7",3,"BettyMcCollum04"
"Inauguration",3,"BettyMcCollum04"
"LGBT",3,"BettyMcCollum04"
"MonumentsForAll",3,"BettyMcCollum04"
"NPSCentennial",3,"BettyMcCollum04"
"ProtectTheArctic",3,"BettyMcCollum04"
"PuertoRico",3,"BettyMcCollum04"
"SJR34",3,"BettyMcCollum04"
"StandWithPP",3,"BettyMcCollum04"
"StopCCR",3,"BettyMcCollum04"
"TPP",3,"BettyMcCollum04"
"TrumpTaxes",3,"BettyMcCollum04"
"WorldRefugeeDay",3,"BettyMcCollum04"
"Zika",3,"BettyMcCollum04"
"ACAanniversary",2,"BettyMcCollum04"
"ALineMN",2,"BettyMcCollum04"
"ArcticRefuge",2,"BettyMcCollum04"
"AYearOfTrump",2,"BettyMcCollum04"
"BearsEars",2,"BettyMcCollum04"
"broadbandprivacy",2,"BettyMcCollum04"
"Brussels",2,"BettyMcCollum04"
"bwca",2,"BettyMcCollum04"
"Charlottesville",2,"BettyMcCollum04"
"CleanPowerPlan",2,"BettyMcCollum04"
"CloseTheLoophole",2,"BettyMcCollum04"
"ComeyFiring",2,"BettyMcCollum04"
"DACA",2,"BettyMcCollum04"
"Dallas",2,"BettyMcCollum04"
"DeVos",2,"BettyMcCollum04"
"DirtyBudget",2,"BettyMcCollum04"
"DreamAct",2,"BettyMcCollum04"
"DREAMAct",2,"BettyMcCollum04"
"EarthDay2017",2,"BettyMcCollum04"
"Egypt",2,"BettyMcCollum04"
"ElectionDay",2,"BettyMcCollum04"
"EndAIDS2030",2,"BettyMcCollum04"
"EqualPayDay",2,"BettyMcCollum04"
"EveryKidInAPark",2,"BettyMcCollum04"
"FlynnResignation",2,"BettyMcCollum04"
"GFSA",2,"BettyMcCollum04"
"GoodTrouble",2,"BettyMcCollum04"
"GOPbudget",2,"BettyMcCollum04"
"GOPshutdown",2,"BettyMcCollum04"
"GOPtaxbill",2,"BettyMcCollum04"
"Hanukkah",2,"BettyMcCollum04"
"HispanicHeritageMonth",2,"BettyMcCollum04"
"HoldTheFloor",2,"BettyMcCollum04"
"HonorWithAction",2,"BettyMcCollum04"
"HR36",2,"BettyMcCollum04"
"HR38",2,"BettyMcCollum04"
"HR620",2,"BettyMcCollum04"
"HumanRightsDay",2,"BettyMcCollum04"
