"Hashtag","Frequency","screen_name"
"TrumpCare",64,"RepRobinKelly"
"SOTU",53,"RepRobinKelly"
"GOPTaxScam",50,"RepRobinKelly"
"AtWhatCost",45,"RepRobinKelly"
"CBCHealth",45,"RepRobinKelly"
"gunviolence",45,"RepRobinKelly"
"jobs",45,"RepRobinKelly"
"KellyReport",34,"RepRobinKelly"
"ChiSummit",28,"RepRobinKelly"
"DisarmHate",26,"RepRobinKelly"
"IL02Proud",25,"RepRobinKelly"
"Chicago",23,"RepRobinKelly"
"02WhoKnew",22,"RepRobinKelly"
"ProtectOurCare",22,"RepRobinKelly"
"BlackHistoryMonth",21,"RepRobinKelly"
"GetCovered",19,"RepRobinKelly"
"IL02",19,"RepRobinKelly"
"CBWG",18,"RepRobinKelly"
"SolutionsOnly",18,"RepRobinKelly"
"MakeAmericaSickAgain",17,"RepRobinKelly"
"HIV",16,"RepRobinKelly"
"RenewUI",15,"RepRobinKelly"
"Russia",15,"RepRobinKelly"
"STEM",15,"RepRobinKelly"
"12DoD",14,"RepRobinKelly"
"CBCHBT",14,"RepRobinKelly"
"LGBT",14,"RepRobinKelly"
"OpenEnrollment",14,"RepRobinKelly"
"ACAWorks",13,"RepRobinKelly"
"ConstituentSpotlight",13,"RepRobinKelly"
"job",13,"RepRobinKelly"
"SNAPchallenge",13,"RepRobinKelly"
"TodaysAmericanDream",13,"RepRobinKelly"
"twill",13,"RepRobinKelly"
"ACA",12,"RepRobinKelly"
"BringBackOurGirls",12,"RepRobinKelly"
"cbctalks",12,"RepRobinKelly"
"GrahamCassidy",12,"RepRobinKelly"
"RaiseTheWage",12,"RepRobinKelly"
"TaxReform",12,"RepRobinKelly"
"UrbanProgress",12,"RepRobinKelly"
"CBCtalks",11,"RepRobinKelly"
"FunFactFriday",11,"RepRobinKelly"
"TrumpRussia",11,"RepRobinKelly"
"cybersecurity",10,"RepRobinKelly"
"dosomething",10,"RepRobinKelly"
"MuslimBan",10,"RepRobinKelly"
"NoMoreSilence",10,"RepRobinKelly"
"PullmanNationalPark",10,"RepRobinKelly"
"TrumpBudget",10,"RepRobinKelly"
"AHCA",9,"RepRobinKelly"
"Divine9",9,"RepRobinKelly"
"IL",9,"RepRobinKelly"
"TaxTalk",9,"RepRobinKelly"
"cancer",8,"RepRobinKelly"
"gunreform",8,"RepRobinKelly"
"mentalhealth",8,"RepRobinKelly"
"NoBillNoBreak",8,"RepRobinKelly"
"shutdown",8,"RepRobinKelly"
"SNAP",8,"RepRobinKelly"
"CBCTalks",7,"RepRobinKelly"
"ConfirmLynch",7,"RepRobinKelly"
"DACA",7,"RepRobinKelly"
"EnoughIsEnough",7,"RepRobinKelly"
"GOPShutdown",7,"RepRobinKelly"
"GunViolence",7,"RepRobinKelly"
"healthcare",7,"RepRobinKelly"
"JointSession",7,"RepRobinKelly"
"Kankakee",7,"RepRobinKelly"
"rural",7,"RepRobinKelly"
"SCOTUS",7,"RepRobinKelly"
"WearOrange",7,"RepRobinKelly"
"WEmatter",7,"RepRobinKelly"
"AYearOfTrump",6,"RepRobinKelly"
"BetterDeal",6,"RepRobinKelly"
"BlackHistoryFact",6,"RepRobinKelly"
"ChiCyber",6,"RepRobinKelly"
"DoYourJob",6,"RepRobinKelly"
"EndAIDS",6,"RepRobinKelly"
"EndGunViolence",6,"RepRobinKelly"
"EqualPay",6,"RepRobinKelly"
"EqualPayDay",6,"RepRobinKelly"
"farmers",6,"RepRobinKelly"
"fooddeserts",6,"RepRobinKelly"
"GOPshutdown",6,"RepRobinKelly"
"gunsafety",6,"RepRobinKelly"
"opioid",6,"RepRobinKelly"
"StopGunViolence",6,"RepRobinKelly"
"TrumpShutdown",6,"RepRobinKelly"
"womensucceed",6,"RepRobinKelly"
"02ByYou",5,"RepRobinKelly"
"2cdYouthSummit",5,"RepRobinKelly"
"DayWithoutAWoman",5,"RepRobinKelly"
"education",5,"RepRobinKelly"
"endgunviolence",5,"RepRobinKelly"
"gunsense",5,"RepRobinKelly"
"HereToStay",5,"RepRobinKelly"
"HomeSweetHomewood",5,"RepRobinKelly"
"JobFairIL02",5,"RepRobinKelly"
"LightingTheWay",5,"RepRobinKelly"
"LLWS2014",5,"RepRobinKelly"
"manufacturing",5,"RepRobinKelly"
"menshealthweek",5,"RepRobinKelly"
"MiddleClassFirst",5,"RepRobinKelly"
"nationalsecurity",5,"RepRobinKelly"
"NHTD",5,"RepRobinKelly"
"NotOneMore",5,"RepRobinKelly"
"Pullman",5,"RepRobinKelly"
"STEMonStation",5,"RepRobinKelly"
"StopCCR",5,"RepRobinKelly"
"taxreform",5,"RepRobinKelly"
"UP",5,"RepRobinKelly"
"WomenSucceed",5,"RepRobinKelly"
"WorldAIDSDay",5,"RepRobinKelly"
"asthma",4,"RepRobinKelly"
"BlackMenEnroll",4,"RepRobinKelly"
"ChicagoHeights",4,"RepRobinKelly"
"CloseHealthGaps",4,"RepRobinKelly"
"DemandAVote",4,"RepRobinKelly"
"diabetes",4,"RepRobinKelly"
"DREAMers",4,"RepRobinKelly"
"fixhobbylobby",4,"RepRobinKelly"
"freedomsummer",4,"RepRobinKelly"
"FundCHIPNow",4,"RepRobinKelly"
"GOPTaxReform",4,"RepRobinKelly"
"governmentshutdown",4,"RepRobinKelly"
"health",4,"RepRobinKelly"
"HonorWithAction",4,"RepRobinKelly"
"HR38",4,"RepRobinKelly"
"MensHealthMonth",4,"RepRobinKelly"
"NCSAM",4,"RepRobinKelly"
"NeverForget",4,"RepRobinKelly"
"NYHAAD",4,"RepRobinKelly"
"PayMoreForLess",4,"RepRobinKelly"
"publichealth",4,"RepRobinKelly"
"renewUI",4,"RepRobinKelly"
"RXforDisaster",4,"RepRobinKelly"
"ThankYou",4,"RepRobinKelly"
"veterans",4,"RepRobinKelly"
"VRA",4,"RepRobinKelly"
"VRA4Today",4,"RepRobinKelly"
"AsAMom",3,"RepRobinKelly"
"BlackGirlMagic",3,"RepRobinKelly"
"BlackHistoryMadeToday",3,"RepRobinKelly"
"CBCbudget",3,"RepRobinKelly"
"CBChealth",3,"RepRobinKelly"
"CloseTheLoophole",3,"RepRobinKelly"
"ComeyDay",3,"RepRobinKelly"
"Congress",3,"RepRobinKelly"
"DiversityDinner",3,"RepRobinKelly"
"DontDoubleMyRate",3,"RepRobinKelly"
"Enough",3,"RepRobinKelly"
"EnoughAlready",3,"RepRobinKelly"
"equalpaynow",3,"RepRobinKelly"
"FlintWaterCrisis",3,"RepRobinKelly"
"Flossmoor",3,"RepRobinKelly"
"gunlobby",3,"RepRobinKelly"
"GunVote",3,"RepRobinKelly"
"HEAA2016",3,"RepRobinKelly"
"HealthEquity",3,"RepRobinKelly"
"holdthefloor",3,"RepRobinKelly"
"HolocaustMemorialDay",3,"RepRobinKelly"
"Homewood",3,"RepRobinKelly"
"IL02toWork",3,"RepRobinKelly"
"IllinoisProud",3,"RepRobinKelly"
"JRW",3,"RepRobinKelly"
"LasVegas",3,"RepRobinKelly"
"MLKDay",3,"RepRobinKelly"
"ParkForest",3,"RepRobinKelly"
"PrideMonth",3,"RepRobinKelly"
"RaisetheWage",3,"RepRobinKelly"
"ReleaseTheMemo",3,"RepRobinKelly"
"SGRho",3,"RepRobinKelly"
