"Hashtag","Frequency","screen_name"
"regrelief",17,"RepTedYoho"
"FARRM",15,"RepTedYoho"
"tcot",15,"RepTedYoho"
"FL03",13,"RepTedYoho"
"FarmBill",12,"RepTedYoho"
"KeystoneXL",12,"RepTedYoho"
"Obamacare",11,"RepTedYoho"
"FARMBILL",10,"RepTedYoho"
"FARRMReform",9,"RepTedYoho"
"immigration",8,"RepTedYoho"
"agriculture",7,"RepTedYoho"
"TaxReform",7,"RepTedYoho"
"IRS",6,"RepTedYoho"
"Gainesville",5,"RepTedYoho"
"IranDeal",5,"RepTedYoho"
"pjnet",5,"RepTedYoho"
"SNAP",5,"RepTedYoho"
"TimeToBuild",5,"RepTedYoho"
"TownHall",5,"RepTedYoho"
"amnesty",4,"RepTedYoho"
"Benghazi",4,"RepTedYoho"
"fl",4,"RepTedYoho"
"Florida",4,"RepTedYoho"
"Gators",4,"RepTedYoho"
"HumanTrafficking",4,"RepTedYoho"
"JAX",4,"RepTedYoho"
"liberty",4,"RepTedYoho"
"NorthKorea",4,"RepTedYoho"
"ObamaCareInThreeWords",4,"RepTedYoho"
"POTUS",4,"RepTedYoho"
"Syria",4,"RepTedYoho"
"ag",3,"RepTedYoho"
"benghazi",3,"RepTedYoho"
"BlueCampaign",3,"RepTedYoho"
"CensurePOTUS",3,"RepTedYoho"
"FL",3,"RepTedYoho"
"florida",3,"RepTedYoho"
"gop",3,"RepTedYoho"
"GreatestGeneration",3,"RepTedYoho"
"inthreewords",3,"RepTedYoho"
"PJNET",3,"RepTedYoho"
"PresidentsDay",3,"RepTedYoho"
"secureborders",3,"RepTedYoho"
"TBT",3,"RepTedYoho"
"UF",3,"RepTedYoho"
"VeteransDay",3,"RepTedYoho"
"4jobs",2,"RepTedYoho"
"bluecampaign",2,"RepTedYoho"
"BreastCancerAwareness",2,"RepTedYoho"
"DDay",2,"RepTedYoho"
"dontdoublemyrate",2,"RepTedYoho"
"Egypt",2,"RepTedYoho"
"enditmovement",2,"RepTedYoho"
"EndTrafficking",2,"RepTedYoho"
"FairTax",2,"RepTedYoho"
"FirePreventionWeek",2,"RepTedYoho"
"fl03",2,"RepTedYoho"
"FlagDay",2,"RepTedYoho"
"HappyHalloween",2,"RepTedYoho"
"humantrafficking",2,"RepTedYoho"
"HumanTraffickingAwarenessDay",2,"RepTedYoho"
"HurricaneIrma",2,"RepTedYoho"
"IranNuclearDeal",2,"RepTedYoho"
"KatesLaw",2,"RepTedYoho"
"LouDobbsTonight",2,"RepTedYoho"
"MH17",2,"RepTedYoho"
"NCAAMarchMadness2014",2,"RepTedYoho"
"NeverForget",2,"RepTedYoho"
"NKorea",2,"RepTedYoho"
"Obama",2,"RepTedYoho"
"patriots",2,"RepTedYoho"
"PearlHarbor",2,"RepTedYoho"
"regreform",2,"RepTedYoho"
"respectourvets",2,"RepTedYoho"
"sayfie",2,"RepTedYoho"
"SemperFi",2,"RepTedYoho"
"SenateMustAct",2,"RepTedYoho"
"StacksOfBills",2,"RepTedYoho"
"StopIranDeal",2,"RepTedYoho"
"Sweet16",2,"RepTedYoho"
"SyriaHearing",2,"RepTedYoho"
"SyrianRefugee",2,"RepTedYoho"
"SyrianRefugees",2,"RepTedYoho"
"TaxCutsandJobsAct",2,"RepTedYoho"
"thankful",2,"RepTedYoho"
"ThisDayInHistory",2,"RepTedYoho"
"timetobuild",2,"RepTedYoho"
"trainwreck",2,"RepTedYoho"
"veterans",2,"RepTedYoho"
"WOTUS",2,"RepTedYoho"
"YALCon13",2,"RepTedYoho"
"Zika",2,"RepTedYoho"
"172Years",1,"RepTedYoho"
"2059more",1,"RepTedYoho"
"67P",1,"RepTedYoho"
"ACA",1,"RepTedYoho"
"accountability",1,"RepTedYoho"
"Afghanistan",1,"RepTedYoho"
"AgDay2015",1,"RepTedYoho"
"agday2016",1,"RepTedYoho"
"AHCA",1,"RepTedYoho"
"Alachua",1,"RepTedYoho"
"Andrea",1,"RepTedYoho"
"AP",1,"RepTedYoho"
"ArmedForcesDay",1,"RepTedYoho"
"auditthefed",1,"RepTedYoho"
"AudittheIRS",1,"RepTedYoho"
"AVMAFlyin",1,"RepTedYoho"
"BatonRougeAttack",1,"RepTedYoho"
"BCAM15",1,"RepTedYoho"
"BenghaziAnswers",1,"RepTedYoho"
"Boehner",1,"RepTedYoho"
"BoehnerMustGo",1,"RepTedYoho"
"Boston",1,"RepTedYoho"
"BreastCancer",1,"RepTedYoho"
"Brexit",1,"RepTedYoho"
"CarnegieHero",1,"RepTedYoho"
"CelebrateAbility",1,"RepTedYoho"
"CFB",1,"RepTedYoho"
"citrus",1,"RepTedYoho"
"cometlanding",1,"RepTedYoho"
"ConstitutionDay2014",1,"RepTedYoho"
"Dallas",1,"RepTedYoho"
"DDay70",1,"RepTedYoho"
"DebtCeiling",1,"RepTedYoho"
"DiabetesMonth",1,"RepTedYoho"
"DoD",1,"RepTedYoho"
"DontDoubleMyRate",1,"RepTedYoho"
"EarlyDetection",1,"RepTedYoho"
"EarthDay",1,"RepTedYoho"
"ECPA",1,"RepTedYoho"
"education",1,"RepTedYoho"
"ElFaro",1,"RepTedYoho"
"EmailPrivacyAct",1,"RepTedYoho"
"EndHunger",1,"RepTedYoho"
"endit",1,"RepTedYoho"
"ENDIT",1,"RepTedYoho"
"ExIm",1,"RepTedYoho"
"FairnessforAll",1,"RepTedYoho"
"FairnessForAll",1,"RepTedYoho"
"fairtax",1,"RepTedYoho"
"FarmBIll",1,"RepTedYoho"
"FarmBillFriday",1,"RepTedYoho"
"FastandFurious",1,"RepTedYoho"
"FCA",1,"RepTedYoho"
"FF",1,"RepTedYoho"
"FFA",1,"RepTedYoho"
"FinalFour",1,"RepTedYoho"
"FindACure",1,"RepTedYoho"
"FireBoehner",1,"RepTedYoho"
"FISAMemo",1,"RepTedYoho"
"FISAMemoRelease",1,"RepTedYoho"
"fiscalorder",1,"RepTedYoho"
"FlaPol",1,"RepTedYoho"
"flgop",1,"RepTedYoho"
"foreignaid",1,"RepTedYoho"
"ForeignPolicy",1,"RepTedYoho"
"FoxNews",1,"RepTedYoho"
"FreedAmir",1,"RepTedYoho"
"freedom",1,"RepTedYoho"
"FullRepeal",1,"RepTedYoho"
"gainesville",1,"RepTedYoho"
"Gator",1,"RepTedYoho"
"GatorNation",1,"RepTedYoho"
"GATORS",1,"RepTedYoho"
"GetInformed",1,"RepTedYoho"
"GFSA",1,"RepTedYoho"
"GITMO",1,"RepTedYoho"
"globaldev",1,"RepTedYoho"
"gnvpol",1,"RepTedYoho"
"Go8",1,"RepTedYoho"
"GodBlessAmerica",1,"RepTedYoho"
"GoGators",1,"RepTedYoho"
"Gohmert4Speaker",1,"RepTedYoho"
"goodsamaritans",1,"RepTedYoho"
"GOTeamUSA",1,"RepTedYoho"
