"Hashtag","Frequency","screen_name"
"ACA",66,"BobbyScott"
"Trumpcare",48,"BobbyScott"
"ICYMI",40,"BobbyScott"
"SAFEJustice",37,"BobbyScott"
"GOPTaxScam",35,"BobbyScott"
"GetCovered",29,"BobbyScott"
"TrumpCare",24,"BobbyScott"
"ESSA",21,"BobbyScott"
"SAFEJusticeAct",18,"BobbyScott"
"Periscope",17,"BobbyScott"
"DoYourJob",16,"BobbyScott"
"RaiseTheWage",16,"BobbyScott"
"CBCOnHealthcare",15,"BobbyScott"
"HappeningNow",14,"BobbyScott"
"READ",14,"BobbyScott"
"ABetterDeal",13,"BobbyScott"
"EarlyEdChat",13,"BobbyScott"
"CBCBudget",12,"BobbyScott"
"DisarmHate",12,"BobbyScott"
"NoBillNoBreak",12,"BobbyScott"
"SOTU",12,"BobbyScott"
"Zika",12,"BobbyScott"
"ACARepeal",11,"BobbyScott"
"gunviolence",11,"BobbyScott"
"highered",11,"BobbyScott"
"PayMoreForLess",11,"BobbyScott"
"SCOTUS",11,"BobbyScott"
"EnoughIsEnough",10,"BobbyScott"
"EqualPay",10,"BobbyScott"
"FlintWaterCrisis",10,"BobbyScott"
"MakeAmericaSickAgain",10,"BobbyScott"
"ProtectOurCare",10,"BobbyScott"
"ProtectWorkers",10,"BobbyScott"
"WorkingFamilies",10,"BobbyScott"
"AimHigher",9,"BobbyScott"
"AmericasCollegePromise",9,"BobbyScott"
"budget",9,"BobbyScott"
"DACA",9,"BobbyScott"
"TrumpShutdown",9,"BobbyScott"
"WATCH",9,"BobbyScott"
"workingfamilies",9,"BobbyScott"
"ACA7",8,"BobbyScott"
"CTE",8,"BobbyScott"
"GetCoveredNow",8,"BobbyScott"
"GOPBudget",8,"BobbyScott"
"HBCUs",8,"BobbyScott"
"HigherEd",8,"BobbyScott"
"WorkingHardForVA03",8,"BobbyScott"
"WrongChoiceAct",8,"BobbyScott"
"ACArepeal",7,"BobbyScott"
"DoNoHarm",7,"BobbyScott"
"Flint",7,"BobbyScott"
"HBCU",7,"BobbyScott"
"NetNeutrality",7,"BobbyScott"
"NewsOneNow",7,"BobbyScott"
"PROSPERAct",7,"BobbyScott"
"Trump",7,"BobbyScott"
"VA",7,"BobbyScott"
"EqualPayDay",6,"BobbyScott"
"FosterYouthVoices",6,"BobbyScott"
"GOPshutdown",6,"BobbyScott"
"healthcare",6,"BobbyScott"
"JFKCVN79",6,"BobbyScott"
"Medicare",6,"BobbyScott"
"MemorialDay",6,"BobbyScott"
"ProtectDREAMers",6,"BobbyScott"
"protectworkers",6,"BobbyScott"
"RVA",6,"BobbyScott"
"VeteransDay",6,"BobbyScott"
"AHCA",5,"BobbyScott"
"BHM",5,"BobbyScott"
"ChildCare4All",5,"BobbyScott"
"ESEA",5,"BobbyScott"
"HeadStart",5,"BobbyScott"
"hungerpc16",5,"BobbyScott"
"NoMoreSilence",5,"BobbyScott"
"OAA",5,"BobbyScott"
"PeopleOverPolitics",5,"BobbyScott"
