"Mention","Frequency","screen_name"
"POTUS",48,"RepEvanJenkins"
"marshallu",46,"RepEvanJenkins"
"HouseAppropsGOP",30,"RepEvanJenkins"
"BDTonline",24,"RepEvanJenkins"
"SenCapito",24,"RepEvanJenkins"
"MarshalluPres",18,"RepEvanJenkins"
"LilysPlaceWV",16,"RepEvanJenkins"
"WoodyWilliams45",16,"RepEvanJenkins"
"RepMcKinley",14,"RepEvanJenkins"
"VP",10,"RepEvanJenkins"
"WSAZnews",9,"RepEvanJenkins"
"RepHalRogers",8,"RepEvanJenkins"
"HoppyKercheval",7,"RepEvanJenkins"
"HuntingtonMayor",7,"RepEvanJenkins"
"WestVirginiaU",7,"RepEvanJenkins"
"WVVA",7,"RepEvanJenkins"
"DeptVetAffairs",6,"RepEvanJenkins"
"heralddispatch",6,"RepEvanJenkins"
"HerdZone",6,"RepEvanJenkins"
"MineWorkers",6,"RepEvanJenkins"
"RepBillJohnson",6,"RepEvanJenkins"
"WVaChamber",6,"RepEvanJenkins"
"AIPAC",5,"RepEvanJenkins"
"AmericanLegion",5,"RepEvanJenkins"
"ARCgov",5,"RepEvanJenkins"
"CharlestonRabbi",5,"RepEvanJenkins"
"huntingtoncity",5,"RepEvanJenkins"
"NSF",5,"RepEvanJenkins"
"RideonTTA",5,"RepEvanJenkins"
"SenSchumer",5,"RepEvanJenkins"
"BlfdStateColl",4,"RepEvanJenkins"
"boyscouts",4,"RepEvanJenkins"
"DM_opinion",4,"RepEvanJenkins"
"MayorTatum",4,"RepEvanJenkins"
"Sen_JoeManchin",4,"RepEvanJenkins"
"TatumNation",4,"RepEvanJenkins"
"USMC",4,"RepEvanJenkins"
"wvgazettemail",4,"RepEvanJenkins"
"WVNS59News",4,"RepEvanJenkins"
"WVU_Tech",4,"RepEvanJenkins"
"CADCA",3,"RepEvanJenkins"
"CampusBeautiful",3,"RepEvanJenkins"
"DreamaDenver",3,"RepEvanJenkins"
"EPA",3,"RepEvanJenkins"
"EPAScottPruitt",3,"RepEvanJenkins"
"FLOTUS",3,"RepEvanJenkins"
"gordongee",3,"RepEvanJenkins"
"GovTomblin",3,"RepEvanJenkins"
"GrnBnkTelescope",3,"RepEvanJenkins"
"HWWMOHF",3,"RepEvanJenkins"
"NavalAcademy",3,"RepEvanJenkins"
"NETL_DOE",3,"RepEvanJenkins"
"Register_Herald",3,"RepEvanJenkins"
"USDOT",3,"RepEvanJenkins"
"VFWHQ",3,"RepEvanJenkins"
"WestVirginiaAG",3,"RepEvanJenkins"
"WOAYNewsWatch",3,"RepEvanJenkins"
"WOWK13News",3,"RepEvanJenkins"
"WVMetroNews",3,"RepEvanJenkins"
"WVOWradio",3,"RepEvanJenkins"
"WVSOM",3,"RepEvanJenkins"
"YeagerAirport",3,"RepEvanJenkins"
"AACS_DC",2,"RepEvanJenkins"
"AARPWV",2,"RepEvanJenkins"
"ABCommunities",2,"RepEvanJenkins"
"BDTOwens",2,"RepEvanJenkins"
"CCAWV_Tweets",2,"RepEvanJenkins"
"CHHnews",2,"RepEvanJenkins"
"CivilAirPatrol",2,"RepEvanJenkins"
"CoalfieldTweets",2,"RepEvanJenkins"
"D_Waug9",2,"RepEvanJenkins"
"DOCMUFB",2,"RepEvanJenkins"
"fema",2,"RepEvanJenkins"
"fightalzwv",2,"RepEvanJenkins"
"gamiller",2,"RepEvanJenkins"
"GenRobertNeller",2,"RepEvanJenkins"
"gregboso",2,"RepEvanJenkins"
"HerdFB",2,"RepEvanJenkins"
"HoopsChildrens",2,"RepEvanJenkins"
"KellieMeyerNews",2,"RepEvanJenkins"
"KVCkids",2,"RepEvanJenkins"
"librarycongress",2,"RepEvanJenkins"
"muforensics",2,"RepEvanJenkins"
"mylesrocket19",2,"RepEvanJenkins"
"NatResources",2,"RepEvanJenkins"
"NEAJaneChu",2,"RepEvanJenkins"
"PtPleasantWV",2,"RepEvanJenkins"
"PVA1946",2,"RepEvanJenkins"
"RepAlexMooney",2,"RepEvanJenkins"
"RepTimRyan",2,"RepEvanJenkins"
"RockpathWV",2,"RepEvanJenkins"
"SADDnation",2,"RepEvanJenkins"
"ScrippsBee",2,"RepEvanJenkins"
"SFWV",2,"RepEvanJenkins"
"SLRetreat",2,"RepEvanJenkins"
"SpecialOlympics",2,"RepEvanJenkins"
"SpringValleyHS_",2,"RepEvanJenkins"
"SteveScalise",2,"RepEvanJenkins"
"tamarackwv",2,"RepEvanJenkins"
"UPS",2,"RepEvanJenkins"
"USChamber",2,"RepEvanJenkins"
"VH1SaveTheMusic",2,"RepEvanJenkins"
"wchs8fox11",2,"RepEvanJenkins"
"WestPoint_USMA",2,"RepEvanJenkins"
"WV4Life",2,"RepEvanJenkins"
"wvamwater",2,"RepEvanJenkins"
"WVGovernor",2,"RepEvanJenkins"
"WVSociety",2,"RepEvanJenkins"
"WVURifle",2,"RepEvanJenkins"
"11WTAP",1,"RepEvanJenkins"
"15thSMA",1,"RepEvanJenkins"
"800_WVHU",1,"RepEvanJenkins"
"abccommunities",1,"RepEvanJenkins"
"ABCSharkTank",1,"RepEvanJenkins"
