"Hashtag","Frequency","screen_name"
"Irma",25,"RepRutherfordFL"
"HurricaneIrma",14,"RepRutherfordFL"
"JaxReady",5,"RepRutherfordFL"
"FLPrepares",4,"RepRutherfordFL"
"JSO",4,"RepRutherfordFL"
"FL",3,"RepRutherfordFL"
"flwx",3,"RepRutherfordFL"
"HurricanePrep",3,"RepRutherfordFL"
"JAX",3,"RepRutherfordFL"
"SOTU",3,"RepRutherfordFL"
"FlaPorts",2,"RepRutherfordFL"
"Florida",2,"RepRutherfordFL"
"Nassau",2,"RepRutherfordFL"
"NassauCounty",2,"RepRutherfordFL"
"AmeliaIsland",1,"RepRutherfordFL"
"ArmedForcesDay2017",1,"RepRutherfordFL"
"Breaking",1,"RepRutherfordFL"
"DOJ",1,"RepRutherfordFL"
"FCNstorm",1,"RepRutherfordFL"
"ForeverGIbill",1,"RepRutherfordFL"
"FPL",1,"RepRutherfordFL"
"gawx",1,"RepRutherfordFL"
"humantrafficking",1,"RepRutherfordFL"
"HurricaineIrma",1,"RepRutherfordFL"
"hurricane",1,"RepRutherfordFL"
"hurricaneirma2017",1,"RepRutherfordFL"
"hurricaneprep",1,"RepRutherfordFL"
"ilovejax",1,"RepRutherfordFL"
"IsFLReady",1,"RepRutherfordFL"
"JAXinDC",1,"RepRutherfordFL"
"military",1,"RepRutherfordFL"
"MoveOver",1,"RepRutherfordFL"
"NationalPoliceWeek",1,"RepRutherfordFL"
"NorthFlorida",1,"RepRutherfordFL"
"PAWSAct",1,"RepRutherfordFL"
"Periscope",1,"RepRutherfordFL"
"PoliceWeek",1,"RepRutherfordFL"
"RumorControl",1,"RepRutherfordFL"
"s",1,"RepRutherfordFL"
"smallbusinessweek",1,"RepRutherfordFL"
"SmallBusinessWeek",1,"RepRutherfordFL"
"speller167",1,"RepRutherfordFL"
"Swoop",1,"RepRutherfordFL"
"TerrorThreatSnapshot",1,"RepRutherfordFL"
"Texas",1,"RepRutherfordFL"
"ThisDayInFloridaHistory",1,"RepRutherfordFL"
"TornadoWarning",1,"RepRutherfordFL"
"USSJohnSMcCain",1,"RepRutherfordFL"
"VPinFL",1,"RepRutherfordFL"
"WhyWeMarch",1,"RepRutherfordFL"
"WINGMANAct",1,"RepRutherfordFL"
