"Mention","Frequency","screen_name"
"RepMcNerney",127,"RepMcNerney"
"Recordnet",27,"RepMcNerney"
"CoveredCA",26,"RepMcNerney"
"EnergyCommerce",26,"RepMcNerney"
"YouTube",24,"RepMcNerney"
"HouseGOP",23,"RepMcNerney"
"POTUS",22,"RepMcNerney"
"eastcountytoday",17,"RepMcNerney"
"HouseDemocrats",17,"RepMcNerney"
"FCC",16,"RepMcNerney"
"RepDeSaulnier",16,"RepMcNerney"
"DeptVetAffairs",14,"RepMcNerney"
"JerryBrownGov",14,"RepMcNerney"
"AsmSusanEggman",13,"RepMcNerney"
"Pontifex",13,"RepMcNerney"
"FTC",10,"RepMcNerney"
"lodinews",10,"RepMcNerney"
"WhiteHouse",9,"RepMcNerney"
"alexbreitler",8,"RepMcNerney"
"theCaGuard",8,"RepMcNerney"
"UOPacific",8,"RepMcNerney"
"MichaelDTubbs",7,"RepMcNerney"
"NASA",7,"RepMcNerney"
"SEEC",7,"RepMcNerney"
"HouseCommerce",6,"RepMcNerney"
"HouseFloor",6,"RepMcNerney"
"JoeGoldeen",6,"RepMcNerney"
"NancyPelosi",6,"RepMcNerney"
"NSF",6,"RepMcNerney"
"RepGaramendi",6,"RepMcNerney"
"RepJeffDenham",6,"RepMcNerney"
"RepReneeEllmers",6,"RepMcNerney"
"RestoretheDelta",6,"RepMcNerney"
"SanJoaquinRTD",6,"RepMcNerney"
"SJGov",6,"RepMcNerney"
"bradpomerance",5,"RepMcNerney"
"Cloudflare",5,"RepMcNerney"
"CSR_Stockton",5,"RepMcNerney"
"EPA",5,"RepMcNerney"
"RepThompson",5,"RepMcNerney"
"StanfordBrain",5,"RepMcNerney"
"ACWAWater",4,"RepMcNerney"
"askgeorge",4,"RepMcNerney"
"CCCounty",4,"RepMcNerney"
"cspan",4,"RepMcNerney"
"EFBFS",4,"RepMcNerney"
"LCVoters",4,"RepMcNerney"
"lessig",4,"RepMcNerney"
"LinkedIn",4,"RepMcNerney"
"RepBarbaraLee",4,"RepMcNerney"
"RepSarbanes",4,"RepMcNerney"
"sacbee_news",4,"RepMcNerney"
"SciCmteDems",4,"RepMcNerney"
"ShareThis",4,"RepMcNerney"
"SpeakerRyan",4,"RepMcNerney"
"StocktonPolice",4,"RepMcNerney"
"StocktonUpdates",4,"RepMcNerney"
"TheSJCOE",4,"RepMcNerney"
"ASMEdotorg",3,"RepMcNerney"
"boblatta",3,"RepMcNerney"
"CaucusOnClimate",3,"RepMcNerney"
"cccpublicworks",3,"RepMcNerney"
"CityofLodi",3,"RepMcNerney"
"DeptofDefense",3,"RepMcNerney"
"DorisMatsui",3,"RepMcNerney"
"ECSorg",3,"RepMcNerney"
"eesionline",3,"RepMcNerney"
"ENERGY",3,"RepMcNerney"
"facebook",3,"RepMcNerney"
"fema",3,"RepMcNerney"
"GetWaterSmart",3,"RepMcNerney"
"Google",3,"RepMcNerney"
"gridwisedc",3,"RepMcNerney"
"HouseVetAffairs",3,"RepMcNerney"
"janschakowsky",3,"RepMcNerney"
"Josh_Richman",3,"RepMcNerney"
"KQEDNewsroom",3,"RepMcNerney"
"krkhoury",3,"RepMcNerney"
"matt_weiser",3,"RepMcNerney"
"nytimes",3,"RepMcNerney"
"OakleyChamber",3,"RepMcNerney"
"PGE4Me",3,"RepMcNerney"
"realDonaldTrump",3,"RepMcNerney"
"RepBecerra",3,"RepMcNerney"
"RepHuffman",3,"RepMcNerney"
"RepLoisCapps",3,"RepMcNerney"
"RepPaulTonko",3,"RepMcNerney"
"RepSwalwell",3,"RepMcNerney"
"sarahdwire",3,"RepMcNerney"
"SenateDems",3,"RepMcNerney"
"SenFeinstein",3,"RepMcNerney"
"SfNtweets",3,"RepMcNerney"
"SJCOG",3,"RepMcNerney"
"Stocktonopolis",3,"RepMcNerney"
"VAPaloAlto",3,"RepMcNerney"
"VeteransHealth",3,"RepMcNerney"
"warriors",3,"RepMcNerney"
"WhipHoyer",3,"RepMcNerney"
"AjitPaiFCC",2,"RepMcNerney"
"AlzNorCalNorNev",2,"RepMcNerney"
"AmericanLegion",2,"RepMcNerney"
"americas_edge",2,"RepMcNerney"
"amermathsoc",2,"RepMcNerney"
"AntiochCAgov",2,"RepMcNerney"
"BarbaraBarrigan",2,"RepMcNerney"
"BerkeleyLab",2,"RepMcNerney"
"CA_DWR",2,"RepMcNerney"
"CalChannel",2,"RepMcNerney"
"cbrangel",2,"RepMcNerney"
"cctimes",2,"RepMcNerney"
"citizensclimate",2,"RepMcNerney"
"CoCoHealth",2,"RepMcNerney"
"cvbtnews",2,"RepMcNerney"
"DoloresHuerta",2,"RepMcNerney"
"Edison_Electric",2,"RepMcNerney"
"Equifax",2,"RepMcNerney"
"foodbankccs",2,"RepMcNerney"
"FrankPallone",2,"RepMcNerney"
"girlscouts",2,"RepMcNerney"
"HouseGVP",2,"RepMcNerney"
"HuddleCowork",2,"RepMcNerney"
"IPCC_CH",2,"RepMcNerney"
"maanow",2,"RepMcNerney"
"martilroach",2,"RepMcNerney"
"MartinHellman2",2,"RepMcNerney"
"MClyburnFCC",2,"RepMcNerney"
"MedicareGov",2,"RepMcNerney"
"mercnews",2,"RepMcNerney"
"MichaelDoyle10",2,"RepMcNerney"
"MickeGroveZoo",2,"RepMcNerney"
"MobileLabCoal",2,"RepMcNerney"
"MosesZapien",2,"RepMcNerney"
"NPR",2,"RepMcNerney"
"npratc",2,"RepMcNerney"
"oakdaleleader",2,"RepMcNerney"
"politico",2,"RepMcNerney"
"PUENTESCA",2,"RepMcNerney"
"RepAnnaEshoo",2,"RepMcNerney"
"RepBillFoster",2,"RepMcNerney"
"RepGaryPeters",2,"RepMcNerney"
"repjoecrowley",2,"RepMcNerney"
"RepSpeier",2,"RepMcNerney"
"RepTerriSewell",2,"RepMcNerney"
"RepWalterJones",2,"RepMcNerney"
"RepZoeLofgren",2,"RepMcNerney"
"sciam",2,"RepMcNerney"
"SenatorBoxer",2,"RepMcNerney"
"sfchronicle",2,"RepMcNerney"
"Space_Station",2,"RepMcNerney"
"SpeakerBoehner",2,"RepMcNerney"
"StocktonUnified",2,"RepMcNerney"
"TimBishopNY",2,"RepMcNerney"
"TIME",2,"RepMcNerney"
"TulsiPress",2,"RepMcNerney"
"usbr",2,"RepMcNerney"
"USDS",2,"RepMcNerney"
"USMC",2,"RepMcNerney"
"USRepMikeDoyle",2,"RepMcNerney"
"USSupremeCourt",2,"RepMcNerney"
"washingtonpost",2,"RepMcNerney"
"WaxmanClimate",2,"RepMcNerney"
"WDBCCC",2,"RepMcNerney"
"YouthBuildUSA",2,"RepMcNerney"
"60Minutes",1,"RepMcNerney"
"800273TALK",1,"RepMcNerney"
"AAUW",1,"RepMcNerney"
"AAUWActionFund",1,"RepMcNerney"
"AAUWPolicy",1,"RepMcNerney"
"ABC",1,"RepMcNerney"
"ABC10",1,"RepMcNerney"
"abc7newsbayarea",1,"RepMcNerney"
"ACE_train",1,"RepMcNerney"
"AFGENational",1,"RepMcNerney"
"AFLCIO",1,"RepMcNerney"
"agday",1,"RepMcNerney"
"AHFTF_Page",1,"RepMcNerney"
"AllAmericaCity",1,"RepMcNerney"
"AltonHenrythe3r",1,"RepMcNerney"
"ALZIMPACT",1,"RepMcNerney"
"AmeliaFrappolli",1,"RepMcNerney"
"AmericanMathSoc",1,"RepMcNerney"
"americanrivers",1,"RepMcNerney"
"AmericanU",1,"RepMcNerney"
"AmeriCorps",1,"RepMcNerney"
"AMWA_water",1,"RepMcNerney"
"AntiochPolice",1,"RepMcNerney"
"AOTArkohl",1,"RepMcNerney"
"AP",1,"RepMcNerney"
"APAPAHQ",1,"RepMcNerney"
"APkfreking",1,"RepMcNerney"
"APTA_info",1,"RepMcNerney"
"AriNatter",1,"RepMcNerney"
"ArlingtonNatl",1,"RepMcNerney"
"arneduncan",1,"RepMcNerney"
"BandGoldenWest",1,"RepMcNerney"
"bill_sales",1,"RepMcNerney"
"BillNye",1,"RepMcNerney"
"Bloom_Energy",1,"RepMcNerney"
"BossWard43",1,"RepMcNerney"
"BradSherman",1,"RepMcNerney"
"Bradybuzz",1,"RepMcNerney"
"BrainMappingFdn",1,"RepMcNerney"
"brandincooks",1,"RepMcNerney"
"brentwoodcagov",1,"RepMcNerney"
"BrettCease",1,"RepMcNerney"
"BryanCranston",1,"RepMcNerney"
"BurkforOakley",1,"RepMcNerney"
"CAController",1,"RepMcNerney"
"CAPAC",1,"RepMcNerney"
"CapitolAlert",1,"RepMcNerney"
"CapRadioNews",1,"RepMcNerney"
"Captsully",1,"RepMcNerney"
"caraet",1,"RepMcNerney"
"CCDStockton",1,"RepMcNerney"
"CCISCOCA",1,"RepMcNerney"
"CCLContraCosta",1,"RepMcNerney"
"CCTA",1,"RepMcNerney"
"cdc",1,"RepMcNerney"
"CEH_East",1,"RepMcNerney"
"cflav",1,"RepMcNerney"
"CHP_GoldenGate",1,"RepMcNerney"
"ChrisCoons",1,"RepMcNerney"
"climateprogress",1,"RepMcNerney"
"ClimateReality",1,"RepMcNerney"
"Clyburn",1,"RepMcNerney"
"cmarinucci",1,"RepMcNerney"
"CoCoLabor",1,"RepMcNerney"
"commerce",1,"RepMcNerney"
"CommonSense",1,"RepMcNerney"
"CommunityClinic",1,"RepMcNerney"
"ConnectEdOrg",1,"RepMcNerney"
"COPacific",1,"RepMcNerney"
"cpbowyer",1,"RepMcNerney"
"CSLB",1,"RepMcNerney"
"CV_OFA_Stockton",1,"RepMcNerney"
