"Hashtag","Frequency","screen_name"
"MI03",35,"justinamash"
"4thAmendment",29,"justinamash"
"HR5611",26,"justinamash"
"FISA702",25,"justinamash"
"liberty",16,"justinamash"
"USARIGHTSAct",16,"justinamash"
"HR5606",15,"justinamash"
"ff",14,"justinamash"
"S139",14,"justinamash"
"GoBlue",10,"justinamash"
"PatriotAct",10,"justinamash"
"HR5602",7,"justinamash"
"AHCA",6,"justinamash"
"HR5607",6,"justinamash"
"BeTheNext",5,"justinamash"
"EndExIm",5,"justinamash"
"HR1215",5,"justinamash"
"NDAA",5,"justinamash"
"Obamacare",5,"justinamash"
"StopHR5611",5,"justinamash"
"teamliberty",5,"justinamash"
"USARIGHTS",5,"justinamash"
"ArtPrize8",4,"justinamash"
"ExIm",4,"justinamash"
"FISA",4,"justinamash"
"FL01",4,"justinamash"
"LibertyAct",4,"justinamash"
"StopHR5606",4,"justinamash"
"14thAmendment",3,"justinamash"
"ElectionDay",3,"justinamash"
"MakeLibertyWin",3,"justinamash"
"SConRes3",3,"justinamash"
"Section702",3,"justinamash"
"10thAmendment",2,"justinamash"
"1stAmendment",2,"justinamash"
"2A",2,"justinamash"
"budget",2,"justinamash"
"CatoDigital",2,"justinamash"
"CatoHandbook",2,"justinamash"
"CatoUniversity",2,"justinamash"
"Charlottesville",2,"justinamash"
"Congress",2,"justinamash"
"Constitution",2,"justinamash"
"DrainTheSwamp",2,"justinamash"
"EndCorporateWelfare",2,"justinamash"
"EndCronyism",2,"justinamash"
"FISAAmendmentsReauthorizationAct",2,"justinamash"
"FreedomAct",2,"justinamash"
"GetAWarrant",2,"justinamash"
"hotfreedom",2,"justinamash"
"HR1892",2,"justinamash"
"HR3003",2,"justinamash"
"HR3004",2,"justinamash"
"HR3537",2,"justinamash"
"HR4124",2,"justinamash"
"HR985",2,"justinamash"
"IndependenceDay",2,"justinamash"
"iVoted",2,"justinamash"
"JA4C",2,"justinamash"
"LibertyIndex",2,"justinamash"
"MinorityReport",2,"justinamash"
"RLC",2,"justinamash"
"StarTrek50",2,"justinamash"
"StopMassHacking",2,"justinamash"
"Swampcare",2,"justinamash"
"tbt",2,"justinamash"
"TheLastJedi",2,"justinamash"
"Westworld",2,"justinamash"
"YAL",2,"justinamash"
"YALCon2016",2,"justinamash"
"241NavyBday",1,"justinamash"
"2ndAmendment",1,"justinamash"
"4A",1,"justinamash"
"6thAmendment",1,"justinamash"
"9thAmendment",1,"justinamash"
"ACURatings",1,"justinamash"
"AmashIsAMust",1,"justinamash"
"AmashPit",1,"justinamash"
"AmericanFarmers",1,"justinamash"
"ampFW",1,"justinamash"
"ArtPrize9",1,"justinamash"
"BalancedBudget",1,"justinamash"
"ballot",1,"justinamash"
