"Hashtag","Frequency","screen_name"
"Obamacare",62,"SenCoryGardner"
"copolitics",61,"SenCoryGardner"
"NorthKorea",40,"SenCoryGardner"
"GardnerTownHall",31,"SenCoryGardner"
"SOTU",26,"SenCoryGardner"
"CO4",23,"SenCoryGardner"
"Colorado",19,"SenCoryGardner"
"KeystoneXL",18,"SenCoryGardner"
"CO",15,"SenCoryGardner"
"NKSPEA",15,"SenCoryGardner"
"EnergyEfficiency",14,"SenCoryGardner"
"NDAA",14,"SenCoryGardner"
"AffordableEnergy",13,"SenCoryGardner"
"IranDeal",13,"SenCoryGardner"
"WOTUS",13,"SenCoryGardner"
"AnimasRiver",12,"SenCoryGardner"
"GardnerFarmTour",12,"SenCoryGardner"
"coflood",10,"SenCoryGardner"
"COflood",10,"SenCoryGardner"
"jobs",10,"SenCoryGardner"
"LNGExports",10,"SenCoryGardner"
"COFarmTour",9,"SenCoryGardner"
"COpolitics",9,"SenCoryGardner"
"OPMHack",9,"SenCoryGardner"
"cofloods",8,"SenCoryGardner"
"coleg",8,"SenCoryGardner"
"FairnessForAll",8,"SenCoryGardner"
"IRS",8,"SenCoryGardner"
"JFKstory",8,"SenCoryGardner"
"TaxCutsandJobsAct",8,"SenCoryGardner"
"BlackForestFire",7,"SenCoryGardner"
"ColoCapConf2015",7,"SenCoryGardner"
"GTMO",7,"SenCoryGardner"
"HR6",7,"SenCoryGardner"
"tbt",7,"SenCoryGardner"
"UnitedInOrange",7,"SenCoryGardner"
"4jobs",6,"SenCoryGardner"
"COfloods",6,"SenCoryGardner"
"GoldKingMine",6,"SenCoryGardner"
"healthcare",6,"SenCoryGardner"
"Iran",6,"SenCoryGardner"
"Jobs",6,"SenCoryGardner"
"LetsTalk",6,"SenCoryGardner"
"TaxRelief",6,"SenCoryGardner"
"COFlood",5,"SenCoryGardner"
"KimJongUn",5,"SenCoryGardner"
"LNG",5,"SenCoryGardner"
"LNGexports",5,"SenCoryGardner"
"ObamaCare",5,"SenCoryGardner"
"Ag",4,"SenCoryGardner"
"DontDoubleMyRate",4,"SenCoryGardner"
"energyefficiency",4,"SenCoryGardner"
"energysecurity",4,"SenCoryGardner"
"EPA",4,"SenCoryGardner"
"GoldKingMineSpill",4,"SenCoryGardner"
"Greeley",4,"SenCoryGardner"
"InsideSOTU",4,"SenCoryGardner"
"JunkinsFire",4,"SenCoryGardner"
"KeepYourHealthPlan",4,"SenCoryGardner"
"LWCF",4,"SenCoryGardner"
"NeverForget",4,"SenCoryGardner"
"NoGTMOinCO",4,"SenCoryGardner"
"Russia",4,"SenCoryGardner"
"SB50",4,"SenCoryGardner"
"SCOTUS",4,"SenCoryGardner"
"SmallBiz",4,"SenCoryGardner"
"TimeToBuild",4,"SenCoryGardner"
"TPP",4,"SenCoryGardner"
"trainwreck",4,"SenCoryGardner"
"UpsideDownWorld",4,"SenCoryGardner"
"ag",3,"SenCoryGardner"
"AgDay",3,"SenCoryGardner"
"Broncos",3,"SenCoryGardner"
"China",3,"SenCoryGardner"
"ColoCapConf2016",3,"SenCoryGardner"
"ColoradoDay",3,"SenCoryGardner"
"cowx",3,"SenCoryGardner"
"digitaldivide",3,"SenCoryGardner"
"energy",3,"SenCoryGardner"
"GITMO",3,"SenCoryGardner"
"Longmont",3,"SenCoryGardner"
"MemorialDay",3,"SenCoryGardner"
"ObamacareAnswers",3,"SenCoryGardner"
"RMES2015",3,"SenCoryGardner"
"SB48",3,"SenCoryGardner"
"shutdown",3,"SenCoryGardner"
"SubEnergyPower",3,"SenCoryGardner"
"AICA",2,"SenCoryGardner"
"AirForce",2,"SenCoryGardner"
"AskSebelius",2,"SenCoryGardner"
"BadIranDeal",2,"SenCoryGardner"
"Benghazi",2,"SenCoryGardner"
"BringBackOurGirls",2,"SenCoryGardner"
"BrokenPromises",2,"SenCoryGardner"
"CML",2,"SenCoryGardner"
"COFloods",2,"SenCoryGardner"
"colorado",2,"SenCoryGardner"
"DayofAction",2,"SenCoryGardner"
"DDay",2,"SenCoryGardner"
"ebola",2,"SenCoryGardner"
"Ebola",2,"SenCoryGardner"
"EEF13",2,"SenCoryGardner"
"EmpowerBurmaAct",2,"SenCoryGardner"
"FF",2,"SenCoryGardner"
"FPIForum",2,"SenCoryGardner"
"Gitmo",2,"SenCoryGardner"
"Guantanamo",2,"SenCoryGardner"
"HillaryClinton",2,"SenCoryGardner"
"IBelieve",2,"SenCoryGardner"
"leadership",2,"SenCoryGardner"
"NationalLabs",2,"SenCoryGardner"
"NationalLawEnforcementAppreciationDay",2,"SenCoryGardner"
"NationalParkWeek",2,"SenCoryGardner"
"NLCDC",2,"SenCoryGardner"
"NoObamacareBailout",2,"SenCoryGardner"
"NSA",2,"SenCoryGardner"
"Obamasbrokenpromise",2,"SenCoryGardner"
"OpeningDay",2,"SenCoryGardner"
"PearlHarbor",2,"SenCoryGardner"
"ProblemSolvers",2,"SenCoryGardner"
"PuertoRico",2,"SenCoryGardner"
"PyeongChang2018",2,"SenCoryGardner"
"s",2,"SenCoryGardner"
"SDvsDEN",2,"SenCoryGardner"
"SemperFi",2,"SenCoryGardner"
"SFRC",2,"SenCoryGardner"
