"Hashtag","Frequency","screen_name"
"MD02",215,"Call_Me_Dutch"
"TeamDutch",105,"Call_Me_Dutch"
"CISPA",59,"Call_Me_Dutch"
"AskMDDems",26,"Call_Me_Dutch"
"Baltimore",24,"Call_Me_Dutch"
"SOTU",22,"Call_Me_Dutch"
"Trumpcare",22,"Call_Me_Dutch"
"veterans",20,"Call_Me_Dutch"
"cyber",19,"Call_Me_Dutch"
"AskDems",18,"Call_Me_Dutch"
"cybersecurity",17,"Call_Me_Dutch"
"Maryland",17,"Call_Me_Dutch"
"RavensNation",15,"Call_Me_Dutch"
"baltimore",14,"Call_Me_Dutch"
"Dundalk",14,"Call_Me_Dutch"
"md02",13,"Call_Me_Dutch"
"bipartisan",12,"Call_Me_Dutch"
"ISIS",12,"Call_Me_Dutch"
"GOPTaxScam",11,"Call_Me_Dutch"
"StateOfTheUnion",10,"Call_Me_Dutch"
"SuperBowl",10,"Call_Me_Dutch"
"ACA",9,"Call_Me_Dutch"
"EndBulkData",8,"Call_Me_Dutch"
"jobs",8,"Call_Me_Dutch"
"Ravens",8,"Call_Me_Dutch"
"TrumpBudget",8,"Call_Me_Dutch"
"aletrail",7,"Call_Me_Dutch"
"DisarmHate",7,"Call_Me_Dutch"
"MD",7,"Call_Me_Dutch"
"NatSecForum",7,"Call_Me_Dutch"
"NSA",7,"Call_Me_Dutch"
"shutdown",7,"Call_Me_Dutch"
"STEM",7,"Call_Me_Dutch"
"bipartisanship",6,"Call_Me_Dutch"
"EagleScout",6,"Call_Me_Dutch"
"EarthDay",6,"Call_Me_Dutch"
"GetCovered",6,"Call_Me_Dutch"
"MLK",6,"Call_Me_Dutch"
"Ravensnation",6,"Call_Me_Dutch"
"SCOTUS",6,"Call_Me_Dutch"
"SparrowsPoint",6,"Call_Me_Dutch"
"techtrek",6,"Call_Me_Dutch"
"Congress",5,"Call_Me_Dutch"
"HowardCounty",5,"Call_Me_Dutch"
"MACoCon",5,"Call_Me_Dutch"
"Medicaid",5,"Call_Me_Dutch"
"Orioles",5,"Call_Me_Dutch"
"PurpleFriday",5,"Call_Me_Dutch"
"Randallstown",5,"Call_Me_Dutch"
"BRAC",4,"Call_Me_Dutch"
"ChesapeakeBay",4,"Call_Me_Dutch"
"DACA",4,"Call_Me_Dutch"
"DigitalNation17",4,"Call_Me_Dutch"
"DREAMers",4,"Call_Me_Dutch"
"equalpay",4,"Call_Me_Dutch"
"EqualPay",4,"Call_Me_Dutch"
"EqualPayDay",4,"Call_Me_Dutch"
"GOPBudget",4,"Call_Me_Dutch"
"goterps",4,"Call_Me_Dutch"
"healthcare",4,"Call_Me_Dutch"
"HereToStay",4,"Call_Me_Dutch"
"hero",4,"Call_Me_Dutch"
"HotelsforHEROES",4,"Call_Me_Dutch"
"immigration",4,"Call_Me_Dutch"
"orioles",4,"Call_Me_Dutch"
"OriolesMagic",4,"Call_Me_Dutch"
"ProtectOurCare",4,"Call_Me_Dutch"
"SNAPChallenge",4,"Call_Me_Dutch"
"startups",4,"Call_Me_Dutch"
"veteran",4,"Call_Me_Dutch"
"VeteransDay",4,"Call_Me_Dutch"
"WomensEqualityDay",4,"Call_Me_Dutch"
"4thofJuly",3,"Call_Me_Dutch"
"Aberdeen",3,"Call_Me_Dutch"
"AHCA",3,"Call_Me_Dutch"
"AnneArundel",3,"Call_Me_Dutch"
"armynavy",3,"Call_Me_Dutch"
"BmoreTownHall",3,"Call_Me_Dutch"
"ChesBay",3,"Call_Me_Dutch"
"Comey",3,"Call_Me_Dutch"
"CyberMD2014",3,"Call_Me_Dutch"
"Cybersecurity",3,"Call_Me_Dutch"
"DontShutDownOurSecurity",3,"Call_Me_Dutch"
"dundalk",3,"Call_Me_Dutch"
"FF",3,"Call_Me_Dutch"
"FixACA",3,"Call_Me_Dutch"
"FollowTheFacts",3,"Call_Me_Dutch"
"gunsafety",3,"Call_Me_Dutch"
