"Mention","Frequency","screen_name"
"repjustinamash",38,"RepThomasMassie"
"GOPoversight",29,"RepThomasMassie"
"RepDeSantis",19,"RepThomasMassie"
"KennedyNation",17,"RepThomasMassie"
"RepJBridenstine",17,"RepThomasMassie"
"Transport",15,"RepThomasMassie"
"RepZoeLofgren",12,"RepThomasMassie"
"SteveDaines",12,"RepThomasMassie"
"FoxBusiness",11,"RepThomasMassie"
"Raul_Labrador",10,"RepThomasMassie"
"realDonaldTrump",10,"RepThomasMassie"
"treyradel",10,"RepThomasMassie"
"MandyConnell",9,"RepThomasMassie"
"TomRoten",9,"RepThomasMassie"
"brianthomas1",8,"RepThomasMassie"
"KYComer",8,"RepThomasMassie"
"KYFB",8,"RepThomasMassie"
"RandPaul",8,"RepThomasMassie"
"RepWalterJones",8,"RepThomasMassie"
"SenTedCruz",8,"RepThomasMassie"
"CongHuelskamp",7,"RepThomasMassie"
"FreedomWorks",7,"RepThomasMassie"
"Judgenap",7,"RepThomasMassie"
"RepMarkMeadows",7,"RepThomasMassie"
"RepThomasMassie",7,"RepThomasMassie"
"55KRC",6,"RepThomasMassie"
"IndependentsFBN",6,"RepThomasMassie"
"repblumenauer",6,"RepThomasMassie"
"RepJaredPolis",6,"RepThomasMassie"
"YALiberty",6,"RepThomasMassie"
"HouseScience",5,"RepThomasMassie"
"justinamash",5,"RepThomasMassie"
"RepTedYoho",5,"RepThomasMassie"
"SenMikeLee",5,"RepThomasMassie"
"jaredpolis",4,"RepThomasMassie"
"RepAndyBarr",4,"RepThomasMassie"
"RepAnnaEshoo",4,"RepThomasMassie"
"RepDaveBrat",4,"RepThomasMassie"
"RepRodBlum",4,"RepThomasMassie"
"RonPaul",4,"RepThomasMassie"
"BillKET",3,"RepThomasMassie"
"conversations",3,"RepThomasMassie"
"courierjournal",3,"RepThomasMassie"
"cspan",3,"RepThomasMassie"
"democracynow",3,"RepThomasMassie"
"jasoninthehouse",3,"RepThomasMassie"
"kmele",3,"RepThomasMassie"
"McConnellPress",3,"RepThomasMassie"
"mkibbe",3,"RepThomasMassie"
"mleewelch",3,"RepThomasMassie"
"nickgillespie",3,"RepThomasMassie"
"reason",3,"RepThomasMassie"
"repbobbyscott",3,"RepThomasMassie"
"RepFleming",3,"RepThomasMassie"
"RepJeffDuncan",3,"RepThomasMassie"
"RepJohnConyers",3,"RepThomasMassie"
"RepMcClintock",3,"RepThomasMassie"
"RepTomGraves",3,"RepThomasMassie"
"RodneyDavis",3,"RepThomasMassie"
"84WHAS",2,"RepThomasMassie"
"BenSwann_",2,"RepThomasMassie"
"chelliepingree",2,"RepThomasMassie"
"ChrisCoons",2,"RepThomasMassie"
"CNN",2,"RepThomasMassie"
"CommerceLex",2,"RepThomasMassie"
"CongCulberson",2,"RepThomasMassie"
"DarrellIssa",2,"RepThomasMassie"
"DerekKhanna",2,"RepThomasMassie"
"EleanorNorton",2,"RepThomasMassie"
"Enquirer",2,"RepThomasMassie"
"FoxNews",2,"RepThomasMassie"
"glennbeck",2,"RepThomasMassie"
"GretchenCarlson",2,"RepThomasMassie"
"HempHistoryWeek",2,"RepThomasMassie"
"HouseGOP",2,"RepThomasMassie"
"Jim_Jordan",2,"RepThomasMassie"
"JudgeTedPoe",2,"RepThomasMassie"
"JulieBorowski",2,"RepThomasMassie"
"KET",2,"RepThomasMassie"
"ky_enquirer",2,"RepThomasMassie"
"LibertyRocksDC",2,"RepThomasMassie"
"MIT",2,"RepThomasMassie"
"mycn2",2,"RepThomasMassie"
"n_hiller",2,"RepThomasMassie"
"POTUS",2,"RepThomasMassie"
"RealNewsBlazeTV",2,"RepThomasMassie"
"RepAnnieKuster",2,"RepThomasMassie"
"RepBillJohnson",2,"RepThomasMassie"
"RepBonamici",2,"RepThomasMassie"
"RepBradWenstrup",2,"RepThomasMassie"
"RepEdWhitfield",2,"RepThomasMassie"
"RepGarrett",2,"RepThomasMassie"
"RepGuthrie",2,"RepThomasMassie"
"RepKevinCramer",2,"RepThomasMassie"
"RepMattSalmon",2,"RepThomasMassie"
"RepPeterDeFazio",2,"RepThomasMassie"
"RepReneeEllmers",2,"RepThomasMassie"
"RepSanfordSC",2,"RepThomasMassie"
"RepStephenLynch",2,"RepThomasMassie"
"RepSteveChabot",2,"RepThomasMassie"
"RepStutzman",2,"RepThomasMassie"
"RepTipton",2,"RepThomasMassie"
"SenatorLeahy",2,"RepThomasMassie"
"SpeakerRyan",2,"RepThomasMassie"
"TGowdySC",2,"RepThomasMassie"
"tshoes",2,"RepThomasMassie"
