"Mention","Frequency","screen_name"
"POTUS",59,"RepDLamborn"
"HouseVetAffairs",53,"RepDLamborn"
"NatResources",49,"RepDLamborn"
"RANDALLONRADIO",38,"RepDLamborn"
"HASCRepublicans",37,"RepDLamborn"
"csgazette",32,"RepDLamborn"
"740KVOR",27,"RepDLamborn"
"HouseGOP",25,"RepDLamborn"
"SenTedCruz",15,"RepDLamborn"
"realDonaldTrump",12,"RepDLamborn"
"AF_Academy",10,"RepDLamborn"
"xroederx",10,"RepDLamborn"
"Medium",9,"RepDLamborn"
"dcexaminer",8,"RepDLamborn"
"DeptVetAffairs",8,"RepDLamborn"
"FRCdc",8,"RepDLamborn"
"RepublicanStudy",8,"RepDLamborn"
"thehill",8,"RepDLamborn"
"WSJ",8,"RepDLamborn"
"BarackObama",7,"RepDLamborn"
"Broncos",7,"RepDLamborn"
"denverpost",7,"RepDLamborn"
"KRDONewsRadio",7,"RepDLamborn"
"rgbridge",7,"RepDLamborn"
"SpeakerRyan",7,"RepDLamborn"
"AFSpace",6,"RepDLamborn"
"FOX21News",6,"RepDLamborn"
"KKTV11News",6,"RepDLamborn"
"cathymcmorris",5,"RepDLamborn"
"NatlParkService",5,"RepDLamborn"
"netanyahu",5,"RepDLamborn"
"RepMikeCoffman",5,"RepDLamborn"
"ACUConservative",4,"RepDLamborn"
"Americhicks",4,"RepDLamborn"
"ColoradoStateU",4,"RepDLamborn"
"ConcernedVets",4,"RepDLamborn"
"DailySignal",4,"RepDLamborn"
"forestservice",4,"RepDLamborn"
"GOPLeader",4,"RepDLamborn"
"KRDONC13",4,"RepDLamborn"
"Po_st",4,"RepDLamborn"
"RepJBridenstine",4,"RepDLamborn"
"RepTipton",4,"RepDLamborn"
"SBAList",4,"RepDLamborn"
"SpaceFoundation",4,"RepDLamborn"
"tperkins",4,"RepDLamborn"
"UCCS",4,"RepDLamborn"
"washingtonpost",4,"RepDLamborn"
"WaysandMeansGOP",4,"RepDLamborn"
"WhiteHouse",4,"RepDLamborn"
"aircraftcarrier",3,"RepDLamborn"
"BreitbartNews",3,"RepDLamborn"
"Catalyst_Campus",3,"RepDLamborn"
"EPA",3,"RepDLamborn"
"EPAScottPruitt",3,"RepDLamborn"
"FocusFamily",3,"RepDLamborn"
"FoxNews",3,"RepDLamborn"
"HouseAppropsGOP",3,"RepDLamborn"
"Interior",3,"RepDLamborn"
"JakobRodgers",3,"RepDLamborn"
"KOAA",3,"RepDLamborn"
"MacTXPress",3,"RepDLamborn"
"NASA",3,"RepDLamborn"
"NoradNorthcom",3,"RepDLamborn"
"NRO",3,"RepDLamborn"
"Scotus",3,"RepDLamborn"
"securefreedom",3,"RepDLamborn"
"SteveScalise",3,"RepDLamborn"
"TheJusticeDept",3,"RepDLamborn"
"TimesofIsrael",3,"RepDLamborn"
"US_Stratcom",3,"RepDLamborn"
"usairforce",3,"RepDLamborn"
"USNavy",3,"RepDLamborn"
"USParalympics",3,"RepDLamborn"
"VP",3,"RepDLamborn"
"WSJopinion",3,"RepDLamborn"
"4thInfDiv",2,"RepDLamborn"
"AF_Falcons",2,"RepDLamborn"
"Algemeiner",2,"RepDLamborn"
"AmericanLegion",2,"RepDLamborn"
"ANHQDC",2,"RepDLamborn"
"BetsyDeVos",2,"RepDLamborn"
"BradSherman",2,"RepDLamborn"
"CCDR_news",2,"RepDLamborn"
"club4growth",2,"RepDLamborn"
"CONG1860",2,"RepDLamborn"
"COSAirport",2,"RepDLamborn"
"coschoolofmines",2,"RepDLamborn"
"CSBizJournal",2,"RepDLamborn"
"CSPDPIO",2,"RepDLamborn"
"CSUtilities",2,"RepDLamborn"
"CUFI",2,"RepDLamborn"
"dandcaldwell",2,"RepDLamborn"
"EPCSheriff",2,"RepDLamborn"
"FBI",2,"RepDLamborn"
"FoodwithPurpose",2,"RepDLamborn"
"frankgaffney",2,"RepDLamborn"
"FreeBeacon",2,"RepDLamborn"
"FtCarsonPAO",2,"RepDLamborn"
"IsraelAllies",2,"RepDLamborn"
"jeffsessions",2,"RepDLamborn"
"JohnSuthers",2,"RepDLamborn"
"mikeroweworks",2,"RepDLamborn"
"MilitaryOfficer",2,"RepDLamborn"
"millerlite40",2,"RepDLamborn"
"PeterRoskam",2,"RepDLamborn"
"RepBetoORourke",2,"RepDLamborn"
"RepBillJohnson",2,"RepDLamborn"
"RepDLamborn",2,"RepDLamborn"
"RepKenBuck",2,"RepDLamborn"
"replouiegohmert",2,"RepDLamborn"
"RTLogic",2,"RepDLamborn"
"SenCoryGardner",2,"RepDLamborn"
"ShareThis",2,"RepDLamborn"
"springsgov",2,"RepDLamborn"
"starsandstripes",2,"RepDLamborn"
"StateDept",2,"RepDLamborn"
"taxfoundation",2,"RepDLamborn"
"the_USO",2,"RepDLamborn"
"UN",2,"RepDLamborn"
"USArmyReserve",2,"RepDLamborn"
"USATODAY",2,"RepDLamborn"
"USCG",2,"RepDLamborn"
"westerncaucus",2,"RepDLamborn"
"YouTube",2,"RepDLamborn"
"_RenaeRoberts_",1,"RepDLamborn"
"1460theanswer",1,"RepDLamborn"
"AccelerateCO",1,"RepDLamborn"
"ACLJ",1,"RepDLamborn"
"advanceliberty",1,"RepDLamborn"
"AEA",1,"RepDLamborn"
"AIPAC",1,"RepDLamborn"
"AllegionUS",1,"RepDLamborn"
"AmyAHarder",1,"RepDLamborn"
"ArmedForcesBowl",1,"RepDLamborn"
"AVDLM",1,"RepDLamborn"
"BallAerospace",1,"RepDLamborn"
"BGOV",1,"RepDLamborn"
"billvogrin",1,"RepDLamborn"
"BLM_CO",1,"RepDLamborn"
"BNSFRailway",1,"RepDLamborn"
"BoozAllen",1,"RepDLamborn"
"BorisJohnson",1,"RepDLamborn"
"BreakingDefense",1,"RepDLamborn"
"bworldarena",1,"RepDLamborn"
"CBSNews",1,"RepDLamborn"
"CDPHE",1,"RepDLamborn"
"CHAP_Alliance",1,"RepDLamborn"
"ChieftainNews",1,"RepDLamborn"
"CivilAirPatrol",1,"RepDLamborn"
"ClintonFdn",1,"RepDLamborn"
"COAdvMfg",1,"RepDLamborn"
"COHomeBuilders",1,"RepDLamborn"
