"Mention","Frequency","screen_name"
"LamarSmithTX21",66,"LamarSmithTX21"
"HouseScience",53,"LamarSmithTX21"
"POTUS",30,"LamarSmithTX21"
"HouseJudiciary",26,"LamarSmithTX21"
"spurs",15,"LamarSmithTX21"
"JoeTalkShow",14,"LamarSmithTX21"
"FoxNews",12,"LamarSmithTX21"
"GOPLeader",12,"LamarSmithTX21"
"HouseHomeland",12,"LamarSmithTX21"
"NASA",11,"LamarSmithTX21"
"farenthold",10,"LamarSmithTX21"
"UTAustin",9,"LamarSmithTX21"
"RepKenMarchant",8,"LamarSmithTX21"
"RepFlores",7,"LamarSmithTX21"
"TxDPS",7,"LamarSmithTX21"
"WSJ",7,"LamarSmithTX21"
"AustinChamber",6,"LamarSmithTX21"
"FIRSTAlamo",6,"LamarSmithTX21"
"GOPConference",6,"LamarSmithTX21"
"RepCanseco",6,"LamarSmithTX21"
"RepKayGranger",6,"LamarSmithTX21"
"SpeakerBoehner",6,"LamarSmithTX21"
"USArmy",6,"LamarSmithTX21"
"WashTimes",6,"LamarSmithTX21"
"BexarCoSheriff",5,"LamarSmithTX21"
"BretBaier",5,"LamarSmithTX21"
"DeptVetAffairs",5,"LamarSmithTX21"
"ExpressNews",5,"LamarSmithTX21"
"JudgeTedPoe",5,"LamarSmithTX21"
"MiamiHEAT",5,"LamarSmithTX21"
"NASA_Orion",5,"LamarSmithTX21"
"RepGoodlatte",5,"LamarSmithTX21"
"SpecialReport",5,"LamarSmithTX21"
"statesman",5,"LamarSmithTX21"
"TexasFarmBureau",5,"LamarSmithTX21"
"uspto",5,"LamarSmithTX21"
"washingtonpost",5,"LamarSmithTX21"
"astro_kjell",4,"LamarSmithTX21"
"DyslexiaToday",4,"LamarSmithTX21"
"HouseGOP",4,"LamarSmithTX21"
"michaelcburgess",4,"LamarSmithTX21"
"mySA",4,"LamarSmithTX21"
"PeteSessions",4,"LamarSmithTX21"
"politico",4,"LamarSmithTX21"
"RandyNeugebauer",4,"LamarSmithTX21"
"RawsonSaunders",4,"LamarSmithTX21"
"RepComstock",4,"LamarSmithTX21"
"RepHensarling",4,"LamarSmithTX21"
"SamsPressShop",4,"LamarSmithTX21"
"Space_Station",4,"LamarSmithTX21"
"StationCDRKelly",4,"LamarSmithTX21"
"AHISD",3,"LamarSmithTX21"
"AmericaNewsroom",3,"LamarSmithTX21"
"AstroSamantha",3,"LamarSmithTX21"
"AstroTerry",3,"LamarSmithTX21"
"AustinISD",3,"LamarSmithTX21"
"awilliamsburger",3,"LamarSmithTX21"
"blueorigin",3,"LamarSmithTX21"
"BornToBuild",3,"LamarSmithTX21"
"BreitbartNews",3,"LamarSmithTX21"
"ChuckGrassley",3,"LamarSmithTX21"
"CityofSanMarcos",3,"LamarSmithTX21"
"CongPalazzo",3,"LamarSmithTX21"
"cspan",3,"LamarSmithTX21"
"CUNA",3,"LamarSmithTX21"
"DDTX12",3,"LamarSmithTX21"
"EPA",3,"LamarSmithTX21"
"Heritage",3,"LamarSmithTX21"
"IngrahamAngle",3,"LamarSmithTX21"
"JohnCornyn",3,"LamarSmithTX21"
"ktsanews",3,"LamarSmithTX21"
"MorganSmith",3,"LamarSmithTX21"
"NEISD",3,"LamarSmithTX21"
"NewBraunfelsHZ",3,"LamarSmithTX21"
"NWSSanAntonio",3,"LamarSmithTX21"
"RepKevinBrady",3,"LamarSmithTX21"
"replouiegohmert",3,"LamarSmithTX21"
"rollcall",3,"LamarSmithTX21"
"sachamber",3,"LamarSmithTX21"
"TGowdySC",3,"LamarSmithTX21"
"thehill",3,"LamarSmithTX21"
