"Hashtag","Frequency","screen_name"
"MedicareForAll",93,"SenSanders"
"NoDAPL",31,"SenSanders"
"BernieResponds",27,"SenSanders"
"HealthCareDebate",21,"SenSanders"
"BernieFP",20,"SenSanders"
"TaxDebate",20,"SenSanders"
"CNNDebateNight",17,"SenSanders"
"DebateWithBernie",13,"SenSanders"
"CollegeforAll",12,"SenSanders"
"NetNeutrality",8,"SenSanders"
"healthcare",7,"SenSanders"
"SocialSecurity",7,"SenSanders"
"CNNTownHall",5,"SenSanders"
"DrainTheSwamp",5,"SenSanders"
"Fightfor15",5,"SenSanders"
"FossilFree",5,"SenSanders"
"inners",5,"SenSanders"
"CNNSOTU",4,"SenSanders"
"FightFor15",4,"SenSanders"
"RaiseTheWage",4,"SenSanders"
"StateOfTheUnion",4,"SenSanders"
"AllInwithBernie",3,"SenSanders"
"BernieCEIP",3,"SenSanders"
"DAPL",3,"SenSanders"
"GOPTaxScam",3,"SenSanders"
"LaborDay",3,"SenSanders"
"ProtectTheArctic",3,"SenSanders"
"RiggedCabinet",3,"SenSanders"
"SOTU",3,"SenSanders"
"StandingRock",3,"SenSanders"
"ACA",2,"SenSanders"
"BCGrad2017",2,"SenSanders"
"BlackWomensEqualPayDay",2,"SenSanders"
"Canadian",2,"SenSanders"
"climatechange",2,"SenSanders"
"climatefacts",2,"SenSanders"
"collegeforall",2,"SenSanders"
"CollegeForAll",2,"SenSanders"
"EpiPen",2,"SenSanders"
"EqualPayDay",2,"SenSanders"
"GetCovered",2,"SenSanders"
"InternationalWomensDay",2,"SenSanders"
"IStandWithPP",2,"SenSanders"
"LatinaEqualPay",2,"SenSanders"
"MarchOnMississippi",2,"SenSanders"
"MedicareforAll",2,"SenSanders"
"minimumwage",2,"SenSanders"
"morningjoe",2,"SenSanders"
"ParadisePapers",2,"SenSanders"
"singlepayer",2,"SenSanders"
"TaxScamBill",2,"SenSanders"
"TrumpTaxScam",2,"SenSanders"
"WomensMarch",2,"SenSanders"
"100by50",1,"SenSanders"
"AMR",1,"SenSanders"
"BernieTownHall",1,"SenSanders"
"BeThere",1,"SenSanders"
"BlackFriday",1,"SenSanders"
"BroadbandPrivacy",1,"SenSanders"
"ButchLewisAct",1,"SenSanders"
"BuyAmerica",1,"SenSanders"
"Canada",1,"SenSanders"
"Charlottesville",1,"SenSanders"
"ClimateMarch",1,"SenSanders"
"CorporateClayton",1,"SenSanders"
"CuomoPrimeTime",1,"SenSanders"
"DakotaAccessPipeline",1,"SenSanders"
"Davos",1,"SenSanders"
"DefendDACA",1,"SenSanders"
"defendgoodjobs",1,"SenSanders"
"DefendGoodJobs",1,"SenSanders"
"EndOverdose",1,"SenSanders"
"EqualPay",1,"SenSanders"
"FeelTheBern",1,"SenSanders"
"freecollege",1,"SenSanders"
"FreeOscarLopezRivera",1,"SenSanders"
"FundFlint",1,"SenSanders"
"GetWoke",1,"SenSanders"
"GOPTaxBill",1,"SenSanders"
"Gorsuch",1,"SenSanders"
"GrahamCassidy",1,"SenSanders"
"HandsOffMedicare",1,"SenSanders"
"Harvey",1,"SenSanders"
"HealthcareDebate",1,"SenSanders"
"HHS",1,"SenSanders"
"HoldTheFloor",1,"SenSanders"
"Houston",1,"SenSanders"
"JobsJusticePeace",1,"SenSanders"
"JOBSJusticePeace",1,"SenSanders"
"KeepItInTheGround",1,"SenSanders"
"KeepKeithDancing",1,"SenSanders"
"KennethMcCallion",1,"SenSanders"
"KillTheBill",1,"SenSanders"
"Louisiana",1,"SenSanders"
"LSSC",1,"SenSanders"
"marchforscience",1,"SenSanders"
"MarchOn",1,"SenSanders"
"marchonms2017",1,"SenSanders"
"MealsOnWheels",1,"SenSanders"
"Medicare4All",1,"SenSanders"
"medicareforall",1,"SenSanders"
"MIPmornings",1,"SenSanders"
"MLKDay",1,"SenSanders"
"MLKDAY",1,"SenSanders"
"MondayMotivation",1,"SenSanders"
"MTP",1,"SenSanders"
"Mylan",1,"SenSanders"
"NARA",1,"SenSanders"
"NationalVoterRegistrationDay",1,"SenSanders"
"netneutrality",1,"SenSanders"
"NHLDB",1,"SenSanders"
"NHPolitics",1,"SenSanders"
"Nissan",1,"SenSanders"
"NoDapl",1,"SenSanders"
"NotOnePenny",1,"SenSanders"
"nuclear",1,"SenSanders"
"paidleave",1,"SenSanders"
"PayUpCorps",1,"SenSanders"
"Periscope",1,"SenSanders"
"PinkOut",1,"SenSanders"
"PriceIsWrong",1,"SenSanders"
"ProtectOurPensions",1,"SenSanders"
"ProtectWorkingFamilies",1,"SenSanders"
"publicoption",1,"SenSanders"
"PuertoRico",1,"SenSanders"
"ReadyToResist",1,"SenSanders"
"ReclaimOurSchools",1,"SenSanders"
"RenewCHIP",1,"SenSanders"
"RiseUp2017",1,"SenSanders"
"SandersTownHall",1,"SenSanders"
"saveDACA",1,"SenSanders"
