"Mention","Frequency","screen_name"
"RepTimRyan",207,"RepTimRyan"
"realDonaldTrump",146,"RepTimRyan"
"POTUS",93,"RepTimRyan"
"cavs",44,"RepTimRyan"
"HouseGOP",41,"RepTimRyan"
"SenateGOP",35,"RepTimRyan"
"SpeakerRyan",29,"RepTimRyan"
"RepMarcyKaptur",15,"RepTimRyan"
"KentState",14,"RepTimRyan"
"KingJames",14,"RepTimRyan"
"uakron",14,"RepTimRyan"
"Teamsters",13,"RepTimRyan"
"mountunion",12,"RepTimRyan"
"Indians",11,"RepTimRyan"
"SenSherrodBrown",11,"RepTimRyan"
"WhiteHouse",11,"RepTimRyan"
"AppropsDems",10,"RepTimRyan"
"HudsonFasteners",10,"RepTimRyan"
"Morning_Joe",10,"RepTimRyan"
"RepHuffman",10,"RepTimRyan"
"TheBizJournal",10,"RepTimRyan"
"vindicator",10,"RepTimRyan"
"Browns",9,"RepTimRyan"
"cspan",9,"RepTimRyan"
"cspanwj",9,"RepTimRyan"
"janschakowsky",9,"RepTimRyan"
"Pontifex",9,"RepTimRyan"
"RepBeatty",9,"RepTimRyan"
"RepPeteKing",9,"RepTimRyan"
"thehill",9,"RepTimRyan"
"AkronZips",8,"RepTimRyan"
"ChrisMurphyCT",8,"RepTimRyan"
"CNN",8,"RepTimRyan"
"NancyPelosi",8,"RepTimRyan"
"repjohnlewis",8,"RepTimRyan"
"SenateMajLdr",8,"RepTimRyan"
"youngstownstate",8,"RepTimRyan"
"911well",7,"RepTimRyan"
"AmericaMakes",7,"RepTimRyan"
"BarackObama",7,"RepTimRyan"
"Emma_Dumain",7,"RepTimRyan"
"HouseDemocrats",7,"RepTimRyan"
"MakerCaucus",7,"RepTimRyan"
"MEPFuller",7,"RepTimRyan"
"purpleraiders",7,"RepTimRyan"
"RepJoeKennedy",7,"RepTimRyan"
"RepMarciaFudge",7,"RepTimRyan"
"RepRoKhanna",7,"RepTimRyan"
"sabrinaeaton",7,"RepTimRyan"
"SenateDems",7,"RepTimRyan"
"shailenewoodley",7,"RepTimRyan"
"VP",7,"RepTimRyan"
"CongressionalAC",6,"RepTimRyan"
"DHSgov",6,"RepTimRyan"
"dskolnick",6,"RepTimRyan"
"FoxNews",6,"RepTimRyan"
"GOP",6,"RepTimRyan"
"JimTressel5",6,"RepTimRyan"
"JoeBiden",6,"RepTimRyan"
"JoeNBC",6,"RepTimRyan"
"MSNBC",6,"RepTimRyan"
"NewDay",6,"RepTimRyan"
"nowthisnews",6,"RepTimRyan"
"NPR",6,"RepTimRyan"
"nytimes",6,"RepTimRyan"
"OhioState",6,"RepTimRyan"
"RepDaveJoyce",6,"RepTimRyan"
"sethmoulton",6,"RepTimRyan"
"SharonSalzberg",6,"RepTimRyan"
"StateDept",6,"RepTimRyan"
"SummitExecutive",6,"RepTimRyan"
"ybiTweets",6,"RepTimRyan"
"21WFMJ",5,"RepTimRyan"
"dailyzen",5,"RepTimRyan"
"DEAHQ",5,"RepTimRyan"
"DeptofDefense",5,"RepTimRyan"
"FamiliesUSA",5,"RepTimRyan"
"HillaryClinton",5,"RepTimRyan"
"HUDgov",5,"RepTimRyan"
"jaketapper",5,"RepTimRyan"
"KentTrumbull",5,"RepTimRyan"
"maddow",5,"RepTimRyan"
