"Mention","Frequency","screen_name"
"WaysMeansCmte",379,"repsandylevin"
"repsandylevin",257,"repsandylevin"
"HouseGOP",143,"repsandylevin"
"NancyPelosi",92,"repsandylevin"
"HouseDemocrats",58,"repsandylevin"
"SpeakerBoehner",33,"repsandylevin"
"POTUS",30,"repsandylevin"
"SpeakerRyan",30,"repsandylevin"
"realDonaldTrump",29,"repsandylevin"
"WhipHoyer",24,"repsandylevin"
"freep",22,"repsandylevin"
"repjohnlewis",22,"repsandylevin"
"RepDanKildee",19,"repsandylevin"
"USCBO",19,"repsandylevin"
"SenateGOP",18,"repsandylevin"
"nytimes",16,"repsandylevin"
"BarackObama",15,"repsandylevin"
"detroitnews",15,"repsandylevin"
"RepLloydDoggett",15,"repsandylevin"
"washingtonpost",15,"repsandylevin"
"RepDebDingell",14,"repsandylevin"
"SenatorReid",14,"repsandylevin"
"WhiteHouse",14,"repsandylevin"
"john_dingell",13,"repsandylevin"
"thehill",12,"repsandylevin"
"HealthCareGov",11,"repsandylevin"
"JECDems",11,"repsandylevin"
"repjoecrowley",11,"repsandylevin"
"RepLawrence",11,"repsandylevin"
"rosadelauro",11,"repsandylevin"
"HouseBudgetDems",10,"repsandylevin"
"RepBecerra",10,"repsandylevin"
"ThePlumLineGS",10,"repsandylevin"
"ChrisVanHollen",9,"repsandylevin"
"DorisMatsui",9,"repsandylevin"
"RepJimMcDermott",9,"repsandylevin"
"SenCarlLevin",9,"repsandylevin"
"SenJackReed",9,"repsandylevin"
"USATODAY",9,"repsandylevin"
"BloombergTV",8,"repsandylevin"
"CenterOnBudget",8,"repsandylevin"
"RepLindaSanchez",8,"repsandylevin"
"davidshepardson",7,"repsandylevin"
"EnergyCommerce",7,"repsandylevin"
"janschakowsky",7,"repsandylevin"
"MSNBC",7,"repsandylevin"
"RepCicilline",7,"repsandylevin"
"RepKevinBrady",7,"repsandylevin"
"SenateDems",7,"repsandylevin"
"SenatorBaldwin",7,"repsandylevin"
"CFR_org",6,"repsandylevin"
"Clyburn",6,"repsandylevin"
"deteconomicclub",6,"repsandylevin"
"DetNewsOpinion",6,"repsandylevin"
"DHSgov",6,"repsandylevin"
"macombdaily",6,"repsandylevin"
"MichiganRadio",6,"repsandylevin"
"RepJeffries",6,"repsandylevin"
"RepJohnConyers",6,"repsandylevin"
"RepJohnYarmuth",6,"repsandylevin"
"RepMarkTakano",6,"repsandylevin"
"RepRichardNeal",6,"repsandylevin"
"RepRobinKelly",6,"repsandylevin"
"RepThompson",6,"repsandylevin"
"WSJ",6,"repsandylevin"
"AP",5,"repsandylevin"
"chelliepingree",5,"repsandylevin"
"GOPLeader",5,"repsandylevin"
"JenGranholm",5,"repsandylevin"
"onetoughnerd",5,"repsandylevin"
"OversightDems",5,"repsandylevin"
"PatrioticMills",5,"repsandylevin"
"politico",5,"repsandylevin"
"RepCheri",5,"repsandylevin"
"RepCummings",5,"repsandylevin"
"RepMikeRogers",5,"repsandylevin"
"RepSwalwell",5,"repsandylevin"
"SecBurwell",5,"repsandylevin"
"USTradeRep",5,"repsandylevin"
"askgeorge",4,"repsandylevin"
"BobbyScott",4,"repsandylevin"
"CandiceMiller",4,"repsandylevin"
"CDCgov",4,"repsandylevin"
"CMSGov",4,"repsandylevin"
"craigmelvin",4,"repsandylevin"
"fshakir",4,"repsandylevin"
"healthylakes",4,"repsandylevin"
"HHSGov",4,"repsandylevin"
"HoyerPress",4,"repsandylevin"
"HuffPostPol",4,"repsandylevin"
"JakeSherman",4,"repsandylevin"
"latimes",4,"repsandylevin"
"michpca",4,"repsandylevin"
"RepBarbaraLee",4,"repsandylevin"
"repbenraylujan",4,"repsandylevin"
"RepDianaDeGette",4,"repsandylevin"
"RepJohnLarson",4,"repsandylevin"
"RepJudyChu",4,"repsandylevin"
"RepLujanGrisham",4,"repsandylevin"
"RepMaloney",4,"repsandylevin"
"RepMcGovern",4,"repsandylevin"
"RepSteveIsrael",4,"repsandylevin"
"RepTerriSewell",4,"repsandylevin"
"RonWyden",4,"repsandylevin"
"thinkprogress",4,"repsandylevin"
"tigers",4,"repsandylevin"
"UMich",4,"repsandylevin"
"USTreasury",4,"repsandylevin"
"WaysandMeansGOP",4,"repsandylevin"
"wdet",4,"repsandylevin"
"amprog",3,"repsandylevin"
"BerkleySchools",3,"repsandylevin"
"BillPascrell",3,"repsandylevin"
"BrookingsInst",3,"repsandylevin"
"cbrangel",3,"repsandylevin"
"Chrysler",3,"repsandylevin"
"CongBoyle",3,"repsandylevin"
"cspan",3,"repsandylevin"
"darrenfox17",3,"repsandylevin"
"davidmwessel",3,"repsandylevin"
"detroitzoo",3,"repsandylevin"
"drshow",3,"repsandylevin"
"edworkforcedems",3,"repsandylevin"
"FinancialTimes",3,"repsandylevin"
"FOX17",3,"repsandylevin"
"FrankPallone",3,"repsandylevin"
"GKButterfield",3,"repsandylevin"
"JackCaporal",3,"repsandylevin"
"jctgov",3,"repsandylevin"
"JoeBiden",3,"repsandylevin"
"JuliaBrownley26",3,"repsandylevin"
"MacombCollege",3,"repsandylevin"
"McClatchyDC",3,"repsandylevin"
"MichChildren",3,"repsandylevin"
"MICHealthcare",3,"repsandylevin"
"nannburke",3,"repsandylevin"
"NBCNews",3,"repsandylevin"
"NewsHour",3,"repsandylevin"
"PIIE_com",3,"repsandylevin"
"RepAnnaEshoo",3,"repsandylevin"
"RepGaryPeters",3,"repsandylevin"
"RepGeneGreen",3,"repsandylevin"
"RepGraceMeng",3,"repsandylevin"
"RepGutierrez",3,"repsandylevin"
"RepJaredPolis",3,"repsandylevin"
"RepJoeKennedy",3,"repsandylevin"
"repmarkpocan",3,"repsandylevin"
