"Mention","Frequency","screen_name"
"HouseScience",11,"SteveKnight25"
"HouseSmallBiz",7,"SteveKnight25"
"HASCRepublicans",4,"SteveKnight25"
"NASA",4,"SteveKnight25"
"santaclarita",4,"SteveKnight25"
"aiaa",3,"SteveKnight25"
"MacTXPress",3,"SteveKnight25"
"Boeing",2,"SteveKnight25"
"CAAerospace",2,"SteveKnight25"
"HouseGOP",2,"SteveKnight25"
"LamarSmithTX21",2,"SteveKnight25"
"LASDHQ",2,"SteveKnight25"
"librarycongress",2,"SteveKnight25"
"NancyPelosi",2,"SteveKnight25"
"POTUS",2,"SteveKnight25"
"RepJeffDenham",2,"SteveKnight25"
"RepMarcyKaptur",2,"SteveKnight25"
"RepSteveChabot",2,"SteveKnight25"
"SenFeinstein",2,"SteveKnight25"
"SOFIAtelescope",2,"SteveKnight25"
"SteveScalise",2,"SteveKnight25"
"USArmy",2,"SteveKnight25"
"USNavy",2,"SteveKnight25"
"211LACounty",1,"SteveKnight25"
"ActionFam",1,"SteveKnight25"
"AdamSchiffCA",1,"SteveKnight25"
"aircraftcarrier",1,"SteveKnight25"
"aoc_mchs",1,"SteveKnight25"
"astro_g_dogg",1,"SteveKnight25"
"BYDCompany",1,"SteveKnight25"
"cityofpalmdale",1,"SteveKnight25"
"Commercial_Crew",1,"SteveKnight25"
"DeptofDefense",1,"SteveKnight25"
"DeptVetAffairs",1,"SteveKnight25"
"EAA",1,"SteveKnight25"
"EdwardsAFB",1,"SteveKnight25"
"frankiemuniz",1,"SteveKnight25"
"GenRobertNeller",1,"SteveKnight25"
"gryffingear5012",1,"SteveKnight25"
"HabitatCA",1,"SteveKnight25"
"HASCDemocrats",1,"SteveKnight25"
"HenryMayoHosp",1,"SteveKnight25"
"historyshrocks",1,"SteveKnight25"
"HouseCommerce",1,"SteveKnight25"
"HouseVetAffairs",1,"SteveKnight25"
"Interior",1,"SteveKnight25"
"JacksAngels1",1,"SteveKnight25"
"JeanFuller",1,"SteveKnight25"
"KHTSRadio",1,"SteveKnight25"
"ladailynews",1,"SteveKnight25"
"LAPDHQ",1,"SteveKnight25"
"legacyacademy",1,"SteveKnight25"
"MainStreetGOP",1,"SteveKnight25"
"MojaveAirport",1,"SteveKnight25"
"MorningBriefing",1,"SteveKnight25"
"MyCalVet",1,"SteveKnight25"
"NASAAero",1,"SteveKnight25"
"northropgrumman",1,"SteveKnight25"
"PalmdaleChamber",1,"SteveKnight25"
"PatrickMurphyPA",1,"SteveKnight25"
"PorterRanchNC",1,"SteveKnight25"
"QuestDX",1,"SteveKnight25"
"Reagan_Library",1,"SteveKnight25"
"ReaganEducation",1,"SteveKnight25"
"RedCross",1,"SteveKnight25"
"remopercussion",1,"SteveKnight25"
"RepChrisCollins",1,"SteveKnight25"
"RepChrisGibson",1,"SteveKnight25"
"RepDavidValadao",1,"SteveKnight25"
"RepDonBacon",1,"SteveKnight25"
"RepRyanZinke",1,"SteveKnight25"
"RepStephMurphy",1,"SteveKnight25"
"RepTenney",1,"SteveKnight25"
"ScrippsBee",1,"SteveKnight25"
"SCVChamber",1,"SteveKnight25"
"SecShulkin",1,"SteveKnight25"
"SenJohnMcCain",1,"SteveKnight25"
"SenKamalaHarris",1,"SteveKnight25"
"SenSchumer",1,"SteveKnight25"
"ShepNewsTeam",1,"SteveKnight25"
"SimiChamberNews",1,"SteveKnight25"
"SpaceX",1,"SteveKnight25"
"SpecNewsSoCal",1,"SteveKnight25"
"srarealtors",1,"SteveKnight25"
"SupportAFF",1,"SteveKnight25"
"TeamUSA",1,"SteveKnight25"
"thehill",1,"SteveKnight25"
"usairforce",1,"SteveKnight25"
"USChamber",1,"SteveKnight25"
"ussoccer",1,"SteveKnight25"
"vcstar",1,"SteveKnight25"
"VeepHBO",1,"SteveKnight25"
"WeRRestaurants",1,"SteveKnight25"
"WhipHoyer",1,"SteveKnight25"
"woodward_inc",1,"SteveKnight25"
