"Hashtag","Frequency","screen_name"
"MI10",42,"RepPaulMitchell"
"taxreform",29,"RepPaulMitchell"
"TaxReform17",28,"RepPaulMitchell"
"TaxReform",25,"RepPaulMitchell"
"knowb4uenroll",10,"RepPaulMitchell"
"TaxReformTuesday",7,"RepPaulMitchell"
"CollegeTransparencyAct",6,"RepPaulMitchell"
"CTA",6,"RepPaulMitchell"
"TaxCutsAndJobsAct",5,"RepPaulMitchell"
"115thCongress",4,"RepPaulMitchell"
"CTE",4,"RepPaulMitchell"
"MIpol",4,"RepPaulMitchell"
"1182more",3,"RepPaulMitchell"
"DidYouKnow",3,"RepPaulMitchell"
"JointSession",3,"RepPaulMitchell"
"OTD",3,"RepPaulMitchell"
"21AIRRact",2,"RepPaulMitchell"
"AHCA",2,"RepPaulMitchell"
"AIRRAct",2,"RepPaulMitchell"
"Asiancarp",2,"RepPaulMitchell"
"BookLoversDay",2,"RepPaulMitchell"
"CollegeByTheNumbers",2,"RepPaulMitchell"
"data",2,"RepPaulMitchell"
"foodsafety",2,"RepPaulMitchell"
"NDAA",2,"RepPaulMitchell"
"Obamacare",2,"RepPaulMitchell"
"PureMichigan",2,"RepPaulMitchell"
"schumershutdown",2,"RepPaulMitchell"
"tax",2,"RepPaulMitchell"
"UnifiedFramework",2,"RepPaulMitchell"
"whyCTE",2,"RepPaulMitchell"
"2059more",1,"RepPaulMitchell"
"4thofJuly",1,"RepPaulMitchell"
"AgDay",1,"RepPaulMitchell"
"ArsenalofInnovation",1,"RepPaulMitchell"
"ATC",1,"RepPaulMitchell"
"Aviation",1,"RepPaulMitchell"
"Barcelona",1,"RepPaulMitchell"
"blacklisting",1,"RepPaulMitchell"
"BoatSafetyWeek",1,"RepPaulMitchell"
"BoysAndGirlsClub",1,"RepPaulMitchell"
"building21",1,"RepPaulMitchell"
"C2C",1,"RepPaulMitchell"
"CareerandTechEd",1,"RepPaulMitchell"
"CheckYourCheck",1,"RepPaulMitchell"
"CongressionalBaseballGame",1,"RepPaulMitchell"
"DDay",1,"RepPaulMitchell"
"DetroitAutoShow",1,"RepPaulMitchell"
"DetroitBasketball",1,"RepPaulMitchell"
"education",1,"RepPaulMitchell"
"EmailPrivacyAct",1,"RepPaulMitchell"
"EndAlz",1,"RepPaulMitchell"
"ForeverGIBill",1,"RepPaulMitchell"
"GreatLakes",1,"RepPaulMitchell"
"HigherEd",1,"RepPaulMitchell"
"HR1808",1,"RepPaulMitchell"
"HR2353",1,"RepPaulMitchell"
"HR36",1,"RepPaulMitchell"
"HurricaneHarvey",1,"RepPaulMitchell"
"ICYMI",1,"RepPaulMitchell"
"IndependenceDay",1,"RepPaulMitchell"
"jobtraining",1,"RepPaulMitchell"
"JointAddress",1,"RepPaulMitchell"
"KatesLaw",1,"RepPaulMitchell"
"LawEnforcementAppreciationDay",1,"RepPaulMitchell"
"MemorialDay",1,"RepPaulMitchell"
"MFGDay",1,"RepPaulMitchell"
"mi10",1,"RepPaulMitchell"
"MIAg",1,"RepPaulMitchell"
"MicahsLaw",1,"RepPaulMitchell"
"MichiganConvoy",1,"RepPaulMitchell"
"MichiganDefense",1,"RepPaulMitchell"
"MichiganProud",1,"RepPaulMitchell"
"MLK",1,"RepPaulMitchell"
"NAIAS",1,"RepPaulMitchell"
"NationalAdoptionMonth",1,"RepPaulMitchell"
"NationalFarmersDay",1,"RepPaulMitchell"
"NationalInternDay",1,"RepPaulMitchell"
"NoSanctuaryForCriminalsAct",1,"RepPaulMitchell"
"Olympics",1,"RepPaulMitchell"
"OnThisDay",1,"RepPaulMitchell"
"Passover",1,"RepPaulMitchell"
"PassTheBill",1,"RepPaulMitchell"
"PoliceWeek",1,"RepPaulMitchell"
"postsecondary",1,"RepPaulMitchell"
"POWMIARecognitionDay",1,"RepPaulMitchell"
"PrayForLondon",1,"RepPaulMitchell"
"ReadTheBill",1,"RepPaulMitchell"
"Reagan",1,"RepPaulMitchell"
"REINSAct",1,"RepPaulMitchell"
"SaveAmericanLives",1,"RepPaulMitchell"
"SaveLocalBiz",1,"RepPaulMitchell"
"schoolchoice",1,"RepPaulMitchell"
"SchumerShutdown",1,"RepPaulMitchell"
"SCOTUS",1,"RepPaulMitchell"
"Selfridge",1,"RepPaulMitchell"
"September11th",1,"RepPaulMitchell"
"smallbiz",1,"RepPaulMitchell"
"SmallBusinessWeek",1,"RepPaulMitchell"
"SOHillDay",1,"RepPaulMitchell"
"SOTU",1,"RepPaulMitchell"
"standforLife",1,"RepPaulMitchell"
"StandWithIsrael",1,"RepPaulMitchell"
"StopAsianCarpNow",1,"RepPaulMitchell"
"TaxCutsandJobsAct",1,"RepPaulMitchell"
"TeamUSA",1,"RepPaulMitchell"
"Thanksgiving",1,"RepPaulMitchell"
"TurkeyDayTips",1,"RepPaulMitchell"
"VAaccountability",1,"RepPaulMitchell"
"VeteransDay2017",1,"RepPaulMitchell"
"WhyCTE",1,"RepPaulMitchell"
"WildfireRelief",1,"RepPaulMitchell"
"WOTUS",1,"RepPaulMitchell"
