"Mention","Frequency","screen_name"
"RepRonKind",74,"RepRonKind"
"HouseNewDems",39,"RepRonKind"
"GovWalker",14,"RepRonKind"
"RepGwenMoore",14,"RepRonKind"
"WaysMeansCmte",14,"RepRonKind"
"repmarkpocan",12,"RepRonKind"
"SenatorBaldwin",12,"RepRonKind"
"Morning_Joe",9,"RepRonKind"
"UWEauClaire",9,"RepRonKind"
"WhipHoyer",7,"RepRonKind"
"WYK",7,"RepRonKind"
"POTUS",6,"RepRonKind"
"StevensPointJrl",6,"RepRonKind"
"wistevenspoint",6,"RepRonKind"
"wiwisrapids",6,"RepRonKind"
"NatlParkService",5,"RepRonKind"
"wilacrosse",5,"RepRonKind"
"wisparta",5,"RepRonKind"
"AmHeartAdvocacy",4,"RepRonKind"
"BarackObama",4,"RepRonKind"
"cspanwj",4,"RepRonKind"
"joycardinshow",4,"RepRonKind"
"LaCrosseTribune",4,"RepRonKind"
"myfeldman",4,"RepRonKind"
"repblumenauer",4,"RepRonKind"
"RepCheri",4,"RepRonKind"
"UWL",4,"RepRonKind"
"centurycouncil",3,"RepRonKind"
"ChippewaHerald",3,"RepRonKind"
"DentPressShop",3,"RepRonKind"
"ewg",3,"RepRonKind"
"EximBankUS",3,"RepRonKind"
"HouseDemocrats",3,"RepRonKind"
"HRC",3,"RepRonKind"
"InnovateEconomy",3,"RepRonKind"
"JeffFlake",3,"RepRonKind"
"NPCA",3,"RepRonKind"
"onewisconsinnow",3,"RepRonKind"
"PattyMurray",3,"RepRonKind"
"pointbrewery",3,"RepRonKind"
"SenatorHarkin",3,"RepRonKind"
"UWLaCrosse",3,"RepRonKind"
"UWMadison",3,"RepRonKind"
"WEAU13News",3,"RepRonKind"
"WPR",3,"RepRonKind"
"wrtribune",3,"RepRonKind"
"WSAW",3,"RepRonKind"
"zachvruwink",3,"RepRonKind"
"davereichert",2,"RepRonKind"
"EauClairePD",2,"RepRonKind"
"FCC",2,"RepRonKind"
"FPAction",2,"RepRonKind"
"Google",2,"RepRonKind"
"GOPConference",2,"RepRonKind"
"HeardontheHill",2,"RepRonKind"
"jahimes",2,"RepRonKind"
"journalsentinel",2,"RepRonKind"
"LeaderTelegram",2,"RepRonKind"
"librarycongress",2,"RepRonKind"
"NFL",2,"RepRonKind"
"NLEOMF",2,"RepRonKind"
"RealityworksInc",2,"RepRonKind"
"RepCardenas",2,"RepRonKind"
"RepDennyHeck",2,"RepRonKind"
"RepDerekKilmer",2,"RepRonKind"
"RepEsty",2,"RepRonKind"
"RepRibble",2,"RepRonKind"
"RSI",2,"RepRonKind"
"scicoalition",2,"RepRonKind"
"SenateAg",2,"RepRonKind"
