"Mention","Frequency","screen_name"
"NASA",14,"congbillposey"
"Florida_Today",10,"congbillposey"
"WMMB",8,"congbillposey"
"TCPalm",7,"congbillposey"
"SaveSpace",6,"congbillposey"
"HealthCaucus",5,"congbillposey"
"cfnews13",4,"congbillposey"
"RepMikePence",4,"congbillposey"
"spacepolitics",4,"congbillposey"
"GOPConference",3,"congbillposey"
"GOPFinancial",3,"congbillposey"
"GOPWhip",3,"congbillposey"
"ksrudloff",3,"congbillposey"
"BillMickLIVE",2,"congbillposey"
"cqpolitics",2,"congbillposey"
"FoxNews",2,"congbillposey"
"GOPLeader",2,"congbillposey"
"MicheleBachmann",2,"congbillposey"
"NASAWatch",2,"congbillposey"
"radiorhett",2,"congbillposey"
"RasmussenPoll",2,"congbillposey"
"SayfieReview",2,"congbillposey"
"SpaceflightNow",2,"congbillposey"
"thehill",2,"congbillposey"
"6",1,"congbillposey"
"7",1,"congbillposey"
"alexrudloff",1,"congbillposey"
"approx",1,"congbillposey"
"BachusAL06",1,"congbillposey"
"bnjacobs",1,"congbillposey"
"bostonherald",1,"congbillposey"
"catfish",1,"congbillposey"
"cathymcmorris",1,"congbillposey"
"CGMBorinqueneer",1,"congbillposey"
"ChiefDeputyWhip",1,"congbillposey"
"congbillposey",1,"congbillposey"
"congjeffmiller",1,"congbillposey"
"CongJoeWilson",1,"congbillposey"
"Congress140",1,"congbillposey"
"ConnieMackIV",1,"congbillposey"
"cspan",1,"congbillposey"
"DarrellIssa",1,"congbillposey"
"dcexaminer",1,"congbillposey"
"DRUDGE_REPORT",1,"congbillposey"
"eltongallegly24",1,"congbillposey"
"EricCantor",1,"congbillposey"
"etanowitz",1,"congbillposey"
"fema",1,"congbillposey"
"FlaSpace",1,"congbillposey"
"foxnewslatino",1,"congbillposey"
"genejm29",1,"congbillposey"
"griffinsgarage",1,"congbillposey"
"Heritage",1,"congbillposey"
"HouseFloor",1,"congbillposey"
"JudyBiggert",1,"congbillposey"
"kararowland",1,"congbillposey"
"kellyslater",1,"congbillposey"
"kevinomccarthy",1,"congbillposey"
"Marquietta",1,"congbillposey"
"MikeFeltman",1,"congbillposey"
"Mikehorner",1,"congbillposey"
"mkhammer",1,"congbillposey"
"NASA_HSF",1,"congbillposey"
"NASAGoddard",1,"congbillposey"
"nasanasa",1,"congbillposey"
"neiltyson",1,"congbillposey"
"NSSFlorida",1,"congbillposey"
"orlandosentinel",1,"congbillposey"
"palmbaychamber",1,"congbillposey"
"PoliticalTicker",1,"congbillposey"
"Randy_Forbes",1,"congbillposey"
"RepCliffStearns",1,"congbillposey"
"RepKenMarchant",1,"congbillposey"
"RepTomPrice",1,"congbillposey"
"RepublicanStudy",1,"congbillposey"
"RepWalterJones",1,"congbillposey"
"Reuters",1,"congbillposey"
"RobWittman",1,"congbillposey"
"Rockledge_FL",1,"congbillposey"
"SBFDNEWS",1,"congbillposey"
"SpaceAstro",1,"congbillposey"
"SpaceFellowship",1,"congbillposey"
"spam",1,"congbillposey"
"ThadMcCotter",1,"congbillposey"
"thehilltweets",1,"congbillposey"
"thenote",1,"congbillposey"
"txflygirl",1,"congbillposey"
"WSJopinion",1,"congbillposey"
"YouTube",1,"congbillposey"
