"Mention","Frequency","screen_name"
"HouseCommerce",104,"boblatta"
"YouTube",23,"boblatta"
"FCC",22,"boblatta"
"DeptVetAffairs",21,"boblatta"
"ECcures",21,"boblatta"
"franceintheus",21,"boblatta"
"SpeakerBoehner",19,"boblatta"
"ufindlay",18,"boblatta"
"RepBillJohnson",17,"boblatta"
"EPA",15,"boblatta"
"POTUS",12,"boblatta"
"RepFredUpton",12,"boblatta"
"13abc",11,"boblatta"
"boblatta",11,"boblatta"
"AjitPaiFCC",10,"boblatta"
"nationwidekids",10,"boblatta"
"toledonews",10,"boblatta"
"limanews",9,"boblatta"
"SamHornish",9,"boblatta"
"SteveScalise",9,"boblatta"
"bgsu",8,"boblatta"
"EIDOhio",8,"boblatta"
"JohnKasich",8,"boblatta"
"NFIB",8,"boblatta"
"OwensCC",8,"boblatta"
"librarycongress",7,"boblatta"
"RepBobGibbs",7,"boblatta"
"cathymcmorris",6,"boblatta"
"dum_dums",6,"boblatta"
"FindlayCourier",6,"boblatta"
"gtgdelivers",6,"boblatta"
"mikeofcc",6,"boblatta"
"MLattaUF",6,"boblatta"
"NASCAR_NNS",6,"boblatta"
"nfib_oh",6,"boblatta"
"OhioFarmBureau",6,"boblatta"
"OhioState",6,"boblatta"
"ShopFloorNAM",6,"boblatta"
"thehill",6,"boblatta"
"WhiteHouse",6,"boblatta"
"BarackObama",5,"boblatta"
"clevelanddotcom",5,"boblatta"
"GOPNMC",5,"boblatta"
"HunterandAngler",5,"boblatta"
"OhioBBS",5,"boblatta"
"OhioDeptofAg",5,"boblatta"
"PropaneCaucus",5,"boblatta"
"RepJimRenacci",5,"boblatta"
"SenatorReid",5,"boblatta"
"senrobportman",5,"boblatta"
"sentineltribune",5,"boblatta"
"1370wspd",4,"boblatta"
"180thFW",4,"boblatta"
"bryantimes",4,"boblatta"
"defiancecollege",4,"boblatta"
"DMCToledo",4,"boblatta"
"FSFthinktank",4,"boblatta"
"GOPConference",4,"boblatta"
"GOPWhip",4,"boblatta"
"PeterWelch",4,"boblatta"
"RepGeneGreen",4,"boblatta"
"repgregwalden",4,"boblatta"
"RepMarcyKaptur",4,"boblatta"
"robportman",4,"boblatta"
"Sebelius",4,"boblatta"
"ToledoMuseum",4,"boblatta"
"USACE_Buffalo",4,"boblatta"
"USChamber",4,"boblatta"
"washingtonpost",4,"boblatta"
"chamber_bg",3,"boblatta"
"chasefrancis1",3,"boblatta"
"CMSGov",3,"boblatta"
"CooperFarms_",3,"boblatta"
"CooperTire",3,"boblatta"
"crescentnews",3,"boblatta"
"cspan",3,"boblatta"
"DarrellIssa",3,"boblatta"
"davidpopp",3,"boblatta"
"DefiBulldogs",3,"boblatta"
"DHSgov",3,"boblatta"
"DorisMatsui",3,"boblatta"
"EnergyTomorrow",3,"boblatta"
"FarmBureau",3,"boblatta"
"FTC",3,"boblatta"
"kalmbachfeeds",3,"boblatta"
"RedCross",3,"boblatta"
"RepDebDingell",3,"boblatta"
"RepGosar",3,"boblatta"
"RepMcNerney",3,"boblatta"
"RepMikeTurner",3,"boblatta"
"RepSteveStivers",3,"boblatta"
"ShareThis",3,"boblatta"
"TIA_Now",3,"boblatta"
"ToledoZoo",3,"boblatta"
"usairforce",3,"boblatta"
"USArmy",3,"boblatta"
"USDA",3,"boblatta"
"USMC",3,"boblatta"
"WSJ",3,"boblatta"
"ACAWire",2,"boblatta"
"AF_Academy",2,"boblatta"
"ANGAus",2,"boblatta"
"BallCorpHQ",2,"boblatta"
"boyscouts",2,"boblatta"
"BuckMcKeon",2,"boblatta"
"CandyUSA",2,"boblatta"
"CarolineWeihl",2,"boblatta"
"CHRISMAL0NEY",2,"boblatta"
"ClevelandClinic",2,"boblatta"
"CNN",2,"boblatta"
"EIAgov",2,"boblatta"
"EnergyInDepth",2,"boblatta"
"facebook",2,"boblatta"
"facebookdc",2,"boblatta"
"FBI",2,"boblatta"
"FoxBusiness",2,"boblatta"
"FoxNews",2,"boblatta"
"FrontierCorp",2,"boblatta"
"GasOilMagNews",2,"boblatta"
"GeorgeHWBush",2,"boblatta"
"GOPLeader",2,"boblatta"
"GOPoversight",2,"boblatta"
"goroost",2,"boblatta"
"Heritage",2,"boblatta"
"HHSGov",2,"boblatta"
"HouseAgNews",2,"boblatta"
"J_Policastro",2,"boblatta"
"JerryWTOL",2,"boblatta"
"Jim_Jordan",2,"boblatta"
"JimPethokoukis",2,"boblatta"
"JRosenworcel",2,"boblatta"
"KevinDeWine",2,"boblatta"
"MarcellusGas",2,"boblatta"
"MBRT_DC",2,"boblatta"
"mercynwohio",2,"boblatta"
"MorningBriefing",2,"boblatta"
"NASCAR",2,"boblatta"
"NavalAcademy",2,"boblatta"
"netflix",2,"boblatta"
"NorthwestState",2,"boblatta"
"NPGAPropane",2,"boblatta"
"nwseditor",2,"boblatta"
"nytimes",2,"boblatta"
"OhioAG",2,"boblatta"
"OhioCoalAssn",2,"boblatta"
"OhioEPA",2,"boblatta"
"ohiogop",2,"boblatta"
"ohionorthern",2,"boblatta"
"OI_is_Glass",2,"boblatta"
"OSUCoachMeyer",2,"boblatta"
"PeteSessions",2,"boblatta"
"politico",2,"boblatta"
"RepAnnaEshoo",2,"boblatta"
"RepBlainePress",2,"boblatta"
"RepBradWenstrup",2,"boblatta"
"repcorygardner",2,"boblatta"
"RepJeffMiller",2,"boblatta"
