"Hashtag","Frequency","screen_name"
"MN02",523,"RepJasonLewis"
"Mn02",28,"RepJasonLewis"
"JJDPAmatters",12,"RepJasonLewis"
"SchumerShutdown",12,"RepJasonLewis"
"CTE",11,"RepJasonLewis"
"mn02",8,"RepJasonLewis"
"CHIP",7,"RepJasonLewis"
"JJDPA",7,"RepJasonLewis"
"JuvenileJustice",7,"RepJasonLewis"
"AHCA",5,"RepJasonLewis"
"taxreform",5,"RepJasonLewis"
"NationalSchoolChoiceWeek",4,"RepJasonLewis"
"TCNT",4,"RepJasonLewis"
"21AirrAct",3,"RepJasonLewis"
"BREAKING",3,"RepJasonLewis"
"HR1809",3,"RepJasonLewis"
"JJRA",3,"RepJasonLewis"
"SAFEJusticeAct",3,"RepJasonLewis"
"tcnt",3,"RepJasonLewis"
"Vikings",3,"RepJasonLewis"
"115thCongress",2,"RepJasonLewis"
"budget",2,"RepJasonLewis"
"building21",2,"RepJasonLewis"
"CBO",2,"RepJasonLewis"
"CTEworks",2,"RepJasonLewis"
"FAA",2,"RepJasonLewis"
"ilovessp",2,"RepJasonLewis"
"MN08",2,"RepJasonLewis"
"Obamacare",2,"RepJasonLewis"
"PresidentsDay",2,"RepJasonLewis"
"PROSPER",2,"RepJasonLewis"
"releasethememo",2,"RepJasonLewis"
"RightToTry",2,"RepJasonLewis"
"SAFEjusticeAct",2,"RepJasonLewis"
"SCOTUS",2,"RepJasonLewis"
"SenateDemocrats",2,"RepJasonLewis"
"Skol",2,"RepJasonLewis"
"smallbiz",2,"RepJasonLewis"
"TaxReform",2,"RepJasonLewis"
"TaxReformBonuses",2,"RepJasonLewis"
"TCNTGoesToDC",2,"RepJasonLewis"
"WOTUS",2,"RepJasonLewis"
"21Airract",1,"RepJasonLewis"
"21AIRRact",1,"RepJasonLewis"
"abaflyin2017",1,"RepJasonLewis"
"ACCAugust",1,"RepJasonLewis"
"affinityplusproud",1,"RepJasonLewis"
"agriculture",1,"RepJasonLewis"
"AmericanHealthCareAct",1,"RepJasonLewis"
"ATC",1,"RepJasonLewis"
"aviation",1,"RepJasonLewis"
"backtheblue",1,"RepJasonLewis"
"BillOfRightsDay",1,"RepJasonLewis"
"biotech",1,"RepJasonLewis"
"bipartisan",1,"RepJasonLewis"
"bipartisanroadtrip",1,"RepJasonLewis"
"boldnorth",1,"RepJasonLewis"
"BringItHome",1,"RepJasonLewis"
"Budget2018",1,"RepJasonLewis"
"Building21",1,"RepJasonLewis"
"CareerTechEd",1,"RepJasonLewis"
"CG227",1,"RepJasonLewis"
"Charlottesville",1,"RepJasonLewis"
"CheckyourCheck",1,"RepJasonLewis"
"CHOICEact",1,"RepJasonLewis"
"CNNsotu",1,"RepJasonLewis"
"CNNSOTU",1,"RepJasonLewis"
"commonsensereg",1,"RepJasonLewis"
"CongressionalAppChallenge",1,"RepJasonLewis"
"creditunions",1,"RepJasonLewis"
"cteworks",1,"RepJasonLewis"
"CTEWorks",1,"RepJasonLewis"
"DACA",1,"RepJasonLewis"
"DaVitaVoice",1,"RepJasonLewis"
"DroneInnovationAct",1,"RepJasonLewis"
"EaganMN",1,"RepJasonLewis"
"econgrowth",1,"RepJasonLewis"
"EndTrafficking",1,"RepJasonLewis"
"financialchoiceact",1,"RepJasonLewis"
"FISA",1,"RepJasonLewis"
"FlagDay",1,"RepJasonLewis"
"FourthofJuly",1,"RepJasonLewis"
"GiveThemHope",1,"RepJasonLewis"
"HappyEaster",1,"RepJasonLewis"
"HolocaustRemembranceDay",1,"RepJasonLewis"
"Hotdish",1,"RepJasonLewis"
"HumanTraffickingAwarenessDay",1,"RepJasonLewis"
"InaugurationDay2017",1,"RepJasonLewis"
"inovabloodsaves",1,"RepJasonLewis"
"IRSTaxTip",1,"RepJasonLewis"
"jjdpamatters",1,"RepJasonLewis"
"JJDPAMatters",1,"RepJasonLewis"
"JJIE",1,"RepJasonLewis"
"juvenilejustice",1,"RepJasonLewis"
"KatesLaw",1,"RepJasonLewis"
"LawEnforcementAppreciationDay",1,"RepJasonLewis"
"LLS4Cures",1,"RepJasonLewis"
"MFGDay17",1,"RepJasonLewis"
"MLBplayoffs",1,"RepJasonLewis"
"MLKday",1,"RepJasonLewis"
"MLKDay",1,"RepJasonLewis"
"MN",1,"RepJasonLewis"
"mncunam2017",1,"RepJasonLewis"
"MNleg",1,"RepJasonLewis"
"NationalLawEnforcementAppreciationDay",1,"RepJasonLewis"
"NationalLibraryWeek",1,"RepJasonLewis"
"NationalPoliceWeek",1,"RepJasonLewis"
"NeverForget",1,"RepJasonLewis"
"NYC",1,"RepJasonLewis"
"Parkland",1,"RepJasonLewis"
"passthebill",1,"RepJasonLewis"
"passthebudget",1,"RepJasonLewis"
"PeaceOfficersMemorialDay",1,"RepJasonLewis"
"PerkinsCTE",1,"RepJasonLewis"
"POWMIARecognitionDay",1,"RepJasonLewis"
"PPW2017",1,"RepJasonLewis"
"purpleheartday",1,"RepJasonLewis"
"Readthebill",1,"RepJasonLewis"
"ReadTheBill",1,"RepJasonLewis"
"reform",1,"RepJasonLewis"
"RepPeterson",1,"RepJasonLewis"
"RyanTownHall",1,"RepJasonLewis"
"SaveLocalBiz",1,"RepJasonLewis"
"SchumerShutDown",1,"RepJasonLewis"
"SecondChance",1,"RepJasonLewis"
"SmallBusinessWeek",1,"RepJasonLewis"
"SPAM",1,"RepJasonLewis"
"StopInvasiveSpecies",1,"RepJasonLewis"
"ThankAVeteran",1,"RepJasonLewis"
"ThumbsUP4Kids",1,"RepJasonLewis"
"trade",1,"RepJasonLewis"
"transportation",1,"RepJasonLewis"
"UAS",1,"RepJasonLewis"
"VAAccountability",1,"RepJasonLewis"
"valentinesday2017",1,"RepJasonLewis"
"WhyCTE",1,"RepJasonLewis"
"wkdev",1,"RepJasonLewis"
"WNBA",1,"RepJasonLewis"
"WNBAFinals",1,"RepJasonLewis"
