"Hashtag","Frequency","screen_name"
"NC10",378,"PatrickMcHenry"
"crowdfunding",80,"PatrickMcHenry"
"Obamacare",71,"PatrickMcHenry"
"ncpol",65,"PatrickMcHenry"
"taxreform",25,"PatrickMcHenry"
"IranDeal",23,"PatrickMcHenry"
"CFPB",20,"PatrickMcHenry"
"RPMAct",19,"PatrickMcHenry"
"Benghazi",18,"PatrickMcHenry"
"4jobs",17,"PatrickMcHenry"
"avl",17,"PatrickMcHenry"
"TPA",17,"PatrickMcHenry"
"WNC",17,"PatrickMcHenry"
"avlnews",16,"PatrickMcHenry"
"Crowdfunding",16,"PatrickMcHenry"
"fintech",16,"PatrickMcHenry"
"BetterWay",15,"PatrickMcHenry"
"DoddFrank",15,"PatrickMcHenry"
"BeerCityUSA",14,"PatrickMcHenry"
"SOTU",14,"PatrickMcHenry"
"TaxCutsandJobsAct",14,"PatrickMcHenry"
"ObamaCare",13,"PatrickMcHenry"
"PlannedParenthood",12,"PatrickMcHenry"
"TBTF",12,"PatrickMcHenry"
"2A",11,"PatrickMcHenry"
"JOBSAct",10,"PatrickMcHenry"
"CHOICEAct",9,"PatrickMcHenry"
"jobs",9,"PatrickMcHenry"
"OTD",9,"PatrickMcHenry"
"VA",9,"PatrickMcHenry"
"CongressionalArtCompetition",8,"PatrickMcHenry"
"HR1365",8,"PatrickMcHenry"
"KeystoneXL",8,"PatrickMcHenry"
"SchoolChoice",8,"PatrickMcHenry"
"taxrelief",8,"PatrickMcHenry"
"AHCA",7,"PatrickMcHenry"
"ATF",7,"PatrickMcHenry"
"Avl",7,"PatrickMcHenry"
"EndTrafficking",7,"PatrickMcHenry"
"FullRepeal",7,"PatrickMcHenry"
"Gitmo",7,"PatrickMcHenry"
"IRS",7,"PatrickMcHenry"
"NC",7,"PatrickMcHenry"
"prolife",7,"PatrickMcHenry"
"PROTECTAct",7,"PatrickMcHenry"
"SCOTUS",7,"PatrickMcHenry"
"tcot",7,"PatrickMcHenry"
"VeteransDay",7,"PatrickMcHenry"
"AVL",6,"PatrickMcHenry"
"FY18NDAA",6,"PatrickMcHenry"
"innovation",6,"PatrickMcHenry"
"Iran",6,"PatrickMcHenry"
"RepealAndReplace",6,"PatrickMcHenry"
"SenateMustAct",6,"PatrickMcHenry"
"smallbiz",6,"PatrickMcHenry"
"SmallBiz",6,"PatrickMcHenry"
"veterans",6,"PatrickMcHenry"
"CuresAct",5,"PatrickMcHenry"
"DDay",5,"PatrickMcHenry"
"DefundPP",5,"PatrickMcHenry"
"EPA",5,"PatrickMcHenry"
"eugenics",5,"PatrickMcHenry"
"ncbeer",5,"PatrickMcHenry"
"NeverForget",5,"PatrickMcHenry"
"NoNuclearIran",5,"PatrickMcHenry"
"OnThisDay",5,"PatrickMcHenry"
"PearlHarbor",5,"PatrickMcHenry"
"SchumerShutdown",5,"PatrickMcHenry"
"SCW",5,"PatrickMcHenry"
"StandWithIsrael",5,"PatrickMcHenry"
"TaxReform",5,"PatrickMcHenry"
"114thCongress",4,"PatrickMcHenry"
"Americans",4,"PatrickMcHenry"
"ammoban",4,"PatrickMcHenry"
"AskRSC",4,"PatrickMcHenry"
"BlackHistoryMonth",4,"PatrickMcHenry"
"Cures2015",4,"PatrickMcHenry"
"EmailPrivacyAct",4,"PatrickMcHenry"
"EPICAct",4,"PatrickMcHenry"
"FY16NDAA",4,"PatrickMcHenry"
"FY17NDAA",4,"PatrickMcHenry"
"HR2949",4,"PatrickMcHenry"
"HR36",4,"PatrickMcHenry"
"HR7",4,"PatrickMcHenry"
"HR750",4,"PatrickMcHenry"
"ICYMI",4,"PatrickMcHenry"
"InnovationWeek",4,"PatrickMcHenry"
"JOBSact",4,"PatrickMcHenry"
"KidsFirst",4,"PatrickMcHenry"
"NC10vets",4,"PatrickMcHenry"
"ncgop",4,"PatrickMcHenry"
"NDAA",4,"PatrickMcHenry"
"NorthKorea",4,"PatrickMcHenry"
"ObamaCareInThreeWords",4,"PatrickMcHenry"
"OFR",4,"PatrickMcHenry"
"OperationChokePoint",4,"PatrickMcHenry"
"TBT",4,"PatrickMcHenry"
"theyfeelpain",4,"PatrickMcHenry"
"TimeToBuild",4,"PatrickMcHenry"
"transparency",4,"PatrickMcHenry"
"VAAccountability",4,"PatrickMcHenry"
"WhyWeMarch",4,"PatrickMcHenry"
"Yes2Energy",4,"PatrickMcHenry"
"Zika",4,"PatrickMcHenry"
"AmericasNewCongress",3,"PatrickMcHenry"
"AshbrookPride",3,"PatrickMcHenry"
"AuditTheFed",3,"PatrickMcHenry"
"budget",3,"PatrickMcHenry"
"CharlestonShooting",3,"PatrickMcHenry"
"CHIP",3,"PatrickMcHenry"
"Constitution",3,"PatrickMcHenry"
"ConstitutionDay",3,"PatrickMcHenry"
"CuresNow",3,"PatrickMcHenry"
"Easter",3,"PatrickMcHenry"
"Ebola",3,"PatrickMcHenry"
"FHA",3,"PatrickMcHenry"
"FiscalCliff",3,"PatrickMcHenry"
"FreeCrowdfunding",3,"PatrickMcHenry"
"HR1249",3,"PatrickMcHenry"
"HurricaneHarvey",3,"PatrickMcHenry"
"immigration",3,"PatrickMcHenry"
"Inauguration2017",3,"PatrickMcHenry"
"JOBS",3,"PatrickMcHenry"
"KatesLaw",3,"PatrickMcHenry"
"MarchforLife",3,"PatrickMcHenry"
"NASCAR",3,"PatrickMcHenry"
"NationalDayofPrayer",3,"PatrickMcHenry"
"NoFreeRidesAct",3,"PatrickMcHenry"
"Path2Cures",3,"PatrickMcHenry"
"PresidentsDay",3,"PatrickMcHenry"
"ProLife",3,"PatrickMcHenry"
"REINSAct",3,"PatrickMcHenry"
"SAFEAct",3,"PatrickMcHenry"
"September11",3,"PatrickMcHenry"
"StopGovtAbuse",3,"PatrickMcHenry"
"StuckInTheSenate",3,"PatrickMcHenry"
"TaxCutandJobsAct",3,"PatrickMcHenry"
"TeamScalise",3,"PatrickMcHenry"
"VAaccountability",3,"PatrickMcHenry"
"VolckerRule",3,"PatrickMcHenry"
"ABLEAct",2,"PatrickMcHenry"
"abortion",2,"PatrickMcHenry"
"American",2,"PatrickMcHenry"
"ammobans",2,"PatrickMcHenry"
"AprilFools",2,"PatrickMcHenry"
"ArmedForcesDay",2,"PatrickMcHenry"
"ArmyBDay",2,"PatrickMcHenry"
"avlbeer",2,"PatrickMcHenry"
"Bernanke",2,"PatrickMcHenry"
"CAC2014",2,"PatrickMcHenry"
"Catawba",2,"PatrickMcHenry"
"CatawbaCounty",2,"PatrickMcHenry"
"Charleston",2,"PatrickMcHenry"
"Charlotte",2,"PatrickMcHenry"
"Charlottesville",2,"PatrickMcHenry"
"Chattanooga",2,"PatrickMcHenry"
"CHOICEact",2,"PatrickMcHenry"
"concealedcarry",2,"PatrickMcHenry"
"conservative",2,"PatrickMcHenry"
"consnc",2,"PatrickMcHenry"
"CTE",2,"PatrickMcHenry"
"DDay70",2,"PatrickMcHenry"
"DeathTax",2,"PatrickMcHenry"
"debtcrisis",2,"PatrickMcHenry"
"dontdoublemyrate",2,"PatrickMcHenry"
"Economy",2,"PatrickMcHenry"
"EITC",2,"PatrickMcHenry"
"endtrafficking",2,"PatrickMcHenry"
"Equifax",2,"PatrickMcHenry"
"ESEA",2,"PatrickMcHenry"
"FairnessForAll",2,"PatrickMcHenry"
"FF",2,"PatrickMcHenry"
