"Mention","Frequency","screen_name"
"SenatorCollins",122,"SenAngusKing"
"CNN",58,"SenAngusKing"
"MSNBC",55,"SenAngusKing"
"WGANNews",49,"SenAngusKing"
"NewDay",44,"SenAngusKing"
"PressHerald",34,"SenAngusKing"
"mainecalling",33,"SenAngusKing"
"bangordailynews",32,"SenAngusKing"
"wolfblitzer",24,"SenAngusKing"
"chelliepingree",21,"SenAngusKing"
"wcsh6",21,"SenAngusKing"
"CNNSitRoom",19,"SenAngusKing"
"ChrisCuomo",18,"SenAngusKing"
"RepPoliquin",18,"SenAngusKing"
"SenatorBurr",17,"SenAngusKing"
"timkaine",17,"SenAngusKing"
"FCC",16,"SenAngusKing"
"POTUS",16,"SenAngusKing"
"SenatorShaheen",16,"SenAngusKing"
"mitchellreports",15,"SenAngusKing"
"CoryBooker",14,"SenAngusKing"
"SenatorFischer",14,"SenAngusKing"
"USouthernMaine",14,"SenAngusKing"
"mtabramskiarea",13,"SenAngusKing"
"SenAngusKing",13,"SenAngusKing"
"MPBNnews",12,"SenAngusKing"
"SenatorHeitkamp",12,"SenAngusKing"
"WhiteHouse",12,"SenAngusKing"
"MarkWarner",11,"SenAngusKing"
"nytimes",11,"SenAngusKing"
"sunjournal",11,"SenAngusKing"
"thehill",11,"SenAngusKing"
"UMaine",11,"SenAngusKing"
"hardball_chris",10,"SenAngusKing"
"newbalance",10,"SenAngusKing"
"RNicholasBurns",10,"SenAngusKing"
"Sen_JoeManchin",10,"SenAngusKing"
"SenAlexander",10,"SenAngusKing"
"SenatorRounds",10,"SenAngusKing"
"TomCoburn",10,"SenAngusKing"
"DeptVetAffairs",9,"SenAngusKing"
"lisamurkowski",9,"SenAngusKing"
"Morning_Joe",9,"SenAngusKing"
"RepMikeMichaud",9,"SenAngusKing"
"usedgov",9,"SenAngusKing"
"FoxNews",8,"SenAngusKing"
"Pontifex",8,"SenAngusKing"
"RoyBlunt",8,"SenAngusKing"
"SBAgov",8,"SenAngusKing"
"ThomasARoberts",8,"SenAngusKing"
"WABI_TV5",8,"SenAngusKing"
"CommerceGov",7,"SenAngusKing"
"EximBankUS",7,"SenAngusKing"
"jeremyjones",7,"SenAngusKing"
"MidcoastNews",7,"SenAngusKing"
"NatlParkService",7,"SenAngusKing"
"NOAA",7,"SenAngusKing"
"OnlineSentinel",7,"SenAngusKing"
"USNavy",7,"SenAngusKing"
"WMTWTV",7,"SenAngusKing"
"AmericanLegion",6,"SenAngusKing"
"billmaher",6,"SenAngusKing"
"CFR_org",6,"SenAngusKing"
"chucktodd",6,"SenAngusKing"
"connctwithaxiom",6,"SenAngusKing"
"dailyrundown",6,"SenAngusKing"
"fema",6,"SenAngusKing"
"FoxABCMaine",6,"SenAngusKing"
"Interior",6,"SenAngusKing"
"islandinstitute",6,"SenAngusKing"
"JerryMoran",6,"SenAngusKing"
"KJ_Online",6,"SenAngusKing"
"MainePublic",6,"SenAngusKing"
"MartinHeinrich",6,"SenAngusKing"
"ProtectWinters",6,"SenAngusKing"
"SenatorRisch",6,"SenAngusKing"
"SenCapito",6,"SenAngusKing"
"SenJohnMcCain",6,"SenAngusKing"
"SenWhitehouse",6,"SenAngusKing"
"UMaineNews",6,"SenAngusKing"
"UMPIowls",6,"SenAngusKing"
"washingtonpost",6,"SenAngusKing"
"WGME",6,"SenAngusKing"
"AcadiaNPS",5,"SenAngusKing"
"crowleyCNN",5,"SenAngusKing"
"cspan",5,"SenAngusKing"
"DHSgov",5,"SenAngusKing"
"ErnestMoniz",5,"SenAngusKing"
"hardball",5,"SenAngusKing"
"JansingCo",5,"SenAngusKing"
"JohnKerry",5,"SenAngusKing"
"JRosenworcel",5,"SenAngusKing"
"mainebeerco",5,"SenAngusKing"
"Mainebiz",5,"SenAngusKing"
"MaineVets",5,"SenAngusKing"
"NoLabelsOrg",5,"SenAngusKing"
"politico",5,"SenAngusKing"
"PortlandChamber",5,"SenAngusKing"
"PrebleStreet",5,"SenAngusKing"
"SenatorDurbin",5,"SenAngusKing"
"SenBlumenthal",5,"SenAngusKing"
"UMaineLaw",5,"SenAngusKing"
"UpwithSteve",5,"SenAngusKing"
"USTreasury",5,"SenAngusKing"
"wagmtv8",5,"SenAngusKing"
"WSJ",5,"SenAngusKing"
"207TV",4,"SenAngusKing"
"AP",4,"SenAngusKing"
"BarackObama",4,"SenAngusKing"
"baxterbrewing",4,"SenAngusKing"
"BillNemitz",4,"SenAngusKing"
"BowdoinCollege",4,"SenAngusKing"
"ChrisCoons",4,"SenAngusKing"
"chrispouloslaw",4,"SenAngusKing"
"CNNSotu",4,"SenAngusKing"
"ColbyCollege",4,"SenAngusKing"
"EducateMaine",4,"SenAngusKing"
"EnergyGOP",4,"SenAngusKing"
"facebook",4,"SenAngusKing"
"fkittred",4,"SenAngusKing"
"FoxNewsSunday",4,"SenAngusKing"
"GinaEPA",4,"SenAngusKing"
"gwimaine",4,"SenAngusKing"
"HHSGov",4,"SenAngusKing"
"IDEXX",4,"SenAngusKing"
"KenandMike",4,"SenAngusKing"
"MaineChamber",4,"SenAngusKing"
"NECN",4,"SenAngusKing"
"NECouncil",4,"SenAngusKing"
"PattyMurray",4,"SenAngusKing"
"RicTyler",4,"SenAngusKing"
"rollcall",4,"SenAngusKing"
"SenateFloor",4,"SenAngusKing"
"SenatorBaldwin",4,"SenAngusKing"
"SenCarlLevin",4,"SenAngusKing"
"SenRubioPress",4,"SenAngusKing"
"UN",4,"SenAngusKing"
"USDOTFHWA",4,"SenAngusKing"
"WreathsAcross",4,"SenAngusKing"
"AbbeMuseum",3,"SenAngusKing"
"AlHuntDC",3,"SenAngusKing"
"amanduhill",3,"SenAngusKing"
"ArcticCouncil",3,"SenAngusKing"
"BBRegister",3,"SenAngusKing"
"BlueOxMalt",3,"SenAngusKing"
"Botticelli44",3,"SenAngusKing"
"BPC_Bipartisan",3,"SenAngusKing"
"brikeilarcnn",3,"SenAngusKing"
"CBSNews",3,"SenAngusKing"
"CMSGov",3,"SenAngusKing"
"EMHSofMaine",3,"SenAngusKing"
"EnergyDems",3,"SenAngusKing"
"ENR_GOP",3,"SenAngusKing"
"EnvironmentME",3,"SenAngusKing"
"FeedingMaine",3,"SenAngusKing"
"FERC",3,"SenAngusKing"
"generalelectric",3,"SenAngusKing"
"GMRI",3,"SenAngusKing"
"greta",3,"SenAngusKing"
"HussonU",3,"SenAngusKing"
"jacksonlab",3,"SenAngusKing"
"JoeNBC",3,"SenAngusKing"
"JohnBerman",3,"SenAngusKing"
"JournalTribune",3,"SenAngusKing"
"KateBolduan",3,"SenAngusKing"
"LLBean",3,"SenAngusKing"
"LukeRussert",3,"SenAngusKing"
"mainebeerbrewer",3,"SenAngusKing"
"MaineHealth",3,"SenAngusKing"
"MEBrewersGuild",3,"SenAngusKing"
"morningmika",3,"SenAngusKing"
"MPBN",3,"SenAngusKing"
"mrramaine",3,"SenAngusKing"
"NFL",3,"SenAngusKing"
"NPR",3,"SenAngusKing"
"OurKatahdin",3,"SenAngusKing"
"PatCallaghan6",3,"SenAngusKing"
"PineTreeLegal",3,"SenAngusKing"
"RealTimers",3,"SenAngusKing"
"RedCross",3,"SenAngusKing"
"seacoastonline",3,"SenAngusKing"
"SenateYouth",3,"SenAngusKing"
"SenatorLeahy",3,"SenAngusKing"
"SenJackReed",3,"SenAngusKing"
"SenJohnBarrasso",3,"SenAngusKing"
"senrobportman",3,"SenAngusKing"
"SenSchumer",3,"SenAngusKing"
"ShannonBream",3,"SenAngusKing"
"thetrevorpotter",3,"SenAngusKing"
"TXInstruments",3,"SenAngusKing"
"unetweets",3,"SenAngusKing"
"US_EDA",3,"SenAngusKing"
"USATODAY",3,"SenAngusKing"
"USCG",3,"SenAngusKing"
"USDOL",3,"SenAngusKing"
"VFWHQ",3,"SenAngusKing"
"wellsreserve",3,"SenAngusKing"
"_MealsOnWheels",2,"SenAngusKing"
"AARPMaine",2,"SenAngusKing"
"AjitPaiFCC",2,"SenAngusKing"
"AllagashBrewing",2,"SenAngusKing"
"andersoncooper",2,"SenAngusKing"
"Andy",2,"SenAngusKing"
"Auburnmfg",2,"SenAngusKing"
"BangorFireDept",2,"SenAngusKing"
"BathIronWorks",2,"SenAngusKing"
"bathmaine",2,"SenAngusKing"
"bdomenech",2,"SenAngusKing"
"BettyInTheLoop",2,"SenAngusKing"
"BigMooseHarley",2,"SenAngusKing"
"BloombergTV",2,"SenAngusKing"
"bowdoinorient",2,"SenAngusKing"
"cafreeland",2,"SenAngusKing"
"CBDportland",2,"SenAngusKing"
"CEIMaine",2,"SenAngusKing"
"CharlesPPierce",2,"SenAngusKing"
"chuckigo",2,"SenAngusKing"
"CookingMatters",2,"SenAngusKing"
"CSIS",2,"SenAngusKing"
"darrenfishell",2,"SenAngusKing"
