"Mention","Frequency","screen_name"
"realDonaldTrump",68,"SenCortezMasto"
"POTUS",39,"SenCortezMasto"
"SenateGOP",27,"SenCortezMasto"
"PPFA",18,"SenCortezMasto"
"SenateDems",16,"SenCortezMasto"
"SenateMajLdr",15,"SenCortezMasto"
"CFPB",14,"SenCortezMasto"
"NVHealthLink",14,"SenCortezMasto"
"unlv",14,"SenCortezMasto"
"unevadareno",13,"SenCortezMasto"
"SecretaryZinke",11,"SenCortezMasto"
"FCC",10,"SenCortezMasto"
"SenDeanHeller",10,"SenCortezMasto"
"Equifax",9,"SenCortezMasto"
"HouseGOP",9,"SenCortezMasto"
"AjitPaiFCC",8,"SenCortezMasto"
"tumblr",7,"SenCortezMasto"
"facebook",6,"SenCortezMasto"
"GovSandoval",6,"SenCortezMasto"
"DHSgov",5,"SenCortezMasto"
"SenWarren",5,"SenCortezMasto"
"technolochicas",5,"SenCortezMasto"
"votolatino",5,"SenCortezMasto"
"AMR_Social",4,"SenCortezMasto"
"Astrid_NV",4,"SenCortezMasto"
"LasVegasSun",4,"SenCortezMasto"
"SenatorReid",4,"SenCortezMasto"
"SenFeinstein",4,"SenCortezMasto"
"unrmed",4,"SenCortezMasto"
"USCBO",4,"SenCortezMasto"
"WellsFargo",4,"SenCortezMasto"
"AFSCME",3,"SenCortezMasto"
"AGScottPruitt",3,"SenCortezMasto"
"BetsyDeVosED",3,"SenCortezMasto"
"CathCharitiesLV",3,"SenCortezMasto"
"CHANevada",3,"SenCortezMasto"
"CWSoftballGame",3,"SenCortezMasto"
"DeptVetAffairs",3,"SenCortezMasto"
"ELLEmagazine",3,"SenCortezMasto"
"GoldButteNV",3,"SenCortezMasto"
"KamalaHarris",3,"SenCortezMasto"
"LCVoters",3,"SenCortezMasto"
"maziehirono",3,"SenCortezMasto"
"NavalAcademy",3,"SenCortezMasto"
"NellisAFB",3,"SenCortezMasto"
"NevadaHoops",3,"SenCortezMasto"
"NVNACO",3,"SenCortezMasto"
"RepKihuen",3,"SenCortezMasto"
"SenatorBurr",3,"SenCortezMasto"
"SenatorMenendez",3,"SenCortezMasto"
"SenDuckworth",3,"SenCortezMasto"
"SenJohnMcCain",3,"SenCortezMasto"
