"Hashtag","Frequency","screen_name"
"CA07",208,"RepBera"
"ProtectOurCare",58,"RepBera"
"ICYMI",57,"RepBera"
"FixNotFight",45,"RepBera"
"CA7",44,"RepBera"
"ACARepeal",36,"RepBera"
"smallbiz",31,"RepBera"
"WomensHealth",24,"RepBera"
"HobbyLobby",18,"RepBera"
"EqualPayDay",17,"RepBera"
"NotMyBossBusiness",17,"RepBera"
"SOTU",17,"RepBera"
"MakeGovWork",16,"RepBera"
"EqualPay",15,"RepBera"
"SCOTUS",15,"RepBera"
"StandwithPP",15,"RepBera"
"ACA",14,"RepBera"
"WomenSucceed",14,"RepBera"
"ProblemSolvers",13,"RepBera"
"MemorialDay",12,"RepBera"
"VAWA",12,"RepBera"
"CA",11,"RepBera"
"TBT",11,"RepBera"
"Sacramento",10,"RepBera"
"ThrowBackThursday",10,"RepBera"
"Enough",9,"RepBera"
"LGBT",9,"RepBera"
"ProtectSeniors",9,"RepBera"
"BlackHistoryMonth",8,"RepBera"
"DontDoubleMyRate",8,"RepBera"
"VeteransDay",8,"RepBera"
"AHCA",7,"RepBera"
"ca7",7,"RepBera"
"CaptoCap17",7,"RepBera"
"EqualPayNow",7,"RepBera"
"FF",7,"RepBera"
"MarriageEquality",7,"RepBera"
"NWHW",7,"RepBera"
"shutdown",7,"RepBera"
"StopVictimBlaming",7,"RepBera"
"TakeBack",7,"RepBera"
"TrustWomen",7,"RepBera"
"CADrought",6,"RepBera"
"ElkGrove",6,"RepBera"
"FollowFriday",6,"RepBera"
"PatientsOverPolitics",6,"RepBera"
"ShopSmall",6,"RepBera"
"SmallBizSat",6,"RepBera"
"TakeBackDay",6,"RepBera"
"TrumpRussia",6,"RepBera"
"WomensHistoryMonth",6,"RepBera"
"AskCongress",5,"RepBera"
"Cap2Cap14",5,"RepBera"
"EarthDay",5,"RepBera"
"FlashBackFriday",5,"RepBera"
"HandsOffMyBC",5,"RepBera"
"JointSession",5,"RepBera"
"NoFlyNoBuy",5,"RepBera"
"NPHW",5,"RepBera"
"RyanBudget",5,"RepBera"
"SASB13",5,"RepBera"
"StandWithPP",5,"RepBera"
"StopTheBan",5,"RepBera"
"Syria",5,"RepBera"
"VoteNoAHCA",5,"RepBera"
"APAHM2013",4,"RepBera"
"DefendScience",4,"RepBera"
"DocFix",4,"RepBera"
"drought",4,"RepBera"
"healthcare",4,"RepBera"
"Medicare",4,"RepBera"
"NeverForget",4,"RepBera"
"NoMadMenPay",4,"RepBera"
"NursesWeek",4,"RepBera"
"Russia",4,"RepBera"
"SGR",4,"RepBera"
"StopTheSequester",4,"RepBera"
"4OurHealth",3,"RepBera"
"ActOnClimate",3,"RepBera"
"AmericanProsperity",3,"RepBera"
"BringBackOurGirls",3,"RepBera"
"CAdrought",3,"RepBera"
"Charlottesville",3,"RepBera"
"ComeyFiring",3,"RepBera"
"DontShutDownOurSecurity",3,"RepBera"
"Drought",3,"RepBera"
"GoodTrouble",3,"RepBera"
"GrahamCassidy",3,"RepBera"
"InternationalWomensDay",3,"RepBera"
"IWD14",3,"RepBera"
"LGBTQ",3,"RepBera"
"MakeItInAmerica",3,"RepBera"
"MothersDay",3,"RepBera"
"NoBillNoBreak",3,"RepBera"
"NotMyConscience",3,"RepBera"
"NSFbday",3,"RepBera"
