"Hashtag","Frequency","screen_name"
"Trumpcare",163,"PattyMurray"
"DefendDACA",27,"PattyMurray"
"opioidcrisis",22,"PattyMurray"
"TitleX",19,"PattyMurray"
"budget",17,"PattyMurray"
"DreamAct",17,"PattyMurray"
"SCOTUS",17,"PattyMurray"
"SOTU",17,"PattyMurray"
"ACA",16,"PattyMurray"
"LGBTQ",14,"PattyMurray"
"NetNeutrality",14,"PattyMurray"
"DeVos",13,"PattyMurray"
"DoYourJob",12,"PattyMurray"
"Zika",12,"PattyMurray"
"IVF",9,"PattyMurray"
"RaiseTheWage",9,"PattyMurray"
"WomensMarch",9,"PattyMurray"
"NoOnDeVos",8,"PattyMurray"
"PinkOut",8,"PattyMurray"
"StandWithPP",8,"PattyMurray"
"Trump",8,"PattyMurray"
"ChildCare4All",7,"PattyMurray"
"OvertimeRule",7,"PattyMurray"
"VAWA",7,"PattyMurray"
"BroadbandPrivacy",6,"PattyMurray"
"DACA",6,"PattyMurray"
"EqualPayDay",6,"PattyMurray"
"ESSA",6,"PattyMurray"
"HFAnow",6,"PattyMurray"
"LatinaEqualPay",6,"PattyMurray"
"paidsickdays",6,"PattyMurray"
"100DaysofGOP",5,"PattyMurray"
"GetCoveredWA",5,"PattyMurray"
"ProtectOurCare",5,"PattyMurray"
"Puzder",5,"PattyMurray"
"WhyIMarch",5,"PattyMurray"
"100YearsStrong",4,"PattyMurray"
"Acosta",4,"PattyMurray"
"AmericaSpeaksOut",4,"PattyMurray"
"CassidyGraham",4,"PattyMurray"
"CuresAct",4,"PattyMurray"
"DeVosFacts",4,"PattyMurray"
"DreamActNow",4,"PattyMurray"
"DVAM2016",4,"PattyMurray"
"EqualPay",4,"PattyMurray"
"Jointsession",4,"PattyMurray"
"Medicaid",4,"PattyMurray"
"NoAbortionBan",4,"PattyMurray"
"OpioidEpidemic",4,"PattyMurray"
"PriceHearing",4,"PattyMurray"
"PriceIsWrong",4,"PattyMurray"
"WeArePP",4,"PattyMurray"
"ADA",3,"PattyMurray"
"ANWR",3,"PattyMurray"
"BlackWomensEqualPay",3,"PattyMurray"
"childcare",3,"PattyMurray"
"DREAMers",3,"PattyMurray"
"HandsOffMyBC",3,"PattyMurray"
"ITTTech",3,"PattyMurray"
"JointSession",3,"PattyMurray"
"LaborDay",3,"PattyMurray"
"ParisAgreement",3,"PattyMurray"
"paygap",3,"PattyMurray"
"PellGrant",3,"PattyMurray"
"Questions4Betsy",3,"PattyMurray"
"StopBush",3,"PattyMurray"
"transgender",3,"PattyMurray"
"Trump100days",3,"PattyMurray"
"TrumpShutdown",3,"PattyMurray"
"veterans",3,"PattyMurray"
"WA",3,"PattyMurray"
"100days",2,"PattyMurray"
"ABetterDeal",2,"PattyMurray"
"BeBoldforChange",2,"PattyMurray"
"Budget",2,"PattyMurray"
"Budget2018",2,"PattyMurray"
"CBOScore",2,"PattyMurray"
"CHIP",2,"PattyMurray"
"ClimateMarch",2,"PattyMurray"
"CSEdWeek",2,"PattyMurray"
"CultureofHealthPrize",2,"PattyMurray"
"DayWithoutAWoman",2,"PattyMurray"
"Devos",2,"PattyMurray"
"Dreamers",2,"PattyMurray"
"EarlyEdChat",2,"PattyMurray"
"EpiPen",2,"PattyMurray"
"EqualityAct",2,"PattyMurray"
"EquifaxBreach",2,"PattyMurray"
"FAMILYAct",2,"PattyMurray"
"FMLA24",2,"PattyMurray"
"globalgag",2,"PattyMurray"
"GOPTaxScam",2,"PattyMurray"
"Gorsuch",2,"PattyMurray"
"Hanford",2,"PattyMurray"
"HJRes57",2,"PattyMurray"
"immigrant",2,"PattyMurray"
"InternationalWomensDay",2,"PattyMurray"
"Medicare",2,"PattyMurray"
"MTPDaily",2,"PattyMurray"
"MuslimBan",2,"PattyMurray"
"opioid",2,"PattyMurray"
"PaycheckFairnessAct",2,"PattyMurray"
"PayGap",2,"PattyMurray"
"PlannedParenthood",2,"PattyMurray"
"PrideMonth",2,"PattyMurray"
"RedAlert4CHCs",2,"PattyMurray"
"reprofreedom",2,"PattyMurray"
"SaveCHIP",2,"PattyMurray"
"SaveOvertime",2,"PattyMurray"
"SeattlePride",2,"PattyMurray"
"Sessions",2,"PattyMurray"
"SpiritDay",2,"PattyMurray"
"studentdebt",2,"PattyMurray"
"StudentDebt",2,"PattyMurray"
"students",2,"PattyMurray"
"SuicidePrevention",2,"PattyMurray"
"SwiftGreen",2,"PattyMurray"
"Trump100Days",2,"PattyMurray"
"TrumpCare",2,"PattyMurray"
"TrumpsBrokenPromises",2,"PattyMurray"
"USWNT",2,"PattyMurray"
"WAFSA",2,"PattyMurray"
"WageGap",2,"PattyMurray"
"WorkingParentsDay",2,"PattyMurray"
"ZikaVirus",2,"PattyMurray"
"AAPIEqualPay",1,"PattyMurray"
"ABC8",1,"PattyMurray"
"ACICS",1,"PattyMurray"
"ActOnClimate",1,"PattyMurray"
"ADA27",1,"PattyMurray"
"All4Evidence",1,"PattyMurray"
"AmericaSpeaksOUt",1,"PattyMurray"
"AngelsinAdoption",1,"PattyMurray"
"ApprenticeshipWorks",1,"PattyMurray"
"ArcticRefuge",1,"PattyMurray"
"AWBSummit17",1,"PattyMurray"
"BeBoldForChange",1,"PattyMurray"
"BetsyDeVos",1,"PattyMurray"
"BlackHistoryMonth",1,"PattyMurray"
"BuyAmerica",1,"PattyMurray"
"caregiver",1,"PattyMurray"
"CBOscore",1,"PattyMurray"
"Charlottesville",1,"PattyMurray"
"CleanPowerPlan",1,"PattyMurray"
"climatechange",1,"PattyMurray"
"COLA",1,"PattyMurray"
"Comey",1,"PattyMurray"
"ComeyHearing",1,"PattyMurray"
"cosmetics",1,"PattyMurray"
"CoverageMatters",1,"PattyMurray"
"CPP",1,"PattyMurray"
"CruzAmendment",1,"PattyMurray"
"DayoftheGirl",1,"PattyMurray"
"DearBetsy",1,"PattyMurray"
"defendDACA",1,"PattyMurray"
"DeVosHearing",1,"PattyMurray"
"DeVosWatch",1,"PattyMurray"
"DREAMAct",1,"PattyMurray"
"earlyed",1,"PattyMurray"
"earlyFAFSA",1,"PattyMurray"
"EarlyFAFSA",1,"PattyMurray"
"EarthDay",1,"PattyMurray"
"EducateDeVos",1,"PattyMurray"
"Endrew",1,"PattyMurray"
"Equalityforward",1,"PattyMurray"
"EqualityForward",1,"PattyMurray"
"EqualPlayEqualPay",1,"PattyMurray"
"EXIM",1,"PattyMurray"
"ExtendCHIP",1,"PattyMurray"
"FairHousing",1,"PattyMurray"
"fairpay",1,"PattyMurray"
"FairPay",1,"PattyMurray"
"FAMILYact",1,"PattyMurray"
"FDA",1,"PattyMurray"
"fixthecliff",1,"PattyMurray"
"FlintWaterCrisis",1,"PattyMurray"
"FMLA25",1,"PattyMurray"
"FundFlint",1,"PattyMurray"
"GavinGrimm",1,"PattyMurray"
"GOPTaxPlan",1,"PattyMurray"
"GoRed",1,"PattyMurray"
"Harvey",1,"PattyMurray"
"HBCUs",1,"PattyMurray"
"HeadStart",1,"PattyMurray"
"highered",1,"PattyMurray"
"HigherEd",1,"PattyMurray"
"HometownHiddenHeroes",1,"PattyMurray"
"HungerTownHall",1,"PattyMurray"
"HurricaneHarvey",1,"PattyMurray"
"IDAHOT2017",1,"PattyMurray"
"JCC",1,"PattyMurray"
"JollyMountainFire",1,"PattyMurray"
"korematsuday",1,"PattyMurray"
"LasVegas",1,"PattyMurray"
"LCVScorecard",1,"PattyMurray"
"LWCF",1,"PattyMurray"
"MayDay",1,"PattyMurray"
"MEI2017",1,"PattyMurray"
"MenForChoice",1,"PattyMurray"
"mentalhealth",1,"PattyMurray"
"NationalComingOutDay",1,"PattyMurray"
"NationalPublicLandsDay",1,"PattyMurray"
"NationalTeachersDay",1,"PattyMurray"
"NCLB",1,"PattyMurray"
"Netneutrality",1,"PattyMurray"
"NGWSD",1,"PattyMurray"
"ntoy18",1,"PattyMurray"
"OpenInternet",1,"PattyMurray"
"Opioid",1,"PattyMurray"
"Oso",1,"PattyMurray"
"OsoStrong",1,"PattyMurray"
"overtime",1,"PattyMurray"
"paidleave",1,"PattyMurray"
"PaidSickDays",1,"PattyMurray"
"preKforall",1,"PattyMurray"
"Price",1,"PattyMurray"
"PriceisWrong",1,"PattyMurray"
"ProtectDreamers",1,"PattyMurray"
"ProtectMueller",1,"PattyMurray"
"ProtectOurStudents",1,"PattyMurray"
"ProtectTheArctic",1,"PattyMurray"
"Pruitt",1,"PattyMurray"
"PulseNightclub",1,"PattyMurray"
"RaisetheWage",1,"PattyMurray"
"RejectRussell",1,"PattyMurray"
"RoeVWade",1,"PattyMurray"
"RuralAmerica",1,"PattyMurray"
"RussellAmendment",1,"PattyMurray"
"safeworkplaces",1,"PattyMurray"
"SafeWorkplaces",1,"PattyMurray"
"SaveEPA",1,"PattyMurray"
"SaveOurCare",1,"PattyMurray"
"SchedulesThatWork",1,"PattyMurray"
"ScienceMarch",1,"PattyMurray"
"SeahawksCamp",1,"PattyMurray"
"seatac",1,"PattyMurray"
"SeaTac",1,"PattyMurray"
"SeaYouAtTheMarch",1,"PattyMurray"
"SenateRuralSummit",1,"PattyMurray"
"SexualAssaultAwareness",1,"PattyMurray"
"SexualAssaultAwarenessMonth",1,"PattyMurray"
"ShePersists",1,"PattyMurray"
"ShopSmall",1,"PattyMurray"
"StandwithPP",1,"PattyMurray"
"STEAM",1,"PattyMurray"
"STEM",1,"PattyMurray"
"superbugs",1,"PattyMurray"
"SupremeCourt",1,"PattyMurray"
"TaxDay",1,"PattyMurray"
"TaxReform",1,"PattyMurray"
"TDOR",1,"PattyMurray"
"ThxBirthControl",1,"PattyMurray"
"TitleIX",1,"PattyMurray"
"trans",1,"PattyMurray"
"TransWeek",1,"PattyMurray"
"TrumpBudget",1,"PattyMurray"
"Tumpcare",1,"PattyMurray"
"UnitedweZag",1,"PattyMurray"
"UnitedWeZag",1,"PattyMurray"
"USCCR60yrs",1,"PattyMurray"
"VeteransDay",1,"PattyMurray"
"WCD2016",1,"PattyMurray"
"WearOrange",1,"PattyMurray"
"WeNeedNine",1,"PattyMurray"
"WildOlympics",1,"PattyMurray"
"WIOA",1,"PattyMurray"
"WomensHealth",1,"PattyMurray"
"WorkersMemorialDay",1,"PattyMurray"
"WorldAIDSDay",1,"PattyMurray"
"WorldContraceptionDay",1,"PattyMurray"
"WorldTeacherDay",1,"PattyMurray"
"worthywages",1,"PattyMurray"
"Yakima",1,"PattyMurray"
