"Mention","Frequency","screen_name"
"RepPaulTonko",513,"RepPaulTonko"
"HouseGOP",76,"RepPaulTonko"
"POTUS",61,"RepPaulTonko"
"USCBO",57,"RepPaulTonko"
"realDonaldTrump",47,"RepPaulTonko"
"SpeakerRyan",40,"RepPaulTonko"
"HouseDemocrats",38,"RepPaulTonko"
"librarycongress",37,"RepPaulTonko"
"CenterOnBudget",34,"RepPaulTonko"
"WAMCNews",31,"RepPaulTonko"
"EnergyCommerce",30,"RepPaulTonko"
"FrankPallone",27,"RepPaulTonko"
"EPA",26,"RepPaulTonko"
"thehill",25,"RepPaulTonko"
"EPAScottPruitt",20,"RepPaulTonko"
"BobCusack",18,"RepPaulTonko"
"HouseScience",18,"RepPaulTonko"
"matt_hamilton10",18,"RepPaulTonko"
"ToSaveEnergy",18,"RepPaulTonko"
"urbaninstitute",18,"RepPaulTonko"
"BrookingsInst",17,"RepPaulTonko"
"NEHgov",16,"RepPaulTonko"
"repjohnlewis",16,"RepPaulTonko"
"SEEC",16,"RepPaulTonko"
"TaxPolicyCenter",16,"RepPaulTonko"
"CFPB",15,"RepPaulTonko"
"CMSGov",15,"RepPaulTonko"
"cspanwj",15,"RepPaulTonko"
"TheValueofWater",15,"RepPaulTonko"
"AlanChartock",14,"RepPaulTonko"
"BarackObama",14,"RepPaulTonko"
"JRosenworcel",14,"RepPaulTonko"
"nytimes",14,"RepPaulTonko"
"AFLCIO",13,"RepPaulTonko"
"AP",13,"RepPaulTonko"
"Botticelli44",13,"RepPaulTonko"
"FCC",13,"RepPaulTonko"
"timesunion",13,"RepPaulTonko"
"EconomicPolicy",12,"RepPaulTonko"
"SecretaryPerry",12,"RepPaulTonko"
"SkidmoreCollege",12,"RepPaulTonko"
"dgazette",11,"RepPaulTonko"
"EnergyDialogue",11,"RepPaulTonko"
"RepAndyBarr",11,"RepPaulTonko"
"AFSCME",10,"RepPaulTonko"
"CDCgov",10,"RepPaulTonko"
"HouseFloor",10,"RepPaulTonko"
"RepDonBeyer",10,"RepPaulTonko"
"SenGillibrand",10,"RepPaulTonko"
"TheHillEvents",10,"RepPaulTonko"
"WNYT",10,"RepPaulTonko"
"CapitalTonight",9,"RepPaulTonko"
"CBS6Albany",9,"RepPaulTonko"
"CRLONLINE",9,"RepPaulTonko"
"DeptofDefense",9,"RepPaulTonko"
"Lilly_Ledbetter",9,"RepPaulTonko"
"ONDCP",9,"RepPaulTonko"
"RepChrisGibson",9,"RepPaulTonko"
"Twitter",9,"RepPaulTonko"
"BethlehemCSD",8,"RepPaulTonko"
"CNN",8,"RepPaulTonko"
"ConsumerFed",8,"RepPaulTonko"
"GOP",8,"RepPaulTonko"
"theNASEM",8,"RepPaulTonko"
"VP",8,"RepPaulTonko"
"AARP",7,"RepPaulTonko"
"amprog",7,"RepPaulTonko"
"CADCA",7,"RepPaulTonko"
"cbo",7,"RepPaulTonko"
"davelucas",7,"RepPaulTonko"
"gazettesteve",7,"RepPaulTonko"
"RepEBJ",7,"RepPaulTonko"
"RepSarbanes",7,"RepPaulTonko"
"SenSchumer",7,"RepPaulTonko"
"SUNY",7,"RepPaulTonko"
"TUCapCon",7,"RepPaulTonko"
"WTEN",7,"RepPaulTonko"
"AdyBarkan",6,"RepPaulTonko"
"cspan",6,"RepPaulTonko"
