"Mention","Frequency","screen_name"
"RepTrentKelly",22,"RepTrentKelly"
"HouseSmallBiz",18,"RepTrentKelly"
"MSFarmBureau",10,"RepTrentKelly"
"HouseAgNews",9,"RepTrentKelly"
"supertalk",9,"RepTrentKelly"
"GreggHarper",7,"RepTrentKelly"
"SenatorWicker",7,"RepTrentKelly"
"HASCRepublicans",6,"RepTrentKelly"
"tupmayorsoffice",6,"RepTrentKelly"
"gtr_link",5,"RepTrentKelly"
"PhilBryantMS",5,"RepTrentKelly"
"boyscouts",4,"RepTrentKelly"
"msbookfest",4,"RepTrentKelly"
"OleMissRebels",4,"RepTrentKelly"
"paulgalloshow",4,"RepTrentKelly"
"TVAnews",4,"RepTrentKelly"
"UPS",4,"RepTrentKelly"
"60Minutes",3,"RepTrentKelly"
"CongPalazzo",3,"RepTrentKelly"
"MarkBowdenwrite",3,"RepTrentKelly"
"nationalguardMS",3,"RepTrentKelly"
"realDonaldTrump",3,"RepTrentKelly"
"ShavenChamber",3,"RepTrentKelly"
"Taylor_Machine",3,"RepTrentKelly"
"USNavy",3,"RepTrentKelly"
"ABDistributing",2,"RepTrentKelly"
"agripulse",2,"RepTrentKelly"
"AirbusHC_usa",2,"RepTrentKelly"
"BoonevilleMS",2,"RepTrentKelly"
"CoachDanMullen",2,"RepTrentKelly"
"CorinthAlliance",2,"RepTrentKelly"
"dak",2,"RepTrentKelly"
"DucksUnlimited",2,"RepTrentKelly"
"jmhallmark",2,"RepTrentKelly"
"LAWoodwardMD",2,"RepTrentKelly"
"Mississippi4H",2,"RepTrentKelly"
"MMLonline",2,"RepTrentKelly"
"MSFFA",2,"RepTrentKelly"
"MSLandBank",2,"RepTrentKelly"
"MSMA1",2,"RepTrentKelly"
"msstate",2,"RepTrentKelly"
"NMIDA",2,"RepTrentKelly"
"Philips",2,"RepTrentKelly"
"POTUS",2,"RepTrentKelly"
"SBAgov",2,"RepTrentKelly"
"seanhannity",2,"RepTrentKelly"
"SmithsMedical",2,"RepTrentKelly"
"SmithsUSGovRel",2,"RepTrentKelly"
"SpeakerRyan",2,"RepTrentKelly"
"SteveScalise",2,"RepTrentKelly"
"thehillbaseball",2,"RepTrentKelly"
"trentWHarmon",2,"RepTrentKelly"
"TupeloHigh",2,"RepTrentKelly"
"tupelopolice",2,"RepTrentKelly"
"tweetbmc",2,"RepTrentKelly"
"UMMCnews",2,"RepTrentKelly"
"usairforce",2,"RepTrentKelly"
"USArmy",2,"RepTrentKelly"
"USChamber",2,"RepTrentKelly"
"USDA",2,"RepTrentKelly"
"USMC",2,"RepTrentKelly"
"USNationalGuard",2,"RepTrentKelly"
"visitthecapitol",2,"RepTrentKelly"
"1890landgrant",1,"RepTrentKelly"
"4H",1,"RepTrentKelly"
"AAHOA",1,"RepTrentKelly"
"AANP_NEWS",1,"RepTrentKelly"
"ACCOBrands",1,"RepTrentKelly"
"ACSCAN",1,"RepTrentKelly"
"AgRetailers",1,"RepTrentKelly"
"AirbusGroupInc",1,"RepTrentKelly"
"AirbusHeli",1,"RepTrentKelly"
"AlcornStateU",1,"RepTrentKelly"
"AmChamJapan",1,"RepTrentKelly"
