"Hashtag","Frequency","screen_name"
"MD01",45,"RepAndyHarrisMD"
"SOTU",22,"RepAndyHarrisMD"
"VAScandal",18,"RepAndyHarrisMD"
"Obamacare",12,"RepAndyHarrisMD"
"Obamaquester",11,"RepAndyHarrisMD"
"Cures2015",10,"RepAndyHarrisMD"
"NoBudgetNoPay",10,"RepAndyHarrisMD"
"KeystoneXL",9,"RepAndyHarrisMD"
"CPAC2013",8,"RepAndyHarrisMD"
"LastSOTU",8,"RepAndyHarrisMD"
"TaxDay",7,"RepAndyHarrisMD"
"TaxReform",7,"RepAndyHarrisMD"
"Bergdahl",6,"RepAndyHarrisMD"
"popevisit",6,"RepAndyHarrisMD"
"DDay",5,"RepAndyHarrisMD"
"EbolaCzar",5,"RepAndyHarrisMD"
"FullRepeal",5,"RepAndyHarrisMD"
"immigration",5,"RepAndyHarrisMD"
"Maryland",5,"RepAndyHarrisMD"
"WorldCancerDay",5,"RepAndyHarrisMD"
"AskMDDems",4,"RepAndyHarrisMD"
"MarchforLife2015",4,"RepAndyHarrisMD"
"RequireAPlan",4,"RepAndyHarrisMD"
"SchoolChoice",4,"RepAndyHarrisMD"
"SchumerShutdown",4,"RepAndyHarrisMD"
"tcot",4,"RepAndyHarrisMD"
"veterans",4,"RepAndyHarrisMD"
"VeteransDay",4,"RepAndyHarrisMD"
"America",3,"RepAndyHarrisMD"
"DontDoubleMyRate",3,"RepAndyHarrisMD"
"FreezeFedPay",3,"RepAndyHarrisMD"
"HR36",3,"RepAndyHarrisMD"
"immigrationcrisis",3,"RepAndyHarrisMD"
"MemorialDay",3,"RepAndyHarrisMD"
"NeverForget",3,"RepAndyHarrisMD"
"NursesDay",3,"RepAndyHarrisMD"
"PopeInDC",3,"RepAndyHarrisMD"
"SenateMustAct",3,"RepAndyHarrisMD"
"StopTheStunt",3,"RepAndyHarrisMD"
"taxreform",3,"RepAndyHarrisMD"
"4jobs",2,"RepAndyHarrisMD"
"4thofJuly",2,"RepAndyHarrisMD"
"abortion",2,"RepAndyHarrisMD"
"AHCA",2,"RepAndyHarrisMD"
"AmericanHealthCareAct",2,"RepAndyHarrisMD"
"ArmedForcesDay",2,"RepAndyHarrisMD"
"brokenpromises",2,"RepAndyHarrisMD"
"CongressionalArtCompetition",2,"RepAndyHarrisMD"
"CWC113",2,"RepAndyHarrisMD"
"FlagDay",2,"RepAndyHarrisMD"
"GroundhogDay",2,"RepAndyHarrisMD"
"GunsInAmerica",2,"RepAndyHarrisMD"
"ImmigrationCrisis",2,"RepAndyHarrisMD"
"IranDeal",2,"RepAndyHarrisMD"
"marijuana",2,"RepAndyHarrisMD"
"NationalParkWeek",2,"RepAndyHarrisMD"
"ObamaCareInThreeWords",2,"RepAndyHarrisMD"
"PoliceWeek",2,"RepAndyHarrisMD"
"PopeFrancis",2,"RepAndyHarrisMD"
"POTUS",2,"RepAndyHarrisMD"
"prolife",2,"RepAndyHarrisMD"
"ProLifeCon",2,"RepAndyHarrisMD"
"RateShock",2,"RepAndyHarrisMD"
"Ravens",2,"RepAndyHarrisMD"
"RavensNation",2,"RepAndyHarrisMD"
"ReligiousFreedomDay",2,"RepAndyHarrisMD"
"SCOTUS",2,"RepAndyHarrisMD"
"SemperFi",2,"RepAndyHarrisMD"
"SharkWeek",2,"RepAndyHarrisMD"
"Shinseki",2,"RepAndyHarrisMD"
"sotu",2,"RepAndyHarrisMD"
"SST113",2,"RepAndyHarrisMD"
"StarWarsDay",2,"RepAndyHarrisMD"
"ThankATeacher",2,"RepAndyHarrisMD"
"TimetoBuild",2,"RepAndyHarrisMD"
"Veterans",2,"RepAndyHarrisMD"
"whywemarch",2,"RepAndyHarrisMD"
"113Congress",1,"RepAndyHarrisMD"
"114thCongress",1,"RepAndyHarrisMD"
"2013Folklife",1,"RepAndyHarrisMD"
"4thOfJuly",1,"RepAndyHarrisMD"
"911Museum",1,"RepAndyHarrisMD"
"ABetterBargain",1,"RepAndyHarrisMD"
"ACAFundsAbortion",1,"RepAndyHarrisMD"
"acogclc13",1,"RepAndyHarrisMD"
"ALCS",1,"RepAndyHarrisMD"
"AlisonSpann",1,"RepAndyHarrisMD"
"annapolis",1,"RepAndyHarrisMD"
"Appropriations",1,"RepAndyHarrisMD"
"ArmyStrong",1,"RepAndyHarrisMD"
"AskSebelius",1,"RepAndyHarrisMD"
"balancedbudget",1,"RepAndyHarrisMD"
"BalancedBudget",1,"RepAndyHarrisMD"
"Benghazi",1,"RepAndyHarrisMD"
"BestHospitals2013",1,"RepAndyHarrisMD"
"BlackHistoryMonth2018",1,"RepAndyHarrisMD"
"breakout",1,"RepAndyHarrisMD"
"BringBackOurMarine",1,"RepAndyHarrisMD"
"BrokenPromises",1,"RepAndyHarrisMD"
"BudgetDeal",1,"RepAndyHarrisMD"
"CecilCountyPatriots",1,"RepAndyHarrisMD"
"Chattanooga",1,"RepAndyHarrisMD"
"ChooseLife",1,"RepAndyHarrisMD"
"ChristmasEve",1,"RepAndyHarrisMD"
"CNN",1,"RepAndyHarrisMD"
"CommonCore",1,"RepAndyHarrisMD"
"Congress",1,"RepAndyHarrisMD"
"control",1,"RepAndyHarrisMD"
"Crossfire",1,"RepAndyHarrisMD"
"cures2015",1,"RepAndyHarrisMD"
"CuresIn4Words",1,"RepAndyHarrisMD"
"cutwaste",1,"RepAndyHarrisMD"
"CWC",1,"RepAndyHarrisMD"
"CWC115",1,"RepAndyHarrisMD"
"dceaglecam",1,"RepAndyHarrisMD"
"DCwatchlive",1,"RepAndyHarrisMD"
"DDay70",1,"RepAndyHarrisMD"
"EasternShore",1,"RepAndyHarrisMD"
"ECPA",1,"RepAndyHarrisMD"
"ElectionDay",1,"RepAndyHarrisMD"
"ElktonHighSchool",1,"RepAndyHarrisMD"
"EmailPrivacy",1,"RepAndyHarrisMD"
"emptythreats",1,"RepAndyHarrisMD"
"endtheIRS",1,"RepAndyHarrisMD"
"EndTrafficking",1,"RepAndyHarrisMD"
"equalbranches",1,"RepAndyHarrisMD"
"factsmatter",1,"RepAndyHarrisMD"
"FairnessForAll",1,"RepAndyHarrisMD"
"FarmFair",1,"RepAndyHarrisMD"
"FarmMom",1,"RepAndyHarrisMD"
"FathersDay",1,"RepAndyHarrisMD"
"ff",1,"RepAndyHarrisMD"
"FF",1,"RepAndyHarrisMD"
"FinancialCHOICEact",1,"RepAndyHarrisMD"
"FrederickDouglass200",1,"RepAndyHarrisMD"
"freedomisntfree",1,"RepAndyHarrisMD"
"fullrepeal",1,"RepAndyHarrisMD"
"GOP",1,"RepAndyHarrisMD"
"Gosnell",1,"RepAndyHarrisMD"
"gun",1,"RepAndyHarrisMD"
"HBD",1,"RepAndyHarrisMD"
"heroofmainstreet",1,"RepAndyHarrisMD"
"hjres104",1,"RepAndyHarrisMD"
"hobbylobby",1,"RepAndyHarrisMD"
"HolocaustRemembrance",1,"RepAndyHarrisMD"
"HOPEAct",1,"RepAndyHarrisMD"
"HOPEACT",1,"RepAndyHarrisMD"
"HouseOfCards",1,"RepAndyHarrisMD"
"humaneawards",1,"RepAndyHarrisMD"
"hurricane",1,"RepAndyHarrisMD"
"HurricanePrep",1,"RepAndyHarrisMD"
"HurricaneSeason",1,"RepAndyHarrisMD"
"ibackthebirds",1,"RepAndyHarrisMD"
"ImmigrationReform",1,"RepAndyHarrisMD"
"IndependenceDay",1,"RepAndyHarrisMD"
"InternationalWomensDay",1,"RepAndyHarrisMD"
"Iraq",1,"RepAndyHarrisMD"
"Israel",1,"RepAndyHarrisMD"
"JournalofNeuroscience",1,"RepAndyHarrisMD"
"KatesLaw",1,"RepAndyHarrisMD"
"KidsFirst",1,"RepAndyHarrisMD"
"KXL",1,"RepAndyHarrisMD"
"LawEnforcementAppreciationDay",1,"RepAndyHarrisMD"
"LegCon",1,"RepAndyHarrisMD"
"LetFreedomRing",1,"RepAndyHarrisMD"
"lookatthenumbers",1,"RepAndyHarrisMD"
"manufacturingday",1,"RepAndyHarrisMD"
"marchforlife",1,"RepAndyHarrisMD"
"MarchMadness",1,"RepAndyHarrisMD"
"MarylandDay",1,"RepAndyHarrisMD"
"MilitaryAppreciationWeek",1,"RepAndyHarrisMD"
"MinimumWage",1,"RepAndyHarrisMD"
"MLKDay",1,"RepAndyHarrisMD"
"MothersDay",1,"RepAndyHarrisMD"
"MPT",1,"RepAndyHarrisMD"
"NationalAgWeek",1,"RepAndyHarrisMD"
"NationalDayofPrayer",1,"RepAndyHarrisMD"
"NationalDogDay",1,"RepAndyHarrisMD"
"NationalPoliceWeek",1,"RepAndyHarrisMD"
"NavyBirthday",1,"RepAndyHarrisMD"
"NavyYardShooting",1,"RepAndyHarrisMD"
"NDAA",1,"RepAndyHarrisMD"
"NeverAgain",1,"RepAndyHarrisMD"
"Nice",1,"RepAndyHarrisMD"
"ObamaLawsuit",1,"RepAndyHarrisMD"
"OCAirShow2014",1,"RepAndyHarrisMD"
"OceanCity",1,"RepAndyHarrisMD"
"OCMD",1,"RepAndyHarrisMD"
"OpportunityEconomy",1,"RepAndyHarrisMD"
"OTD",1,"RepAndyHarrisMD"
"PearlHarbor",1,"RepAndyHarrisMD"
"PearlHarborDay",1,"RepAndyHarrisMD"
"PermanentDelay",1,"RepAndyHarrisMD"
"PostersontheHill",1,"RepAndyHarrisMD"
"Prayer",1,"RepAndyHarrisMD"
"PrayForBoston",1,"RepAndyHarrisMD"
"PrayForDallas",1,"RepAndyHarrisMD"
"PrayforOklahoma",1,"RepAndyHarrisMD"
"PrayForOrlando",1,"RepAndyHarrisMD"
"PrayForParis",1,"RepAndyHarrisMD"
"PrescriptionDrugTakeBackDay",1,"RepAndyHarrisMD"
"RavenNation",1,"RepAndyHarrisMD"
"ReligiousFreedom",1,"RepAndyHarrisMD"
"repeal",1,"RepAndyHarrisMD"
"RespectInfantLives",1,"RepAndyHarrisMD"
"Retail",1,"RepAndyHarrisMD"
"Rio2016",1,"RepAndyHarrisMD"
"Roe40",1,"RepAndyHarrisMD"
"RonaldReagan",1,"RepAndyHarrisMD"
"RoshHashanah",1,"RepAndyHarrisMD"
"RVA",1,"RepAndyHarrisMD"
"SanctityOfLifeDay",1,"RepAndyHarrisMD"
"SaveAmericanLives",1,"RepAndyHarrisMD"
"SaveLocalBiz",1,"RepAndyHarrisMD"
"sbw2014",1,"RepAndyHarrisMD"
"SBW2014",1,"RepAndyHarrisMD"
"SelectPanel",1,"RepAndyHarrisMD"
"SemperFortis",1,"RepAndyHarrisMD"
"September11th",1,"RepAndyHarrisMD"
"sfla",1,"RepAndyHarrisMD"
"SignTheBill",1,"RepAndyHarrisMD"
"SmallBizWeek",1,"RepAndyHarrisMD"
"SmallBizWeek2016",1,"RepAndyHarrisMD"
"SOTU2016",1,"RepAndyHarrisMD"
"specialreport",1,"RepAndyHarrisMD"
"SpendingIsTheProblem",1,"RepAndyHarrisMD"
"stacksofbills",1,"RepAndyHarrisMD"
"StacksOfBills",1,"RepAndyHarrisMD"
"StandWithRand",1,"RepAndyHarrisMD"
"StateCircle",1,"RepAndyHarrisMD"
"StreetSmart",1,"RepAndyHarrisMD"
"StuckInTheSenate",1,"RepAndyHarrisMD"
"Taliban5",1,"RepAndyHarrisMD"
"TeacherAppreciationWeek",1,"RepAndyHarrisMD"
"TeamHarris",1,"RepAndyHarrisMD"
"TeaPartyTargeting",1,"RepAndyHarrisMD"
"Thankful",1,"RepAndyHarrisMD"
"theirvoice",1,"RepAndyHarrisMD"
"TheyFeelPain",1,"RepAndyHarrisMD"
"ThinBlueLine",1,"RepAndyHarrisMD"
"Twitter10Years",1,"RepAndyHarrisMD"
"UniversalBackgroundChecks",1,"RepAndyHarrisMD"
"USAMNT",1,"RepAndyHarrisMD"
"USAvsGhana",1,"RepAndyHarrisMD"
"USMC24",1,"RepAndyHarrisMD"
"USMC240",1,"RepAndyHarrisMD"
"USMCBirthday",1,"RepAndyHarrisMD"
"USMNT",1,"RepAndyHarrisMD"
"VAAccountability",1,"RepAndyHarrisMD"
