"Hashtag","Frequency","screen_name"
"ACA",51,"RepLindaSanchez"
"GOP",45,"RepLindaSanchez"
"CIR",41,"RepLindaSanchez"
"CA38",40,"RepLindaSanchez"
"POTUS",39,"RepLindaSanchez"
"LGBT",30,"RepLindaSanchez"
"RenewUI",29,"RepLindaSanchez"
"SOTU",26,"RepLindaSanchez"
"Latinos",25,"RepLindaSanchez"
"SocialSecurity",22,"RepLindaSanchez"
"SSIA",22,"RepLindaSanchez"
"GOPTaxScam",21,"RepLindaSanchez"
"bullying",20,"RepLindaSanchez"
"DACA",20,"RepLindaSanchez"
"Benghazi",19,"RepLindaSanchez"
"SCOTUS",17,"RepLindaSanchez"
"DREAMers",16,"RepLindaSanchez"
"IgnoreTrump",15,"RepLindaSanchez"
"immigration",15,"RepLindaSanchez"
"NLRB",15,"RepLindaSanchez"
"TimeIsNow",15,"RepLindaSanchez"
"GOPshutdown",14,"RepLindaSanchez"
"Latino",14,"RepLindaSanchez"
"PayMoreForLess",14,"RepLindaSanchez"
"poker",14,"RepLindaSanchez"
"RaiseTheWage",14,"RepLindaSanchez"
"stopbullyingnow",14,"RepLindaSanchez"
"Trumpcare",14,"RepLindaSanchez"
"Whittier",14,"RepLindaSanchez"
"GetCovered",13,"RepLindaSanchez"
"TrumpCare",13,"RepLindaSanchez"
"workersrights",12,"RepLindaSanchez"
"1u",11,"RepLindaSanchez"
"jobs",11,"RepLindaSanchez"
"ProtectOurCare",11,"RepLindaSanchez"
"TitleIX",11,"RepLindaSanchez"
"ConfirmTom",10,"RepLindaSanchez"
"NFL",10,"RepLindaSanchez"
"ProtectDREAMers",10,"RepLindaSanchez"
"safeschools",10,"RepLindaSanchez"
"SpiritDay",10,"RepLindaSanchez"
"stopbullying",10,"RepLindaSanchez"
"TimeisNow",10,"RepLindaSanchez"
"UI",10,"RepLindaSanchez"
"VAWA",10,"RepLindaSanchez"
"VRA",10,"RepLindaSanchez"
"cbg2013",9,"RepLindaSanchez"
"DREAMAct",9,"RepLindaSanchez"
"HR1957",9,"RepLindaSanchez"
"Latinas",9,"RepLindaSanchez"
"Medicare",9,"RepLindaSanchez"
"p2",9,"RepLindaSanchez"
"RaisetheWage",9,"RepLindaSanchez"
"SNAP",9,"RepLindaSanchez"
"CleanPowerPlan",8,"RepLindaSanchez"
"FF",8,"RepLindaSanchez"
"LatinoHealth",8,"RepLindaSanchez"
"LGBTQ",8,"RepLindaSanchez"
"OpenEnrollment",8,"RepLindaSanchez"
"RestoreTheVRA",8,"RepLindaSanchez"
"TPA",8,"RepLindaSanchez"
"VRA50",8,"RepLindaSanchez"
"walkthetalk",8,"RepLindaSanchez"
"CongressionalBaseball",7,"RepLindaSanchez"
"Dodgers",7,"RepLindaSanchez"
"EqualPay",7,"RepLindaSanchez"
"ImmigrationAction",7,"RepLindaSanchez"
"LatinaEqualPay",7,"RepLindaSanchez"
"MakeItInAmerica",7,"RepLindaSanchez"
"ObamaTownHall",7,"RepLindaSanchez"
"Progress",7,"RepLindaSanchez"
"raisethewage",7,"RepLindaSanchez"
"SSEquality",7,"RepLindaSanchez"
"women",7,"RepLindaSanchez"
"BenghaziCommittee",6,"RepLindaSanchez"
"CA",6,"RepLindaSanchez"
"Dreamers",6,"RepLindaSanchez"
"edbullysummit",6,"RepLindaSanchez"
"electionpreventionact",6,"RepLindaSanchez"
"StopBullyingNow",6,"RepLindaSanchez"
"TBT",6,"RepLindaSanchez"
"ThisWeek",6,"RepLindaSanchez"
"Timefor1010",6,"RepLindaSanchez"
"timeisnow",6,"RepLindaSanchez"
"DOMA",5,"RepLindaSanchez"
"DontShutDownOurSecurity",5,"RepLindaSanchez"
"economy",5,"RepLindaSanchez"
"giveus5",5,"RepLindaSanchez"
"GOPrepeal",5,"RepLindaSanchez"
"GOPShutdown",5,"RepLindaSanchez"
"HHM",5,"RepLindaSanchez"
"HispanicHeritageMonth",5,"RepLindaSanchez"
"IAFFLeg13",5,"RepLindaSanchez"
"labor",5,"RepLindaSanchez"
"latism",5,"RepLindaSanchez"
"Latism",5,"RepLindaSanchez"
"MarriageEquality",5,"RepLindaSanchez"
"NewsBash2015",5,"RepLindaSanchez"
"ObamaCareInThreeWords",5,"RepLindaSanchez"
"PopeInDC",5,"RepLindaSanchez"
"SafeSchools",5,"RepLindaSanchez"
"StandWithPP",5,"RepLindaSanchez"
"taxreform",5,"RepLindaSanchez"
