"Mention","Frequency","screen_name"
"POTUS",32,"RepDavidYoung"
"uscapitol",25,"RepDavidYoung"
"uiowa",17,"RepDavidYoung"
"daveloebsack",16,"RepDavidYoung"
"IowaStateU",16,"RepDavidYoung"
"facebook",15,"RepDavidYoung"
"ksibradio",14,"RepDavidYoung"
"DrakeUniversity",13,"RepDavidYoung"
"IowaFarmBureau",12,"RepDavidYoung"
"IowaStateFair",12,"RepDavidYoung"
"DMRegister",11,"RepDavidYoung"
"EPA",11,"RepDavidYoung"
"nonpareilonline",11,"RepDavidYoung"
"iowaffa",9,"RepDavidYoung"
"USDA",9,"RepDavidYoung"
"WHOhd",9,"RepDavidYoung"
"AmericanLegion",8,"RepDavidYoung"
"BNorthey",8,"RepDavidYoung"
"Pontifex",8,"RepDavidYoung"
"WorldFoodPrize",8,"RepDavidYoung"
"swcciowa",7,"RepDavidYoung"
"TSA",7,"RepDavidYoung"
"ACSCAN",6,"RepDavidYoung"
"KCCINews",6,"RepDavidYoung"
"ridedart",6,"RepDavidYoung"
"TerryBranstad",6,"RepDavidYoung"
"WHORadio",6,"RepDavidYoung"
"FulbrightPrgrm",5,"RepDavidYoung"
"GrandViewUniv",5,"RepDavidYoung"
"IAcattlemen",5,"RepDavidYoung"
"IowaPorkFarmers",5,"RepDavidYoung"
"NavalAcademy",5,"RepDavidYoung"
"NoLabelsOrg",5,"RepDavidYoung"
"RepDavidYoung",5,"RepDavidYoung"
"USMC",5,"RepDavidYoung"
"AGIowa",4,"RepDavidYoung"
"ChuckGrassley",4,"RepDavidYoung"
"DesMoinesMetro",4,"RepDavidYoung"
"DuPontPioneer",4,"RepDavidYoung"
"HouseVetAffairs",4,"RepDavidYoung"
"iowa_corn",4,"RepDavidYoung"
"IowaFinance",4,"RepDavidYoung"
"IowaPress",4,"RepDavidYoung"
"JeffAngeloRadio",4,"RepDavidYoung"
"LHFarms",4,"RepDavidYoung"
"NIH",4,"RepDavidYoung"
"northerniowa",4,"RepDavidYoung"
"RedCross",4,"RepDavidYoung"
"SimpsonCollege",4,"RepDavidYoung"
"UnitedWayCI",4,"RepDavidYoung"
"vanmeterschools",4,"RepDavidYoung"
"WhiteHouse",4,"RepDavidYoung"
"WOWT6News",4,"RepDavidYoung"
"4H",3,"RepDavidYoung"
"AF_Academy",3,"RepDavidYoung"
"ALZIowa",3,"RepDavidYoung"
"AnkenyChristian",3,"RepDavidYoung"
"BigShowFarm",3,"RepDavidYoung"
"BusinessRecord",3,"RepDavidYoung"
"DAVHQ",3,"RepDavidYoung"
"DCHSMaroons",3,"RepDavidYoung"
"DeptVetAffairs",3,"RepDavidYoung"
"DMACCNews",3,"RepDavidYoung"
"DMPolice",3,"RepDavidYoung"
"HouseAppropsGOP",3,"RepDavidYoung"
"HouseCommerce",3,"RepDavidYoung"
"HouseFloor",3,"RepDavidYoung"
"HyVee",3,"RepDavidYoung"
"IACommunityBank",3,"RepDavidYoung"
"IASB_Iowa",3,"RepDavidYoung"
"iowafuel",3,"RepDavidYoung"
"IowaMedicalSoc",3,"RepDavidYoung"
"IowaSBDC",3,"RepDavidYoung"
"IowaWesternCC",3,"RepDavidYoung"
"JDRF",3,"RepDavidYoung"
"JDRFGreaterIowa",3,"RepDavidYoung"
"kfabnews",3,"RepDavidYoung"
"LeonardBoswell",3,"RepDavidYoung"
"LULAC",3,"RepDavidYoung"
"MidAm_EnergyCo",3,"RepDavidYoung"
"NAIFA",3,"RepDavidYoung"
"NFB_voice",3,"RepDavidYoung"
"nfib_ia",3,"RepDavidYoung"
"okayhenderson",3,"RepDavidYoung"
"OWHnews",3,"RepDavidYoung"
"practicalfarmer",3,"RepDavidYoung"
"PVA1946",3,"RepDavidYoung"
"Rotary",3,"RepDavidYoung"
"SecretService",3,"RepDavidYoung"
"SenJoniErnst",3,"RepDavidYoung"
"the_USO",3,"RepDavidYoung"
"UrbandalePolice",3,"RepDavidYoung"
"usairforce",3,"RepDavidYoung"
"VFW",3,"RepDavidYoung"
"VFWHQ",3,"RepDavidYoung"
"AArpia",2,"RepDavidYoung"
"action3news",2,"RepDavidYoung"
"ahcancal",2,"RepDavidYoung"
"AIPAC",2,"RepDavidYoung"
"ALSAIOWA",2,"RepDavidYoung"
"alzassociation",2,"RepDavidYoung"
"APLU_News",2,"RepDavidYoung"
"blankchildrens",2,"RepDavidYoung"
"brentroske",2,"RepDavidYoung"
"CBchamber",2,"RepDavidYoung"
"cdc",2,"RepDavidYoung"
"CI_Shelter",2,"RepDavidYoung"
"cityofwdm",2,"RepDavidYoung"
"CongressionalAC",2,"RepDavidYoung"
"cspan",2,"RepDavidYoung"
"CycloneFB",2,"RepDavidYoung"
"Deadline2020",2,"RepDavidYoung"
"DesMoinesYMCA",2,"RepDavidYoung"
"Disney",2,"RepDavidYoung"
"DMschools",2,"RepDavidYoung"
"eatoncorp",2,"RepDavidYoung"
"FOODBANKIOWA",2,"RepDavidYoung"
"GrowthEnergy",2,"RepDavidYoung"
"HCICareServices",2,"RepDavidYoung"
"heralddispatch",2,"RepDavidYoung"
"homebaseiowa",2,"RepDavidYoung"
"HotelPattee",2,"RepDavidYoung"
"HouseJudiciary",2,"RepDavidYoung"
"IAfarmersunion",2,"RepDavidYoung"
"IAPublicHealth",2,"RepDavidYoung"
"idaveprice",2,"RepDavidYoung"
"Inc",2,"RepDavidYoung"
"InsideSourcesDC",2,"RepDavidYoung"
"iowaaging",2,"RepDavidYoung"
"iowabar",2,"RepDavidYoung"
"IowaEggCouncil",2,"RepDavidYoung"
"IowaInsDiv",2,"RepDavidYoung"
"iowapca",2,"RepDavidYoung"
"IowaPork",2,"RepDavidYoung"
"IowaPublicTV",2,"RepDavidYoung"
"IowaRealtors",2,"RepDavidYoung"
"IowaRECs",2,"RepDavidYoung"
"IowaSEA",2,"RepDavidYoung"
"IowaSoybeans",2,"RepDavidYoung"
"IPFF2",2,"RepDavidYoung"
"ISUExtension",2,"RepDavidYoung"
"JASTEM2005",2,"RepDavidYoung"
"JCSD_JHS",2,"RepDavidYoung"
"KJAN1220",2,"RepDavidYoung"
"KMABroadcasting",2,"RepDavidYoung"
"KObradovich",2,"RepDavidYoung"
"kumandgo",2,"RepDavidYoung"
"LaQuercia",2,"RepDavidYoung"
"lionsclubs",2,"RepDavidYoung"
"NALC_National",2,"RepDavidYoung"
"narfehq",2,"RepDavidYoung"
"NationalFFA",2,"RepDavidYoung"
"nature_org",2,"RepDavidYoung"
"NFCDM",2,"RepDavidYoung"
"NFIB",2,"RepDavidYoung"
"PeterWelch",2,"RepDavidYoung"
"puppyjakefdn",2,"RepDavidYoung"
"RepRodBlum",2,"RepDavidYoung"
"RESULTS_Tweets",2,"RepDavidYoung"
"RiponAdvance",2,"RepDavidYoung"
"SafeStates",2,"RepDavidYoung"
"sai_iowa",2,"RepDavidYoung"
"SecretarySonny",2,"RepDavidYoung"
"SHAZAMNetwork",2,"RepDavidYoung"
"SkillsUSA",2,"RepDavidYoung"
"SpeakerRyan",2,"RepDavidYoung"
"SpeakerUpmeyer",2,"RepDavidYoung"
"StateDept",2,"RepDavidYoung"
"TysonFoods",2,"RepDavidYoung"
"uihealthcare",2,"RepDavidYoung"
"UnitedFresh",2,"RepDavidYoung"
"USArmy",2,"RepDavidYoung"
"USDOL",2,"RepDavidYoung"
"USDOT",2,"RepDavidYoung"
"USHouseRep",2,"RepDavidYoung"
"vermeerug",2,"RepDavidYoung"
"vhstigers",2,"RepDavidYoung"
"WaukeeCSD",2,"RepDavidYoung"
"WDMCS",2,"RepDavidYoung"
"WintersetRotary",2,"RepDavidYoung"
"YALINetwork",2,"RepDavidYoung"
"1290KOIL",1,"RepDavidYoung"
"1380KCIM",1,"RepDavidYoung"
"340BHealth",1,"RepDavidYoung"
"965ksom",1,"RepDavidYoung"
"AACTE",1,"RepDavidYoung"
"ACCI_DSM",1,"RepDavidYoung"
"ADMupdates",1,"RepDavidYoung"
"AFGENational",1,"RepDavidYoung"
"afspnational",1,"RepDavidYoung"
"agilesoftware",1,"RepDavidYoung"
"AgRetailers",1,"RepDavidYoung"
"AgriDrainCorp",1,"RepDavidYoung"
"AgriVisionEquip",1,"RepDavidYoung"
"AirForceReserve",1,"RepDavidYoung"
"AirNatlGuard",1,"RepDavidYoung"
"akoabdulsamad",1,"RepDavidYoung"
"alsassociation",1,"RepDavidYoung"
"ALTAonline",1,"RepDavidYoung"
"Altoona_Chamber",1,"RepDavidYoung"
"AmDiabetesAssn",1,"RepDavidYoung"
"AmericanEquity",1,"RepDavidYoung"
"AmericanPress",1,"RepDavidYoung"
"Ames_Laboratory",1,"RepDavidYoung"
"AmesChamber",1,"RepDavidYoung"
"Ankeny_Hawks",1,"RepDavidYoung"
"AnkenyAshland",1,"RepDavidYoung"
"AnkenyChamber",1,"RepDavidYoung"
"AnkenySouthview",1,"RepDavidYoung"
"Apple",1,"RepDavidYoung"
"APWUnational",1,"RepDavidYoung"
"Argentum",1,"RepDavidYoung"
"ArlingtonNatl",1,"RepDavidYoung"
"ArthritisFdn",1,"RepDavidYoung"
"ASHPOfficial",1,"RepDavidYoung"
"AstroPeggy",1,"RepDavidYoung"
"AVMACAN",1,"RepDavidYoung"
"AVMAvets",1,"RepDavidYoung"
"AWWAACE",1,"RepDavidYoung"
"bbb_us",1,"RepDavidYoung"
"BF_District",1,"RepDavidYoung"
"BGCA_Clubs",1,"RepDavidYoung"
"bishoppates",1,"RepDavidYoung"
"BlueJayNation",1,"RepDavidYoung"
"BlueLipsORG",1,"RepDavidYoung"
"Brett_Moffitt",1,"RepDavidYoung"
"BroadlawnsMed",1,"RepDavidYoung"
"CareInitiatives",1,"RepDavidYoung"
"caseysgenstore",1,"RepDavidYoung"
"CBCommSchools",1,"RepDavidYoung"
"CBSNews",1,"RepDavidYoung"
"CCAInstitute",1,"RepDavidYoung"
"CCAM2014",1,"RepDavidYoung"
"CCTrustees",1,"RepDavidYoung"
"CECAdvocacy",1,"RepDavidYoung"
"CECMembership",1,"RepDavidYoung"
"CentralIAWorks",1,"RepDavidYoung"
"CF_Foundation",1,"RepDavidYoung"
"CHIhealth",1,"RepDavidYoung"
"ChildServe",1,"RepDavidYoung"
"CityOfAnkeny",1,"RepDavidYoung"
"CityofUrbandale",1,"RepDavidYoung"
"CityofWaukee",1,"RepDavidYoung"
"CivilAirPatrol",1,"RepDavidYoung"
"CloseUp_DC",1,"RepDavidYoung"
"CMSGov",1,"RepDavidYoung"
"CommerceGov",1,"RepDavidYoung"
"CorePTia",1,"RepDavidYoung"
"councilbluffspd",1,"RepDavidYoung"
"CrestonFFA",1,"RepDavidYoung"
"CycloneMBB",1,"RepDavidYoung"
"DallasCoNews",1,"RepDavidYoung"
"DaVita",1,"RepDavidYoung"
"DCGHS",1,"RepDavidYoung"
"DDIA13",1,"RepDavidYoung"
"DeltaDental",1,"RepDavidYoung"
"DeronDurflinger",1,"RepDavidYoung"
"DMDiocese",1,"RepDavidYoung"
"DMRCLUB",1,"RepDavidYoung"
"DonJBacon",1,"RepDavidYoung"
"dragonsoftball1",1,"RepDavidYoung"
"drakepolreview",1,"RepDavidYoung"
"DrakeUGriff",1,"RepDavidYoung"
"DrakeWBB",1,"RepDavidYoung"
"dsmairport",1,"RepDavidYoung"
"DucksUnlimited",1,"RepDavidYoung"
"EasterSealsIowa",1,"RepDavidYoung"
"eatrightiowa",1,"RepDavidYoung"
"eBay",1,"RepDavidYoung"
"eburnsthompson",1,"RepDavidYoung"
"ELPCenter",1,"RepDavidYoung"
"EmployeesOwn",1,"RepDavidYoung"
"ENAorg",1,"RepDavidYoung"
"EpiCorImmune",1,"RepDavidYoung"
"EpilepsyFdn",1,"RepDavidYoung"
"ESGR",1,"RepDavidYoung"
"ESOPAssociation",1,"RepDavidYoung"
"ethanolbypoet",1,"RepDavidYoung"
"experienceEPI",1,"RepDavidYoung"
"experienceworks",1,"RepDavidYoung"
"Fareway_Stores",1,"RepDavidYoung"
"FindleyDMPS",1,"RepDavidYoung"
"Flight93NPS",1,"RepDavidYoung"
"FoodCorps",1,"RepDavidYoung"
"Forbes",1,"RepDavidYoung"
"Fresco_System",1,"RepDavidYoung"
"FTC",1,"RepDavidYoung"
"FTCTeams",1,"RepDavidYoung"
"GDM_Habitat",1,"RepDavidYoung"
"GiGisDesMoines",1,"RepDavidYoung"
"girlscouts",1,"RepDavidYoung"
"GlenwoodRams",1,"RepDavidYoung"
"globegazette",1,"RepDavidYoung"
"GoodrellMS",1,"RepDavidYoung"
"Google",1,"RepDavidYoung"
"GoReivers",1,"RepDavidYoung"
"GPREINC",1,"RepDavidYoung"
"GreaterIA_ARC",1,"RepDavidYoung"
"GWR",1,"RepDavidYoung"
"Gyoungbbq",1,"RepDavidYoung"
"Habitat_org",1,"RepDavidYoung"
"HabitatIowa",1,"RepDavidYoung"
"HawkeyeFootball",1,"RepDavidYoung"
"HCAOA",1,"RepDavidYoung"
"HealthInFocus",1,"RepDavidYoung"
"Heartlandcoop",1,"RepDavidYoung"
"HelenaChemical",1,"RepDavidYoung"
"Hellmanns",1,"RepDavidYoung"
"HillaryClinton",1,"RepDavidYoung"
"HomeDepot",1,"RepDavidYoung"
"HonorFlightNet",1,"RepDavidYoung"
"HUDgov",1,"RepDavidYoung"
"HygienicLab",1,"RepDavidYoung"
"iacprx",1,"RepDavidYoung"
"IADeptAg",1,"RepDavidYoung"
"IADeptofEd",1,"RepDavidYoung"
"IAGovernor",1,"RepDavidYoung"
"IAHungerSummit",1,"RepDavidYoung"
"IAInternational",1,"RepDavidYoung"
"IBM",1,"RepDavidYoung"
"idbonline",1,"RepDavidYoung"
"iJAGRocks",1,"RepDavidYoung"
"IMPACT_CAP",1,"RepDavidYoung"
"IndianHillsJH",1,"RepDavidYoung"
"InnovateIowa",1,"RepDavidYoung"
"instagram",1,"RepDavidYoung"
"InsuranceAccel",1,"RepDavidYoung"
"Intoxalock",1,"RepDavidYoung"
"iowa_aea",1,"RepDavidYoung"
"iowa4h",1,"RepDavidYoung"
"IowaABI",1,"RepDavidYoung"
"IowaADA",1,"RepDavidYoung"
"IowaASCD",1,"RepDavidYoung"
"iowabankers",1,"RepDavidYoung"
"iowabeefcouncil",1,"RepDavidYoung"
"IowaBeefExpo",1,"RepDavidYoung"
"IowaBio",1,"RepDavidYoung"
"IowaBiodiesel",1,"RepDavidYoung"
"iowabraininjury",1,"RepDavidYoung"
"IowaCulture",1,"RepDavidYoung"
"IowaGifted",1,"RepDavidYoung"
"iowahallofpride",1,"RepDavidYoung"
"IowaHoops",1,"RepDavidYoung"
"iowahospital",1,"RepDavidYoung"
"IowaMuseum",1,"RepDavidYoung"
