"Mention","Frequency","screen_name"
"HouseGOP",57,"RepRoybalAllard"
"SouthCoastAQMD",55,"RepRoybalAllard"
"POTUS",38,"RepRoybalAllard"
"DHSgov",31,"RepRoybalAllard"
"CHCI",27,"RepRoybalAllard"
"HouseDemocrats",25,"RepRoybalAllard"
"uscapitol",20,"RepRoybalAllard"
"HispanicCaucus",19,"RepRoybalAllard"
"CityOfCommerce",15,"RepRoybalAllard"
"NancyPelosi",14,"RepRoybalAllard"
"NIH",14,"RepRoybalAllard"
"Dodgers",13,"RepRoybalAllard"
"metrolosangeles",12,"RepRoybalAllard"
"CoveredCA",11,"RepRoybalAllard"
"NALEO",11,"RepRoybalAllard"
"NPHW",11,"RepRoybalAllard"
"EastLACollege",10,"RepRoybalAllard"
"LASchools",10,"RepRoybalAllard"
"USCG",10,"RepRoybalAllard"
"RepGutierrez",9,"RepRoybalAllard"
"SpeakerRyan",9,"RepRoybalAllard"
"CHIRLA",8,"RepRoybalAllard"
"delrecords",8,"RepRoybalAllard"
"ICEgov",8,"RepRoybalAllard"
"AllPeoplesLA",7,"RepRoybalAllard"
"CDCgov",7,"RepRoybalAllard"
"CoveredCA_es",7,"RepRoybalAllard"
"RepJayapal",7,"RepRoybalAllard"
"SenateGOP",7,"RepRoybalAllard"
"senricardolara",7,"RepRoybalAllard"
"AltaMedHealthS",6,"RepRoybalAllard"
"CaliforniaDTSC",6,"RepRoybalAllard"
"DowneyChamber",6,"RepRoybalAllard"
"DowneyHigh",6,"RepRoybalAllard"
"HildaSolis",6,"RepRoybalAllard"
"LAMayorsOffice",6,"RepRoybalAllard"
"MayorOfLA",6,"RepRoybalAllard"
"peta",6,"RepRoybalAllard"
"RepJudyChu",6,"RepRoybalAllard"
"RepZoeLofgren",6,"RepRoybalAllard"
"SecretaryCastro",6,"RepRoybalAllard"
"USCIS",6,"RepRoybalAllard"
"AF_Academy",5,"RepRoybalAllard"
"cofem",5,"RepRoybalAllard"
"columbiaspace",5,"RepRoybalAllard"
"fema",5,"RepRoybalAllard"
"LACountyDCBA",5,"RepRoybalAllard"
"LALabor",5,"RepRoybalAllard"
"LATTC",5,"RepRoybalAllard"
"Portos",5,"RepRoybalAllard"
"RepKarenBass",5,"RepRoybalAllard"
"SecretService",5,"RepRoybalAllard"
"US_FDA",5,"RepRoybalAllard"
"USC",5,"RepRoybalAllard"
"uscoastguard",5,"RepRoybalAllard"
"WhipHoyer",5,"RepRoybalAllard"
"AmeriCorps",4,"RepRoybalAllard"
"AppropsDems",4,"RepRoybalAllard"
"CADCA",4,"RepRoybalAllard"
"CalStateLA",4,"RepRoybalAllard"
"CaltransDist7",4,"RepRoybalAllard"
"ConventionLA",4,"RepRoybalAllard"
"CurrenDPriceJr",4,"RepRoybalAllard"
"DonKnabe",4,"RepRoybalAllard"
"DowneyPolice",4,"RepRoybalAllard"
"DTSC_Espanol",4,"RepRoybalAllard"
"HerreraBeutler",4,"RepRoybalAllard"
"HHSGov",4,"RepRoybalAllard"
"HUDgov",4,"RepRoybalAllard"
"LA2024",4,"RepRoybalAllard"
"LAFD",4,"RepRoybalAllard"
"lapublichealth",4,"RepRoybalAllard"
"NitaLowey",4,"RepRoybalAllard"
"RedCross",4,"RepRoybalAllard"
"Rendon63rd",4,"RepRoybalAllard"
"RepLindaSanchez",4,"RepRoybalAllard"
"rosadelauro",4,"RepRoybalAllard"
"RosLehtinen",4,"RepRoybalAllard"
"thehill",4,"RepRoybalAllard"
"TSA",4,"RepRoybalAllard"
"WomenBelong",4,"RepRoybalAllard"
"AIPAC",3,"RepRoybalAllard"
"bellhighschool",3,"RepRoybalAllard"
"BetsyDeVos",3,"RepRoybalAllard"
"citadel_outlets",3,"RepRoybalAllard"
"CityBellflower",3,"RepRoybalAllard"
"CityofBell",3,"RepRoybalAllard"
"ENERGY",3,"RepRoybalAllard"
"FCC",3,"RepRoybalAllard"
"gomusd",3,"RepRoybalAllard"
"JusticeConf",3,"RepRoybalAllard"
"LGBTEqCaucus",3,"RepRoybalAllard"
"MAOF",3,"RepRoybalAllard"
"nytimes",3,"RepRoybalAllard"
"Preeclampsia",3,"RepRoybalAllard"
"RedCrossLA",3,"RepRoybalAllard"
"repjohnlewis",3,"RepRoybalAllard"
"RepLujanGrisham",3,"RepRoybalAllard"
"UNITEDWEDREAM",3,"RepRoybalAllard"
"WhiteMemorialLA",3,"RepRoybalAllard"
"ywca_gla",3,"RepRoybalAllard"
"ZACFoundation",3,"RepRoybalAllard"
"AAAJ_LA",2,"RepRoybalAllard"
"abnermares",2,"RepRoybalAllard"
"AbogadaLatina",2,"RepRoybalAllard"
"ADMZukunft",2,"RepRoybalAllard"
"arneduncan",2,"RepRoybalAllard"
"BillClinton",2,"RepRoybalAllard"
"CalEndow",2,"RepRoybalAllard"
"CAPAC",2,"RepRoybalAllard"
"Carecen_LA",2,"RepRoybalAllard"
"CCAInstitute",2,"RepRoybalAllard"
"cgarciadealba",2,"RepRoybalAllard"
"CIC_Chamber",2,"RepRoybalAllard"
"CityYear",2,"RepRoybalAllard"
"CityYearLA",2,"RepRoybalAllard"
"CoalitionRCD1",2,"RepRoybalAllard"
"CoCoSouthLA",2,"RepRoybalAllard"
"CPBmedia",2,"RepRoybalAllard"
"Downey_AOR",2,"RepRoybalAllard"
"DowneyRoseFloat",2,"RepRoybalAllard"
"DowneySymphony",2,"RepRoybalAllard"
"DrRefRodriguez",2,"RepRoybalAllard"
"Eastsidephase2",2,"RepRoybalAllard"
"edwardjolmos",2,"RepRoybalAllard"
"el_gallogiro",2,"RepRoybalAllard"
"EPA",2,"RepRoybalAllard"
"facebook",2,"RepRoybalAllard"
"FAFSA",2,"RepRoybalAllard"
"First5LA",2,"RepRoybalAllard"
"FTC",2,"RepRoybalAllard"
"GavinaCoffeeCo",2,"RepRoybalAllard"
"GeorgeTakei",2,"RepRoybalAllard"
"gracenapolitano",2,"RepRoybalAllard"
"HeadStartgov",2,"RepRoybalAllard"
"HPAreaChamber",2,"RepRoybalAllard"
"HRC",2,"RepRoybalAllard"
"htcorg",2,"RepRoybalAllard"
"instagram",2,"RepRoybalAllard"
"JserraLAPL",2,"RepRoybalAllard"
"kdeleon",2,"RepRoybalAllard"
"laccd",2,"RepRoybalAllard"
