"Hashtag","Frequency","screen_name"
"WA04",331,"RepNewhouse"
"DACA",25,"RepNewhouse"
"WA4",23,"RepNewhouse"
"Hanford",15,"RepNewhouse"
"BetterWay",10,"RepNewhouse"
"Constitution",9,"RepNewhouse"
"EPA",9,"RepNewhouse"
"SOTU",8,"RepNewhouse"
"NDAA",7,"RepNewhouse"
"Obamacare",7,"RepNewhouse"
"WOTUS",7,"RepNewhouse"
"TPA4USJobs",6,"RepNewhouse"
"Yakima",6,"RepNewhouse"
"FindYourPark",5,"RepNewhouse"
"JointAddress",5,"RepNewhouse"
"Okanogan",5,"RepNewhouse"
"TaxReform",5,"RepNewhouse"
"veterans",5,"RepNewhouse"
"WA",5,"RepNewhouse"
"WA04inDC",5,"RepNewhouse"
"Yucca",5,"RepNewhouse"
"AgTech",4,"RepNewhouse"
"DeathTax",4,"RepNewhouse"
"ENDALZ",4,"RepNewhouse"
"GoHawks",4,"RepNewhouse"
"PNNL",4,"RepNewhouse"
"protectDreamers",4,"RepNewhouse"
"SecPerryWA",4,"RepNewhouse"
"STEM",4,"RepNewhouse"
"TPA4USjobs",4,"RepNewhouse"
"Twisp",4,"RepNewhouse"
"Veterans",4,"RepNewhouse"
"wcports",4,"RepNewhouse"
"AmericasNewCongress",3,"RepNewhouse"
"Benghazi",3,"RepNewhouse"
"Chattanooga",3,"RepNewhouse"
"GoCougs",3,"RepNewhouse"
"grid",3,"RepNewhouse"
"HouseAg",3,"RepNewhouse"
"Iran",3,"RepNewhouse"
"IRS",3,"RepNewhouse"
"McNaryDam",3,"RepNewhouse"
"SignTheBill",3,"RepNewhouse"
"sunsetthetaxcode",3,"RepNewhouse"
"USSWashington",3,"RepNewhouse"
"VeteransDay",3,"RepNewhouse"
"wildfire",3,"RepNewhouse"
"wildfires",3,"RepNewhouse"
"2ndAmendment",2,"RepNewhouse"
"advocacywa",2,"RepNewhouse"
"AgCensus",2,"RepNewhouse"
"agriculture",2,"RepNewhouse"
"Alzheimer",2,"RepNewhouse"
"Apollo11",2,"RepNewhouse"
"ATF",2,"RepNewhouse"
"Biotech",2,"RepNewhouse"
"BREAKING",2,"RepNewhouse"
"CarltonComplexFire",2,"RepNewhouse"
"CitizenFarmers",2,"RepNewhouse"
"ConstitutionDay",2,"RepNewhouse"
"Dreamers",2,"RepNewhouse"
"farmers",2,"RepNewhouse"
"FertilizerCaucus",2,"RepNewhouse"
"FF",2,"RepNewhouse"
"FY2016",2,"RepNewhouse"
"GMO",2,"RepNewhouse"
"gravitationalwaves",2,"RepNewhouse"
"GravitationalWaves",2,"RepNewhouse"
"Guantanamo",2,"RepNewhouse"
"H2A",2,"RepNewhouse"
"Harvey",2,"RepNewhouse"
"HR27",2,"RepNewhouse"
"hydropower",2,"RepNewhouse"
"Israel",2,"RepNewhouse"
"KingvBurwell",2,"RepNewhouse"
"komonews",2,"RepNewhouse"
"LastSOTU",2,"RepNewhouse"
"Latinos",2,"RepNewhouse"
"LIGO",2,"RepNewhouse"
"mobile",2,"RepNewhouse"
"NationalAgricultureDay",2,"RepNewhouse"
"Nepal",2,"RepNewhouse"
"Omak",2,"RepNewhouse"
"OpeningDay",2,"RepNewhouse"
"PearlHarbor",2,"RepNewhouse"
"PlannedParenthood",2,"RepNewhouse"
"PORTS",2,"RepNewhouse"
"PPAccountability",2,"RepNewhouse"
"ProLife",2,"RepNewhouse"
"RattlesnakeRidge",2,"RepNewhouse"
"REINSAct",2,"RepNewhouse"
"SemperFidelis",2,"RepNewhouse"
"SHAREAct",2,"RepNewhouse"
"SNAP",2,"RepNewhouse"
"StarsandStripes",2,"RepNewhouse"
"SuperBowl",2,"RepNewhouse"
"SuperBowlXLIX",2,"RepNewhouse"
"TaxCutsandJobsAct",2,"RepNewhouse"
"TCRCC10",2,"RepNewhouse"
"TPA",2,"RepNewhouse"
"trade",2,"RepNewhouse"
"Visa",2,"RepNewhouse"
"wawildfire",2,"RepNewhouse"
"WAWildfires",2,"RepNewhouse"
"WestCoastPorts",2,"RepNewhouse"
"WestCoastPortSlowdown",2,"RepNewhouse"
"Wildfires",2,"RepNewhouse"
"YuccaMountain",2,"RepNewhouse"
"1182more",1,"RepNewhouse"
"12Man",1,"RepNewhouse"
"12thMan",1,"RepNewhouse"
"19thAmendment",1,"RepNewhouse"
"2A",1,"RepNewhouse"
"529plans",1,"RepNewhouse"
"AAC15",1,"RepNewhouse"
"ActionDays2017",1,"RepNewhouse"
"ActiveManagement",1,"RepNewhouse"
"Ag",1,"RepNewhouse"
"AgDay2016",1,"RepNewhouse"
"AgricultureDay",1,"RepNewhouse"
"ALIA2017",1,"RepNewhouse"
"AmericaCOMPETES",1,"RepNewhouse"
"AmericanSpirit",1,"RepNewhouse"
"AmmoBan",1,"RepNewhouse"
"AngelsinAdoption",1,"RepNewhouse"
"AppleCup2017",1,"RepNewhouse"
"AppleDay",1,"RepNewhouse"
"ArmyReserve107",1,"RepNewhouse"
"AWBinDC",1,"RepNewhouse"
"Barcelona",1,"RepNewhouse"
"BeardsforBison",1,"RepNewhouse"
"BenghaziReport",1,"RepNewhouse"
"bestbagger",1,"RepNewhouse"
"BeTheForce",1,"RepNewhouse"
"biomass",1,"RepNewhouse"
"bipartisan",1,"RepNewhouse"
"BjornToDoIt",1,"RepNewhouse"
"BlueFriday",1,"RepNewhouse"
"bootsonthehill",1,"RepNewhouse"
"brcmMASTERS",1,"RepNewhouse"
"BreastCancerAwarenessMonth",1,"RepNewhouse"
"BTAM",1,"RepNewhouse"
"btsm",1,"RepNewhouse"
"budget",1,"RepNewhouse"
"CancerLobbyDay",1,"RepNewhouse"
"CapConn2016",1,"RepNewhouse"
"carbonneutrality",1,"RepNewhouse"
"Chelan",1,"RepNewhouse"
"CitizenSoldiers",1,"RepNewhouse"
"civicengagement",1,"RepNewhouse"
"COMDay16",1,"RepNewhouse"
"CongressionalAppChallenge",1,"RepNewhouse"
"CongressionalArtCompetition",1,"RepNewhouse"
"COOL",1,"RepNewhouse"
"creditunions",1,"RepNewhouse"
"CSed",1,"RepNewhouse"
"CyberSecurity",1,"RepNewhouse"
"DACAFix",1,"RepNewhouse"
"DDay",1,"RepNewhouse"
"dealervisitprogram",1,"RepNewhouse"
"DeathTaxRepeal",1,"RepNewhouse"
"DishWithDan",1,"RepNewhouse"
"DoD",1,"RepNewhouse"
"Driveto25",1,"RepNewhouse"
"easternwa",1,"RepNewhouse"
"EmailPrivacy",1,"RepNewhouse"
"EndChokepoint",1,"RepNewhouse"
"EndTrafficking",1,"RepNewhouse"
"energy",1,"RepNewhouse"
"Energy",1,"RepNewhouse"
"ESA",1,"RepNewhouse"
"Excellence",1,"RepNewhouse"
"FaithItForward",1,"RepNewhouse"
"FASTAct",1,"RepNewhouse"
"FathersDay",1,"RepNewhouse"
"fertilizer",1,"RepNewhouse"
"FighterAce",1,"RepNewhouse"
"FlagDay",1,"RepNewhouse"
"flyin2016",1,"RepNewhouse"
"FoundingFather",1,"RepNewhouse"
"franklincounty",1,"RepNewhouse"
"FreeAmirNow",1,"RepNewhouse"
"freetrade",1,"RepNewhouse"
"FriendlyWager",1,"RepNewhouse"
"frozenfilibuster",1,"RepNewhouse"
"FY18NDAA",1,"RepNewhouse"
"GirlsNation",1,"RepNewhouse"
"GOLD2016",1,"RepNewhouse"
"GoodFriday",1,"RepNewhouse"
"Gorsuch",1,"RepNewhouse"
"Greytful",1,"RepNewhouse"
"Guard381",1,"RepNewhouse"
"HappyIndependenceDay",1,"RepNewhouse"
"HDstorewalks",1,"RepNewhouse"
"Head2Hill",1,"RepNewhouse"
"healthcare",1,"RepNewhouse"
"Healthcare",1,"RepNewhouse"
"HeroesInBlue",1,"RepNewhouse"
"HispanicHeritageMonth",1,"RepNewhouse"
"HLCexpo",1,"RepNewhouse"
"holidaymail",1,"RepNewhouse"
"HonorFlight",1,"RepNewhouse"
"hr27",1,"RepNewhouse"
"HR2898",1,"RepNewhouse"
"HR36",1,"RepNewhouse"
"HR766",1,"RepNewhouse"
"HR879",1,"RepNewhouse"
"ICYMI",1,"RepNewhouse"
"IMCDA",1,"RepNewhouse"
"ImmigrationReform",1,"RepNewhouse"
"Inauguration",1,"RepNewhouse"
"Inauguration2017",1,"RepNewhouse"
"innovation",1,"RepNewhouse"
"IPAB",1,"RepNewhouse"
"IRONMAN",1,"RepNewhouse"
"ISIS",1,"RepNewhouse"
"IwoJima70",1,"RepNewhouse"
"job",1,"RepNewhouse"
"KaylaMueller",1,"RepNewhouse"
"Kennewick",1,"RepNewhouse"
"KEPR",1,"RepNewhouse"
"kxly",1,"RepNewhouse"
"LatinoMuseum",1,"RepNewhouse"
"LawEnforcementAppreciationDay",1,"RepNewhouse"
"LEAD",1,"RepNewhouse"
"localfoods",1,"RepNewhouse"
"LOWERCRABCREEKFIRE",1,"RepNewhouse"
"MadeInAmerica",1,"RepNewhouse"
"MarchforLife",1,"RepNewhouse"
"meded",1,"RepNewhouse"
"MFG2015",1,"RepNewhouse"
"MilitaryAppreciationMonth",1,"RepNewhouse"
"militarychaplains",1,"RepNewhouse"
"MobileOfficeHours",1,"RepNewhouse"
"MondayMotivation",1,"RepNewhouse"
"naches",1,"RepNewhouse"
"NationalBisonDay",1,"RepNewhouse"
"NationalDayofPrayer",1,"RepNewhouse"
"NationalDayoftheDeployed",1,"RepNewhouse"
"NationalDogDay",1,"RepNewhouse"
