"Mention","Frequency","screen_name"
"HouseVetAffairs",82,"RepWalorski"
"HouseAgNews",44,"RepWalorski"
"POTUS",36,"RepWalorski"
"DeptVetAffairs",34,"RepWalorski"
"RepWalorski",33,"RepWalorski"
"YouTube",32,"RepWalorski"
"HASCRepublicans",31,"RepWalorski"
"FOX28News",21,"RepWalorski"
"SBTribune",20,"RepWalorski"
"FoxNews",19,"RepWalorski"
"WaysandMeansGOP",16,"RepWalorski"
"BethelCollegeIN",15,"RepWalorski"
"WNDU",15,"RepWalorski"
"ElkhartTruth",14,"RepWalorski"
"CNN",13,"RepWalorski"
"GoodwillNI",13,"RepWalorski"
"INFarmBureau",10,"RepWalorski"
"NotreDame",10,"RepWalorski"
"ConcernedVets",9,"RepWalorski"
"goshenchamber",9,"RepWalorski"
"HouseGOP",9,"RepWalorski"
"SusanWBrooks",9,"RepWalorski"
"thehill",9,"RepWalorski"
"AmericanLegion",8,"RepWalorski"
"DeptofDefense",8,"RepWalorski"
"FoodBkNIndiana",8,"RepWalorski"
"SpeakerRyan",8,"RepWalorski"
"cspan",6,"RepWalorski"
"GretchenCarlson",6,"RepWalorski"
"WorkOneWorks",6,"RepWalorski"
"434ARW",5,"RepWalorski"
"ABC57News",5,"RepWalorski"
"netanyahu",5,"RepWalorski"
"PeruHighSchool",5,"RepWalorski"
"SBNairport",5,"RepWalorski"
"USArmy",5,"RepWalorski"
"wmalnews",5,"RepWalorski"
"WSBT",5,"RepWalorski"
"93wibc",4,"RepWalorski"
"dcexaminer",4,"RepWalorski"
"DrPhilRoe",4,"RepWalorski"
"FoxBusiness",4,"RepWalorski"
"indystar",4,"RepWalorski"
"INSoybean",4,"RepWalorski"
"inwhiskey",4,"RepWalorski"
"IvyTechCC",4,"RepWalorski"
"LaPorteParkRec",4,"RepWalorski"
"Lowes",4,"RepWalorski"
"meijer",4,"RepWalorski"
"MSNBC",4,"RepWalorski"
"RepLarryBucshon",4,"RepWalorski"
"RepLukeMesser",4,"RepWalorski"
"RepStutzman",4,"RepWalorski"
"Sebelius",4,"RepWalorski"
"SenDanCoats",4,"RepWalorski"
"USDA",4,"RepWalorski"
"USMC",4,"RepWalorski"
"VP",4,"RepWalorski"
"WhiteHouse",4,"RepWalorski"
"122fighterwing",3,"RepWalorski"
"1stSourceBank",3,"RepWalorski"
"AMGeneral_LLC",3,"RepWalorski"
"cathymcmorris",3,"RepWalorski"
"chucktodd",3,"RepWalorski"
"GovHolcomb",3,"RepWalorski"
"HabitatEC",3,"RepWalorski"
"Hannah_Friends",3,"RepWalorski"
"HouseCommerce",3,"RepWalorski"
"INDairyTrail",3,"RepWalorski"
"IndianaEC",3,"RepWalorski"
"IU_Health",3,"RepWalorski"
"IvyTechWarsaw",3,"RepWalorski"
"JDBmsnbc",3,"RepWalorski"
"JGfortwayne",3,"RepWalorski"
"LelandVittert",3,"RepWalorski"
"loudobbsnews",3,"RepWalorski"
"LugarSeries",3,"RepWalorski"
"martinmatishak",3,"RepWalorski"
"mhobbs_ctr",3,"RepWalorski"
"MinutemenCHS",3,"RepWalorski"
"ndwbb",3,"RepWalorski"
"NMSSIndiana",3,"RepWalorski"
"PeruTribune",3,"RepWalorski"
"PlymouthHSpcsc",3,"RepWalorski"
"RepAnnieKuster",3,"RepWalorski"
"RepDennisRoss",3,"RepWalorski"
"RepFredUpton",3,"RepWalorski"
"Seafood4Health",3,"RepWalorski"
"SecondLady",3,"RepWalorski"
"SecretaryZinke",3,"RepWalorski"
"SteveScalise",3,"RepWalorski"
"TeamCavuto",3,"RepWalorski"
"uscapitol",3,"RepWalorski"
"USNavy",3,"RepWalorski"
"washingtonpost",3,"RepWalorski"
"WMALDC",3,"RepWalorski"
"YourGoshenNews",3,"RepWalorski"
"aircraftcarrier",2,"RepWalorski"
"AmerFoundrySoc",2,"RepWalorski"
"AP",2,"RepWalorski"
"ArlingtonNatl",2,"RepWalorski"
"ASA_HQ",2,"RepWalorski"
"AttyAbdul",2,"RepWalorski"
"BlackGoldFarms",2,"RepWalorski"
"bremencastings",2,"RepWalorski"
"CapitolPolice",2,"RepWalorski"
"CCSElkhart",2,"RepWalorski"
"CongressmanDan",2,"RepWalorski"
"CongressmanRuiz",2,"RepWalorski"
"Dschrempf",2,"RepWalorski"
"FCCin",2,"RepWalorski"
"FeedINsHungry",2,"RepWalorski"
"feedthechildren",2,"RepWalorski"
"firstlegoleague",2,"RepWalorski"
"foxandfriends",2,"RepWalorski"
"GarrisonRadio",2,"RepWalorski"
