"Hashtag","Frequency","screen_name"
"ResolutionofInquiry",204,"RepJerryNadler"
"LGBT",43,"RepJerryNadler"
"Trumprussia",38,"RepJerryNadler"
"CensureTrump",32,"RepJerryNadler"
"SCOTUS",22,"RepJerryNadler"
"Charlottesville",21,"RepJerryNadler"
"ACA",18,"RepJerryNadler"
"TrumpRussia",17,"RepJerryNadler"
"FairPlayFairPay",16,"RepJerryNadler"
"MuslimBan",16,"RepJerryNadler"
"NYC",15,"RepJerryNadler"
"Trumptaxes",15,"RepJerryNadler"
"GOPTaxScam",13,"RepJerryNadler"
"NunesMemo",13,"RepJerryNadler"
"StandWithPP",11,"RepJerryNadler"
"LoveWins",9,"RepJerryNadler"
"ResolutionOfInquiry",9,"RepJerryNadler"
"HR111",8,"RepJerryNadler"
"NadlerTownHall",8,"RepJerryNadler"
"NatlParkforStonewall",8,"RepJerryNadler"
"trans",8,"RepJerryNadler"
"EmolumentsClause",7,"RepJerryNadler"
"HR38",7,"RepJerryNadler"
"StopSessions",7,"RepJerryNadler"
"TrumpTaxes",7,"RepJerryNadler"
"Zadroga",7,"RepJerryNadler"
"HandsOffMyBC",6,"RepJerryNadler"
"HRes496",6,"RepJerryNadler"
"ontherecord",6,"RepJerryNadler"
"Stonewall",6,"RepJerryNadler"
"StonewallNationalMonument",6,"RepJerryNadler"
"StopCCR",6,"RepJerryNadler"
"TrumpCare",6,"RepJerryNadler"
"BeBoldEndHyde",5,"RepJerryNadler"
"EqualityAct",5,"RepJerryNadler"
"GOPhypocrisy",5,"RepJerryNadler"
"Gorsuch",5,"RepJerryNadler"
"NoBillNoBreak",5,"RepJerryNadler"
"NoFlyNoBuy",5,"RepJerryNadler"
"NY",5,"RepJerryNadler"
"resist",5,"RepJerryNadler"
"SOTU",5,"RepJerryNadler"
"transgender",5,"RepJerryNadler"
"Trump",5,"RepJerryNadler"
"ZadrogaAct",5,"RepJerryNadler"
"Brooklyn",4,"RepJerryNadler"
"DACA",4,"RepJerryNadler"
"Enough",4,"RepJerryNadler"
"EqualPayDay",4,"RepJerryNadler"
"GrahamCassidy",4,"RepJerryNadler"
"MarriageEquaility",4,"RepJerryNadler"
"NeverForget",4,"RepJerryNadler"
"OpposeCCR",4,"RepJerryNadler"
"PWFA",4,"RepJerryNadler"
"renew911health",4,"RepJerryNadler"
"resolutionofinquiry",4,"RepJerryNadler"
"RoevWade",4,"RepJerryNadler"
"StopFastTrack",4,"RepJerryNadler"
"SyrianRefugees",4,"RepJerryNadler"
"TPA",4,"RepJerryNadler"
"Trumpcare",4,"RepJerryNadler"
"DoYourJob",3,"RepJerryNadler"
"DreamAct",3,"RepJerryNadler"
"DREAMers",3,"RepJerryNadler"
"EqualityForAll",3,"RepJerryNadler"
"GetCovered",3,"RepJerryNadler"
"KillTheBill",3,"RepJerryNadler"
"LicenseToDiscriminate",3,"RepJerryNadler"
"LivingDonorProtectionAct",3,"RepJerryNadler"
"LoveCantWait",3,"RepJerryNadler"
"MakeAmericaSickAgain",3,"RepJerryNadler"
"MarriageEquality",3,"RepJerryNadler"
"muslimban",3,"RepJerryNadler"
"NationalNightOut",3,"RepJerryNadler"
"NeverAgain",3,"RepJerryNadler"
"ProtectOurCare",3,"RepJerryNadler"
"SanctuaryCities",3,"RepJerryNadler"
"SitIn",3,"RepJerryNadler"
"StopTheSham",3,"RepJerryNadler"
"TheMoreYouKnow",3,"RepJerryNadler"
"TPP",3,"RepJerryNadler"
"TrumpForSale",3,"RepJerryNadler"
"USWNT",3,"RepJerryNadler"
"WomenAreWatching",3,"RepJerryNadler"
"ActionsSpeakLouder",2,"RepJerryNadler"
"BadforLGBT",2,"RepJerryNadler"
"censure",2,"RepJerryNadler"
"Censure",2,"RepJerryNadler"
"CensureResolution",2,"RepJerryNadler"
"CLASSICSAct",2,"RepJerryNadler"
"Comey",2,"RepJerryNadler"
"ConcealedCarry",2,"RepJerryNadler"
"CUNY",2,"RepJerryNadler"
"DefendTradeSecrets",2,"RepJerryNadler"
"DemocracyReformTaskForce",2,"RepJerryNadler"
"DREAMAct",2,"RepJerryNadler"
"EnoughIsEnough",2,"RepJerryNadler"
"FBboost",2,"RepJerryNadler"
"Gorka",2,"RepJerryNadler"
"HartzlerAmd",2,"RepJerryNadler"
"HoldHearingsNow",2,"RepJerryNadler"
"HolocaustRemembranceDay",2,"RepJerryNadler"
"HR7",2,"RepJerryNadler"
"HRES496",2,"RepJerryNadler"
"HurricaneMaria",2,"RepJerryNadler"
"IranDeal",2,"RepJerryNadler"
"JeffSessions",2,"RepJerryNadler"
"KeepingUSHealthy",2,"RepJerryNadler"
"lovemustwin",2,"RepJerryNadler"
"MedicareMedicaid50",2,"RepJerryNadler"
"MenForChoice",2,"RepJerryNadler"
"MilConVA",2,"RepJerryNadler"
"MyKidneysMyLife",2,"RepJerryNadler"
"NetNeutrality",2,"RepJerryNadler"
"neverforget",2,"RepJerryNadler"
"NY10",2,"RepJerryNadler"
"NYPD",2,"RepJerryNadler"
"ObergefellvHodges",2,"RepJerryNadler"
"omnibus",2,"RepJerryNadler"
"Orlando",2,"RepJerryNadler"
"ProtectDREAMers",2,"RepJerryNadler"
"PuertoRico",2,"RepJerryNadler"
"RAC17",2,"RepJerryNadler"
"Renew911Health",2,"RepJerryNadler"
"ReproRights",2,"RepJerryNadler"
"ResignNotRecuse",2,"RepJerryNadler"
"RestoreTheVRA",2,"RepJerryNadler"
"Russia",2,"RepJerryNadler"
"Sept11",2,"RepJerryNadler"
"SomeoneTellTrump",2,"RepJerryNadler"
"SpecialProsecutor",2,"RepJerryNadler"
"StandWithNancy",2,"RepJerryNadler"
"StandwithPP",2,"RepJerryNadler"
"StatueOfLiberty",2,"RepJerryNadler"
"TBT",2,"RepJerryNadler"
"TDOR",2,"RepJerryNadler"
"TIMESUP",2,"RepJerryNadler"
"TownHall",2,"RepJerryNadler"
"Trans",2,"RepJerryNadler"
"TransAwarenessWeek",2,"RepJerryNadler"
"TransBan",2,"RepJerryNadler"
"TrumpPressConference",2,"RepJerryNadler"
"USAFreedomAct",2,"RepJerryNadler"
"VRA50",2,"RepJerryNadler"
"WakeUpGOP",2,"RepJerryNadler"
"WorldAIDSDay",2,"RepJerryNadler"
"YomHaatzmaut",2,"RepJerryNadler"
"ZubikvBurwell",2,"RepJerryNadler"
"100Days",1,"RepJerryNadler"
"4EACHofus",1,"RepJerryNadler"
"4EACHofUS",1,"RepJerryNadler"
"911health",1,"RepJerryNadler"
"ABetterDeal",1,"RepJerryNadler"
"abortion",1,"RepJerryNadler"
"AltonSterling",1,"RepJerryNadler"
"AmericanBoy",1,"RepJerryNadler"
"antisemitism",1,"RepJerryNadler"
"AntisemitismTaskforce",1,"RepJerryNadler"
"ArtNYwhatsnext",1,"RepJerryNadler"
"ArtsHumanitiesMedal",1,"RepJerryNadler"
"BackToSchool",1,"RepJerryNadler"
"BadforHHS",1,"RepJerryNadler"
"Bannon",1,"RepJerryNadler"
"Barcelona",1,"RepJerryNadler"
"BerryGordy",1,"RepJerryNadler"
"Brussels",1,"RepJerryNadler"
"CelebrateWithAPlate",1,"RepJerryNadler"
"CENSURE",1,"RepJerryNadler"
"censuretrump",1,"RepJerryNadler"
"CharlestonShooting",1,"RepJerryNadler"
"CleanPortsAct",1,"RepJerryNadler"
"climatechange",1,"RepJerryNadler"
"ClintonSchool",1,"RepJerryNadler"
"ClosingBell",1,"RepJerryNadler"
"CoJoInauguration",1,"RepJerryNadler"
"Conflicts",1,"RepJerryNadler"
"DakotaAccessPipeline",1,"RepJerryNadler"
"Dallas",1,"RepJerryNadler"
"DarleneLove",1,"RepJerryNadler"
"DarthVader",1,"RepJerryNadler"
"DavidByrne",1,"RepJerryNadler"
"DavidDinkins",1,"RepJerryNadler"
"DayWithoutAWoman",1,"RepJerryNadler"
"DecisionDay",1,"RepJerryNadler"
"DeVos",1,"RepJerryNadler"
"DisarmHate",1,"RepJerryNadler"
"DISBANDit",1,"RepJerryNadler"
"disgrace",1,"RepJerryNadler"
"DomesticViolenceAwareness",1,"RepJerryNadler"
"DontNormalize",1,"RepJerryNadler"
"dotheirjob",1,"RepJerryNadler"
"Dreamers",1,"RepJerryNadler"
"DumpTrump",1,"RepJerryNadler"
"EmailPrivacy",1,"RepJerryNadler"
"EmailPrivacyAct",1,"RepJerryNadler"
"Emoluments",1,"RepJerryNadler"
"EndAIDS",1,"RepJerryNadler"
"EndGunViolence",1,"RepJerryNadler"
"Endingtheepidemic",1,"RepJerryNadler"
"EndlessWar",1,"RepJerryNadler"
"EndTheEpidemic",1,"RepJerryNadler"
"ENOUGH",1,"RepJerryNadler"
"Equality4Trans",1,"RepJerryNadler"
