"Mention","Frequency","screen_name"
"RepAdamSmith",338,"RepAdamSmith"
"HASCDemocrats",195,"RepAdamSmith"
"rep_adam_smith",84,"RepAdamSmith"
"RepJayapal",30,"RepAdamSmith"
"weareoneamerica",27,"RepAdamSmith"
"DeptofDefense",23,"RepAdamSmith"
"cspan",22,"RepAdamSmith"
"PattyMurray",22,"RepAdamSmith"
"CAPAC",20,"RepAdamSmith"
"MSNBC",19,"RepAdamSmith"
"POTUS",16,"RepAdamSmith"
"DeptVetAffairs",15,"RepAdamSmith"
"realDonaldTrump",15,"RepAdamSmith"
"CNN",14,"RepAdamSmith"
"davereichert",14,"RepAdamSmith"
"GabbyGiffords",14,"RepAdamSmith"
"NancyPelosi",14,"RepAdamSmith"
"NWIRP",13,"RepAdamSmith"
"GovInslee",12,"RepAdamSmith"
"RepDennyHeck",11,"RepAdamSmith"
"thehill",11,"RepAdamSmith"
"jasonrantz",10,"RepAdamSmith"
"seattletimes",10,"RepAdamSmith"
"WhiteHouse",10,"RepAdamSmith"
"BrandiKruse",9,"RepAdamSmith"
"DHSgov",9,"RepAdamSmith"
"RepRoybalAllard",9,"RepAdamSmith"
"RepTedYoho",9,"RepAdamSmith"
"USAID",9,"RepAdamSmith"
"UW",9,"RepAdamSmith"
"AnderCrenshaw",8,"RepAdamSmith"
"BellevueCollege",8,"RepAdamSmith"
"DetentionWatch",8,"RepAdamSmith"
"FoxNews",8,"RepAdamSmith"
"Seahawks",8,"RepAdamSmith"
"WAplanfinder",8,"RepAdamSmith"
"WhipHoyer",8,"RepAdamSmith"
"cspanwj",7,"RepAdamSmith"
"HRC",7,"RepAdamSmith"
"komonews",7,"RepAdamSmith"
"mitchellreports",7,"RepAdamSmith"
"OversightDems",7,"RepAdamSmith"
"PATHtweets",7,"RepAdamSmith"
"seattleu",7,"RepAdamSmith"
"StateDept",7,"RepAdamSmith"
"USArmy",7,"RepAdamSmith"
"USDOL",7,"RepAdamSmith"
"USGLC",7,"RepAdamSmith"
"USNavy",7,"RepAdamSmith"
"BarackObama",6,"RepAdamSmith"
"CantwellPress",6,"RepAdamSmith"
"FCC",6,"RepAdamSmith"
"HouseDemocrats",6,"RepAdamSmith"
"PeaceCorps",6,"RepAdamSmith"
"RepRickLarsen",6,"RepAdamSmith"
"SoundersFC",6,"RepAdamSmith"
"SpeakerBoehner",6,"RepAdamSmith"
"Taps4America",6,"RepAdamSmith"
"thenewstribune",6,"RepAdamSmith"
"winglukemuseum",6,"RepAdamSmith"
"wolfblitzer",6,"RepAdamSmith"
"CDCgov",5,"RepAdamSmith"
"CNNSitRoom",5,"RepAdamSmith"
"CSIS",5,"RepAdamSmith"
"DOE_SC_NSB",5,"RepAdamSmith"
"EximBankUS",5,"RepAdamSmith"
"FaceTheNation",5,"RepAdamSmith"
"Jim_Brunner",5,"RepAdamSmith"
"KUOW",5,"RepAdamSmith"
"NatalieBrandK5",5,"RepAdamSmith"
"NationalService",5,"RepAdamSmith"
"NatlParkService",5,"RepAdamSmith"
"nytimes",5,"RepAdamSmith"
"RepDelBene",5,"RepAdamSmith"
"RESULTS_Tweets",5,"RepAdamSmith"
"SeaTacAirport",5,"RepAdamSmith"
"ShoWareCenter",5,"RepAdamSmith"
"TNTMilitary",5,"RepAdamSmith"
"USIP",5,"RepAdamSmith"
"USMC",5,"RepAdamSmith"
"ACLU",4,"RepAdamSmith"
"ACLU_WA",4,"RepAdamSmith"
"allysonrobinson",4,"RepAdamSmith"
"ALZ_WA",4,"RepAdamSmith"
"AmeriCorps",4,"RepAdamSmith"
"bellevuewa",4,"RepAdamSmith"
"BenAffleck",4,"RepAdamSmith"
"BuckMcKeon",4,"RepAdamSmith"
"CFR_org",4,"RepAdamSmith"
"CityofSeattle",4,"RepAdamSmith"
"davidgregory",4,"RepAdamSmith"
"HouseJudDems",4,"RepAdamSmith"
"HUDgov",4,"RepAdamSmith"
"IRSnews",4,"RepAdamSmith"
"KCTS9",4,"RepAdamSmith"
"keithellison",4,"RepAdamSmith"
"kilmeade",4,"RepAdamSmith"
"KIRORadio",4,"RepAdamSmith"
"LGBTEqCaucus",4,"RepAdamSmith"
"LukeRussert",4,"RepAdamSmith"
"OfficialCBC",4,"RepAdamSmith"
"PENewbould",4,"RepAdamSmith"
"PortofSeattle",4,"RepAdamSmith"
"RepDerekKilmer",4,"RepAdamSmith"
"RepJimMcDermott",4,"RepAdamSmith"
"repjohnlewis",4,"RepAdamSmith"
"RepNormDicks",4,"RepAdamSmith"
"seattleulaw",4,"RepAdamSmith"
"sydthepiper",4,"RepAdamSmith"
"the_USO",4,"RepAdamSmith"
"ThisWeekABC",4,"RepAdamSmith"
"TVWnews",4,"RepAdamSmith"
"usairforce",4,"RepAdamSmith"
"WA_CNCS",4,"RepAdamSmith"
"WaysMeansCmte",4,"RepAdamSmith"
"AAUWActionFund",3,"RepAdamSmith"
"AjitPaiFCC",3,"RepAdamSmith"
"amprog",3,"RepAdamSmith"
"AP",3,"RepAdamSmith"
"arneduncan",3,"RepAdamSmith"
"borgenproject",3,"RepAdamSmith"
"boyscouts",3,"RepAdamSmith"
"CAPACNews",3,"RepAdamSmith"
"chuckheffernan",3,"RepAdamSmith"
"CityYearSeattle",3,"RepAdamSmith"
"ColectivaLegal",3,"RepAdamSmith"
"CommerceGov",3,"RepAdamSmith"
"Crossfire",3,"RepAdamSmith"
"CSBA_",3,"RepAdamSmith"
"defense_news",3,"RepAdamSmith"
"DoriMonsonShow",3,"RepAdamSmith"
"EasternCongo",3,"RepAdamSmith"
"elcentro72",3,"RepAdamSmith"
"EverettHerald",3,"RepAdamSmith"
"foxnewsradio",3,"RepAdamSmith"
"GlobalWA",3,"RepAdamSmith"
"GStephanopoulos",3,"RepAdamSmith"
"HispanicCaucus",3,"RepAdamSmith"
"HouseNewDems",3,"RepAdamSmith"
"JBLM_PAO",3,"RepAdamSmith"
"JimLangevin",3,"RepAdamSmith"
"KentSchools415",3,"RepAdamSmith"
"KING5Seattle",3,"RepAdamSmith"
"komonewsradio",3,"RepAdamSmith"
"louiseslaughter",3,"RepAdamSmith"
"MariaCantwell",3,"RepAdamSmith"
"Mayor_Ed_Murray",3,"RepAdamSmith"
"Microsoft",3,"RepAdamSmith"
"NBRnews",3,"RepAdamSmith"
"NOH8Campaign",3,"RepAdamSmith"
"PEPFAR",3,"RepAdamSmith"
"PortofTacoma",3,"RepAdamSmith"
"PPFA",3,"RepAdamSmith"
"PramilaJayapal",3,"RepAdamSmith"
"Rep_Giffords",3,"RepAdamSmith"
"RepGutierrez",3,"RepAdamSmith"
"RepPeteKing",3,"RepAdamSmith"
"repsandylevin",3,"RepAdamSmith"
"RepScottPeters",3,"RepAdamSmith"
"RepZoeLofgren",3,"RepAdamSmith"
"RickSantorum",3,"RepAdamSmith"
"Scotus",3,"RepAdamSmith"
"SeaGlobalist",3,"RepAdamSmith"
"SMShow",3,"RepAdamSmith"
"Starbucks",3,"RepAdamSmith"
"TheNatlGuard",3,"RepAdamSmith"
"TheStandWA",3,"RepAdamSmith"
"TheWilsonCenter",3,"RepAdamSmith"
"ToddHarrisonDC",3,"RepAdamSmith"
"WAStateGov",3,"RepAdamSmith"
"wsdot",3,"RepAdamSmith"
"AAAJ_AAJC",2,"RepAdamSmith"
"AAUW",2,"RepAdamSmith"
"AEIonline",2,"RepAdamSmith"
"AJCSeattle",2,"RepAdamSmith"
"alexwagner",2,"RepAdamSmith"
"AlexWitt",2,"RepAdamSmith"
"amcauce",2,"RepAdamSmith"
"AmDiabetesAssn",2,"RepAdamSmith"
"BW",2,"RepAdamSmith"
"CAIR_WA",2,"RepAdamSmith"
"cbrangel",2,"RepAdamSmith"
"CBSEveningNews",2,"RepAdamSmith"
"CFPB",2,"RepAdamSmith"
"ChrisDisability",2,"RepAdamSmith"
"CookingMatters",2,"RepAdamSmith"
"Crosscut",2,"RepAdamSmith"
"DenshoProject",2,"RepAdamSmith"
"drshow",2,"RepAdamSmith"
"drstuck",2,"RepAdamSmith"
"DWTLaw",2,"RepAdamSmith"
"ENERGY",2,"RepAdamSmith"
"equalrightswa",2,"RepAdamSmith"
"evansschool",2,"RepAdamSmith"
"FoodLifeline",2,"RepAdamSmith"
"ForeignPolicy",2,"RepAdamSmith"
"FPAction",2,"RepAdamSmith"
"ginac_clark",2,"RepAdamSmith"
"GlobalHealthOrg",2,"RepAdamSmith"
"habitatskc",2,"RepAdamSmith"
"hardball_chris",2,"RepAdamSmith"
"HFACDemocrats",2,"RepAdamSmith"
"HouseGOP",2,"RepAdamSmith"
"HRCSeattle",2,"RepAdamSmith"
"HuffingtonPost",2,"RepAdamSmith"
"ICEgov",2,"RepAdamSmith"
"InterActionOrg",2,"RepAdamSmith"
"Interior",2,"RepAdamSmith"
"JansingCo",2,"RepAdamSmith"
"jaredpolis",2,"RepAdamSmith"
"JohnKingCNN",2,"RepAdamSmith"
"kcexec",2,"RepAdamSmith"
"KIRO7Seattle",2,"RepAdamSmith"
"KUOWconvo",2,"RepAdamSmith"
"KyungMSong",2,"RepAdamSmith"
"LeoShane",2,"RepAdamSmith"
"librarycongress",2,"RepAdamSmith"
"LIRSorg",2,"RepAdamSmith"
"LorettaSanchez",2,"RepAdamSmith"
"lostalpinist",2,"RepAdamSmith"
"MajorCBS",2,"RepAdamSmith"
"MarkUdall",2,"RepAdamSmith"
"MichelleObama",2,"RepAdamSmith"
"MinorityHealth",2,"RepAdamSmith"
"MLB",2,"RepAdamSmith"
"ModernizeAid",2,"RepAdamSmith"
"museumofflight",2,"RepAdamSmith"
"nancylindborg",2,"RepAdamSmith"
"NatashaKIRO7",2,"RepAdamSmith"
