"Mention","Frequency","screen_name"
"boblatta",321,"boblatta"
"HouseCommerce",275,"boblatta"
"SpeakerBoehner",58,"boblatta"
"RepBillJohnson",40,"boblatta"
"AjitPaiFCC",34,"boblatta"
"ECcures",34,"boblatta"
"FCC",32,"boblatta"
"RepFredUpton",31,"boblatta"
"franceintheus",30,"boblatta"
"nationwidekids",25,"boblatta"
"ufindlay",24,"boblatta"
"YouTube",24,"boblatta"
"repgregwalden",23,"boblatta"
"13abc",21,"boblatta"
"DeptVetAffairs",21,"boblatta"
"ToledonewsNow",20,"boblatta"
"EPA",19,"boblatta"
"SteveScalise",19,"boblatta"
"toledonews",18,"boblatta"
"FSFthinktank",17,"boblatta"
"limanews",17,"boblatta"
"1370wspd",15,"boblatta"
"JohnKasich",15,"boblatta"
"POTUS",14,"boblatta"
"nfib_oh",13,"boblatta"
"SamHornish",13,"boblatta"
"DarrellIssa",12,"boblatta"
"GOPConference",12,"boblatta"
"GOPLeader",12,"boblatta"
"mikeofcc",12,"boblatta"
"NFIB",12,"boblatta"
"RepBobGibbs",12,"boblatta"
"senrobportman",12,"boblatta"
"sentineltribune",12,"boblatta"
"ShopFloorNAM",12,"boblatta"
"DMCToledo",11,"boblatta"
"DorisMatsui",11,"boblatta"
"FindlayCourier",11,"boblatta"
"OHNationalGuard",11,"boblatta"
"bgsu",10,"boblatta"
"cathymcmorris",10,"boblatta"
"clevelanddotcom",10,"boblatta"
"HunterandAngler",10,"boblatta"
"PeterWelch",10,"boblatta"
"Sebelius",10,"boblatta"
"EIDOhio",9,"boblatta"
"MATTatACA",9,"boblatta"
"OwensCC",9,"boblatta"
"RepAnnaEshoo",9,"boblatta"
"robportman",9,"boblatta"
"thehill",9,"boblatta"
"ToledoMuseum",9,"boblatta"
"WhiteHouse",9,"boblatta"
"dum_dums",8,"boblatta"
"RepGeneGreen",8,"boblatta"
"RepMarcyKaptur",8,"boblatta"
"RepShimkus",8,"boblatta"
"RepTimWalz",8,"boblatta"
"BarackObama",7,"boblatta"
"cspan",7,"boblatta"
"librarycongress",7,"boblatta"
"MLattaUF",7,"boblatta"
"NASCAR_NNS",7,"boblatta"
"NPGAPropane",7,"boblatta"
"nwseditor",7,"boblatta"
"OhioDeptofAg",7,"boblatta"
"OhioFarmBureau",7,"boblatta"
"PropaneCaucus",7,"boblatta"
"RedCrossNWO",7,"boblatta"
"RepDebDingell",7,"boblatta"
"washingtonpost",7,"boblatta"
"WSJ",7,"boblatta"
"Battelle",6,"boblatta"
"CEA",6,"boblatta"
"DefiBulldogs",6,"boblatta"
"GOPNMC",6,"boblatta"
"GOPWhip",6,"boblatta"
"gtgdelivers",6,"boblatta"
"JohnHendel",6,"boblatta"
"MarshaBlackburn",6,"boblatta"
"NBC24WNWO",6,"boblatta"
"OhioBBS",6,"boblatta"
"OhioState",6,"boblatta"
"OSUPrezDrake",6,"boblatta"
"RepDaveJoyce",6,"boblatta"
"RepJimRenacci",6,"boblatta"
"Ryan_Wichman",6,"boblatta"
"SenatorReid",6,"boblatta"
"WashTimes",6,"boblatta"
"BretBaier",5,"boblatta"
"CandyUSA",5,"boblatta"
"DucksUnlimited",5,"boblatta"
"FoxNews",5,"boblatta"
"FTC",5,"boblatta"
"Innovators2020",5,"boblatta"
"NTCAconnect",5,"boblatta"
"osssociety",5,"boblatta"
"PeterK_Sentinel",5,"boblatta"
"RedCross",5,"boblatta"
"RepMcNerney",5,"boblatta"
"RepSteveStivers",5,"boblatta"
