"Mention","Frequency","screen_name"
"GerryConnolly",326,"GerryConnolly"
"RepDonBeyer",47,"GerryConnolly"
"fairfaxcounty",39,"GerryConnolly"
"OversightDems",36,"GerryConnolly"
"SharonBulova",36,"GerryConnolly"
"SEEC",35,"GerryConnolly"
"PWCSNews",31,"GerryConnolly"
"POTUS",27,"GerryConnolly"
"wmata",22,"GerryConnolly"
"HouseNewDems",21,"GerryConnolly"
"gaburke",19,"GerryConnolly"
"HouseDemocrats",19,"GerryConnolly"
"realDonaldTrump",19,"GerryConnolly"
"MeriTalk",15,"GerryConnolly"
"USOPM",15,"GerryConnolly"
"BarackObama",14,"GerryConnolly"
"CNN",14,"GerryConnolly"
"GovernorVA",14,"GerryConnolly"
"HFACDemocrats",14,"GerryConnolly"
"timkaine",14,"GerryConnolly"
"kojoshow",13,"GerryConnolly"
"OutFrontCNN",13,"GerryConnolly"
"RobWittman",13,"GerryConnolly"
"WTOP",13,"GerryConnolly"
"cspanwj",12,"GerryConnolly"
"fcpsnews",12,"GerryConnolly"
"PSCSpeaks",12,"GerryConnolly"
"ABC7GMW",11,"GerryConnolly"
"BobbyScott",11,"GerryConnolly"
"ffxfirerescue",11,"GerryConnolly"
"fox5dc",11,"GerryConnolly"
"RepEliotEngel",11,"GerryConnolly"
"wusa9",11,"GerryConnolly"
"ABC7News",10,"GerryConnolly"
"CityofFairfaxVA",10,"GerryConnolly"
"HouseForeign",10,"GerryConnolly"
"narfehq",10,"GerryConnolly"
"StateDept",10,"GerryConnolly"
"WhipHoyer",10,"GerryConnolly"
"RepCummings",9,"GerryConnolly"
"RepRaskin",9,"GerryConnolly"
"thehill",9,"GerryConnolly"
"Cornerstonesva",8,"GerryConnolly"
"EleanorNorton",8,"GerryConnolly"
"GCIOMag",8,"GerryConnolly"
"JCCofNoVA",8,"GerryConnolly"
"USGLC",8,"GerryConnolly"
"washingtonpost",8,"GerryConnolly"
"DHSgov",7,"GerryConnolly"
"DonBeyerVA",7,"GerryConnolly"
"fairfaxpolice",7,"GerryConnolly"
"GovMattersTV",7,"GerryConnolly"
"HouseGOP",7,"GerryConnolly"
"InovaHealth",7,"GerryConnolly"
"JohnKerry",7,"GerryConnolly"
"MSNBC",7,"GerryConnolly"
"NatlParkService",7,"GerryConnolly"
"NewsChannel8",7,"GerryConnolly"
"RepMcEachin",7,"GerryConnolly"
"TownofViennaVA",7,"GerryConnolly"
"VP",7,"GerryConnolly"
"WRAP_org",7,"GerryConnolly"
"AFGENational",6,"GerryConnolly"
"DumfriesTownVA",6,"GerryConnolly"
"fairfaxchamber",6,"GerryConnolly"
"Followfairfax",6,"GerryConnolly"
"hardball",6,"GerryConnolly"
"JudgeTedPoe",6,"GerryConnolly"
"LCVoters",6,"GerryConnolly"
"MartinDiCaro",6,"GerryConnolly"
"Pontifex",6,"GerryConnolly"
"rollcall",6,"GerryConnolly"
"RonicaCleary",6,"GerryConnolly"
"stevechenevey",6,"GerryConnolly"
"TysonsChamber",6,"GerryConnolly"
"alzassociation",5,"GerryConnolly"
"BookTV",5,"GerryConnolly"
"ChrisVanHollen",5,"GerryConnolly"
"fedscoop",5,"GerryConnolly"
"GeorgeMasonU",5,"GerryConnolly"
"GOPoversight",5,"GerryConnolly"
"HurdOnTheHill",5,"GerryConnolly"
"MarkKeam",5,"GerryConnolly"
