"Mention","Frequency","screen_name"
"HouseCommerce",40,"RepLarryBucshon"
"purduemitch",26,"RepLarryBucshon"
"RepLarryBucshon",20,"RepLarryBucshon"
"tbrownmdrep",18,"RepLarryBucshon"
"GovPenceIN",15,"RepLarryBucshon"
"HouseScience",15,"RepLarryBucshon"
"VincennesU",14,"RepLarryBucshon"
"HouseGOP",13,"RepLarryBucshon"
"POTUS",13,"RepLarryBucshon"
"WEHTWTVWlocal",12,"RepLarryBucshon"
"EdWorkforce",11,"RepLarryBucshon"
"smwc",11,"RepLarryBucshon"
"AzzipTweets",10,"RepLarryBucshon"
"courierpress",9,"RepLarryBucshon"
"EPA",9,"RepLarryBucshon"
"facebook",9,"RepLarryBucshon"
"Transport",9,"RepLarryBucshon"
"93wibc",8,"RepLarryBucshon"
"MayorWinnecke",8,"RepLarryBucshon"
"ToddRokita",8,"RepLarryBucshon"
"UEvansville",8,"RepLarryBucshon"
"GarrisonRadio",7,"RepLarryBucshon"
"indianastate",7,"RepLarryBucshon"
"SenDonnelly",7,"RepLarryBucshon"
"SpeakerBoehner",7,"RepLarryBucshon"
"Nika",6,"RepLarryBucshon"
"RoseHulman",6,"RepLarryBucshon"
"SusanWBrooks",6,"RepLarryBucshon"
"wtwonews",6,"RepLarryBucshon"
"Brad_Byrd_News",5,"RepLarryBucshon"
"RepFredUpton",5,"RepLarryBucshon"
"Sebelius",5,"RepLarryBucshon"
"SWINChamber",5,"RepLarryBucshon"
"thehill",5,"RepLarryBucshon"
"TransportGOP",5,"RepLarryBucshon"
"tribstar",5,"RepLarryBucshon"
"WSJ",5,"RepLarryBucshon"
"14News",4,"RepLarryBucshon"
"ESAGovAffairs",4,"RepLarryBucshon"
"EvansvillePD",4,"RepLarryBucshon"
"GOPLeader",4,"RepLarryBucshon"
"INFarmBureau",4,"RepLarryBucshon"
"politico",4,"RepLarryBucshon"
"RepBobGibbs",4,"RepLarryBucshon"
"RepLukeMesser",4,"RepLarryBucshon"
