"Hashtag","Frequency","screen_name"
"NoPrivatizedATC",7,"RepRussell"
"OK5",6,"RepRussell"
"TaxReform",6,"RepRussell"
"WasteWatch",5,"RepRussell"
"NDAA",4,"RepRussell"
"govwaste",3,"RepRussell"
"KeystoneXL",3,"RepRussell"
"SOTU",3,"RepRussell"
"TimeToBuild",3,"RepRussell"
"TPA",3,"RepRussell"
"edreform",2,"RepRussell"
"FastTrack",2,"RepRussell"
"IranDeal",2,"RepRussell"
"NationalPoliceWeek",2,"RepRussell"
"omnibus",2,"RepRussell"
"OpportunityEconomy",2,"RepRussell"
"powerofthepurse",2,"RepRussell"
"StudentSuccessAct",2,"RepRussell"
"WasteWatch4",2,"RepRussell"
"529plans",1,"RepRussell"
"balancedbudget",1,"RepRussell"
"betterbudget",1,"RepRussell"
"BetterBudget",1,"RepRussell"
"BringBackNASA",1,"RepRussell"
"BringBackOurGirls",1,"RepRussell"
"CincoDeMayo",1,"RepRussell"
"DailyThoughtsIn4Words",1,"RepRussell"
"DCbound",1,"RepRussell"
"DidYouKnow",1,"RepRussell"
"EarthDay",1,"RepRussell"
"EndTrafficking",1,"RepRussell"
"EnoughIsEnough",1,"RepRussell"
"FaithItForward",1,"RepRussell"
"FortHood",1,"RepRussell"
"GOPKidsAtWork",1,"RepRussell"
"Hanukkah",1,"RepRussell"
"Harvey",1,"RepRussell"
"HireMoreHeroes",1,"RepRussell"
"housegop",1,"RepRussell"
"HouseGOPbudget",1,"RepRussell"
"HR5",1,"RepRussell"
"HurricaneMaria",1,"RepRussell"
"IRSfail",1,"RepRussell"
"JoinRepWilson",1,"RepRussell"
"July4th",1,"RepRussell"
"JusticeforJack",1,"RepRussell"
"Keystone",1,"RepRussell"
"MagnaCarta800th",1,"RepRussell"
"NationalDayofPrayer",1,"RepRussell"
"NationalParkWeek",1,"RepRussell"
"Obamacare",1,"RepRussell"
"ObamaSaysNo",1,"RepRussell"
"PearlHarbor",1,"RepRussell"
"POTUS",1,"RepRussell"
"PurpleHeart",1,"RepRussell"
"PurpleHearts",1,"RepRussell"
"RatepayerProtectionAct",1,"RepRussell"
"RefugeeCrisis",1,"RepRussell"
"Sept11th",1,"RepRussell"
"SmallBusinessWeek",1,"RepRussell"
"TAA",1,"RepRussell"
"TallTales",1,"RepRussell"
"TaxFreedomDay",1,"RepRussell"
"TBT",1,"RepRussell"
"TheyFeelPain",1,"RepRussell"
"TPP",1,"RepRussell"
"USAFreedomAct",1,"RepRussell"
"VEDay",1,"RepRussell"
"WCW",1,"RepRussell"
"WomensHistoryMonth",1,"RepRussell"
"WorldAutismAwarenessDay",1,"RepRussell"
