"Mention","Frequency","screen_name"
"Royals",339,"repcleaver"
"repcleaver",248,"repcleaver"
"realDonaldTrump",115,"repcleaver"
"Chiefs",71,"repcleaver"
"POTUS",39,"repcleaver"
"SportingKC",36,"repcleaver"
"HouseDemocrats",27,"repcleaver"
"FSCDems",21,"repcleaver"
"OfficialCBC",21,"repcleaver"
"KCCauldron",20,"repcleaver"
"TheRealHos35",19,"repcleaver"
"CFPB",18,"repcleaver"
"SecretaryCastro",18,"repcleaver"
"RepKevinYoder",17,"repcleaver"
"WhipHoyer",17,"repcleaver"
"WhiteHouse",17,"repcleaver"
"MSNBC",16,"repcleaver"
"SalvadorPerez15",16,"repcleaver"
"HUDgov",15,"repcleaver"
"NFL",15,"repcleaver"
"Pontifex",15,"repcleaver"
"NancyPelosi",13,"repcleaver"
"HouseGOP",12,"repcleaver"
"KCURUpToDate",12,"repcleaver"
"PoliticsNation",12,"repcleaver"
"KCStar",11,"repcleaver"
"MayorSlyJames",11,"repcleaver"
"WW1CC",11,"repcleaver"
"MLB",10,"repcleaver"
"stevekraske",10,"repcleaver"
"GreenForAll",9,"repcleaver"
"KCMO",9,"repcleaver"
"kcur",9,"repcleaver"
"RepAlGreen",9,"repcleaver"
"TheWWImuseum",9,"repcleaver"
"TrumanLibrary",9,"repcleaver"
"BuildLouder",8,"repcleaver"
"edshow",8,"repcleaver"
"Interior",8,"repcleaver"
"TeamCavuto",8,"repcleaver"
"Twitter",8,"repcleaver"
"USDOL",8,"repcleaver"
"AARP",7,"repcleaver"
"GregoryMeeks",7,"repcleaver"
"KCLibrary",7,"repcleaver"
"LacyClayMO1",7,"repcleaver"
"MaxineWaters",7,"repcleaver"
"Mooose_8",7,"repcleaver"
"Morning_Joe",7,"repcleaver"
"nlbmprez",7,"repcleaver"
"PresHarryTruman",7,"repcleaver"
"repjohnlewis",7,"repcleaver"
"rollcall",7,"repcleaver"
"CA2016",6,"repcleaver"
"Clyburn",6,"repcleaver"
"DHSgov",6,"repcleaver"
"EximBankUS",6,"repcleaver"
"Google",6,"repcleaver"
"Habitat_org",6,"repcleaver"
"KauffmanFDN",6,"repcleaver"
"lindsaywise",6,"repcleaver"
"RepBonnie",6,"repcleaver"
"RepJimmyPanetta",6,"repcleaver"
"USDA",6,"repcleaver"
"USMNT",6,"repcleaver"
"AllStarGame",5,"repcleaver"
"DorisMatsui",5,"repcleaver"
"GKButterfield",5,"repcleaver"
"KCBizJournal",5,"repcleaver"
"KCTV5",5,"repcleaver"
"RepGutierrez",5,"repcleaver"
"SpeakerRyan",5,"repcleaver"
"TheRevAl",5,"repcleaver"
"usedgov",5,"repcleaver"
"usmint",5,"repcleaver"
"VP",5,"repcleaver"
"wayfarer1635",5,"repcleaver"
"amjoyshow",4,"repcleaver"
"ChildrensMercy",4,"repcleaver"
"CNN",4,"repcleaver"
"ENERGY",4,"repcleaver"
"GovJayNixon",4,"repcleaver"
"KCMOSchools",4,"repcleaver"
"kcpolice",4,"repcleaver"
"KMBZradio",4,"repcleaver"
"louiseslaughter",4,"repcleaver"
"MARCKCMetro",4,"repcleaver"
"MCCKansasCity",4,"repcleaver"
"MCPLMO",4,"repcleaver"
"NatlParkService",4,"repcleaver"
"politico",4,"repcleaver"
"porlando52",4,"repcleaver"
"RepBarbaraLee",4,"repcleaver"
"RepDianeBlack",4,"repcleaver"
"RepDLamborn",4,"repcleaver"
"RepEBJ",4,"repcleaver"
"RoyBlunt",4,"repcleaver"
"SenGillibrand",4,"repcleaver"
"SouthwestAir",4,"repcleaver"
"Starbucks",4,"repcleaver"
"41actionnews",3,"repcleaver"
"Airbnb",3,"repcleaver"
"aircraftcarrier",3,"repcleaver"
"amprog",3,"repcleaver"
"ashleyrgold",3,"repcleaver"
"BarackObama",3,"repcleaver"
