"Hashtag","Frequency","screen_name"
"CA20",94,"RepJimmyPanetta"
"CentralCoast",54,"RepJimmyPanetta"
"townhall",17,"RepJimmyPanetta"
"ACA",12,"RepJimmyPanetta"
"DACA",12,"RepJimmyPanetta"
"WomensMarch",10,"RepJimmyPanetta"
"ProtectDREAMers",7,"RepJimmyPanetta"
"WomensMarchOnWashington",7,"RepJimmyPanetta"
"NetNeutrality",6,"RepJimmyPanetta"
"SNAP",6,"RepJimmyPanetta"
"TownHall",6,"RepJimmyPanetta"
"AHCA",5,"RepJimmyPanetta"
"centralcoast",5,"RepJimmyPanetta"
"FollowTheFacts",5,"RepJimmyPanetta"
"ListeningTour",5,"RepJimmyPanetta"
"MuslimBan",5,"RepJimmyPanetta"
"OREI",5,"RepJimmyPanetta"
"organic",5,"RepJimmyPanetta"
"SCOTUS",5,"RepJimmyPanetta"
"TPS",5,"RepJimmyPanetta"
"CoveredCalifornia",4,"RepJimmyPanetta"
"DREAMAct",4,"RepJimmyPanetta"
"EqualPayDay",4,"RepJimmyPanetta"
"ForeverGIBill",4,"RepJimmyPanetta"
"GetCovered",4,"RepJimmyPanetta"
"NationalParkWeek",4,"RepJimmyPanetta"
"ParisAgreement",4,"RepJimmyPanetta"
"ProtectDreamers",4,"RepJimmyPanetta"
"tax",4,"RepJimmyPanetta"
"TrumpCare",4,"RepJimmyPanetta"
"BearFire",3,"RepJimmyPanetta"
"CHIP",3,"RepJimmyPanetta"
"ChoiceAct",3,"RepJimmyPanetta"
"Congress",3,"RepJimmyPanetta"
"DefendScience",3,"RepJimmyPanetta"
"DreamAct",3,"RepJimmyPanetta"
"DREAMers",3,"RepJimmyPanetta"
"EqualityAct",3,"RepJimmyPanetta"
"FindYourPark",3,"RepJimmyPanetta"
"inauguration",3,"RepJimmyPanetta"
"LGBT",3,"RepJimmyPanetta"
"SaveACA",3,"RepJimmyPanetta"
"SaveTPS",3,"RepJimmyPanetta"
"StandWithBearsEars",3,"RepJimmyPanetta"
"trans",3,"RepJimmyPanetta"
"TrumpCuts",3,"RepJimmyPanetta"
"veterans",3,"RepJimmyPanetta"
"2018FarmBill",2,"RepJimmyPanetta"
"ACA7",2,"RepJimmyPanetta"
"ACAWorks",2,"RepJimmyPanetta"
"Afghanistan",2,"RepJimmyPanetta"
"Afterwords",2,"RepJimmyPanetta"
"AttorneyGeneral",2,"RepJimmyPanetta"
"AUMF",2,"RepJimmyPanetta"
"BlackHistoryMonth",2,"RepJimmyPanetta"
"CA20ImmigrantHeritage",2,"RepJimmyPanetta"
"CleanPowerPlan",2,"RepJimmyPanetta"
"climatechange",2,"RepJimmyPanetta"
"DayWithoutImmigrants",2,"RepJimmyPanetta"
"DefendFacts",2,"RepJimmyPanetta"
"Dreamers",2,"RepJimmyPanetta"
"EarthDay",2,"RepJimmyPanetta"
"EarthDayCA20",2,"RepJimmyPanetta"
"EqualPay",2,"RepJimmyPanetta"
"FarmBill",2,"RepJimmyPanetta"
"FollowtheFacts",2,"RepJimmyPanetta"
"foodsafety",2,"RepJimmyPanetta"
"Harvey",2,"RepJimmyPanetta"
"HispanicHeritageMonth",2,"RepJimmyPanetta"
"HouseAg",2,"RepJimmyPanetta"
"IStandWithImmigrants",2,"RepJimmyPanetta"
"MakeItInAmerica",2,"RepJimmyPanetta"
"Medicaid",2,"RepJimmyPanetta"
"NationalPark",2,"RepJimmyPanetta"
"Obamacare",2,"RepJimmyPanetta"
"Pajaro",2,"RepJimmyPanetta"
"Pinnacles",2,"RepJimmyPanetta"
"ProtectTransTroops",2,"RepJimmyPanetta"
"publiclands",2,"RepJimmyPanetta"
"Pulse",2,"RepJimmyPanetta"
"RoevWade",2,"RepJimmyPanetta"
"SantaCruz",2,"RepJimmyPanetta"
"SOTU",2,"RepJimmyPanetta"
"Syria",2,"RepJimmyPanetta"
"TeamUSA",2,"RepJimmyPanetta"
"TheNextFarmBill",2,"RepJimmyPanetta"
"transgender",2,"RepJimmyPanetta"
"TurkeyDayTips",2,"RepJimmyPanetta"
"veteran",2,"RepJimmyPanetta"
"242NavyBday",1,"RepJimmyPanetta"
"ACWA",1,"RepJimmyPanetta"
"AffordableCareAct",1,"RepJimmyPanetta"
"AgResearchCaucus",1,"RepJimmyPanetta"
"agriculture",1,"RepJimmyPanetta"
"AlzForum",1,"RepJimmyPanetta"
