"Mention","Frequency","screen_name"
"Saipan__Tribune",9,"Kilili_Sablan"
"Kilili_Sablan",6,"Kilili_Sablan"
"lisamurkowski",6,"Kilili_Sablan"
"edworkforcedems",5,"Kilili_Sablan"
"PennHillGroup",3,"Kilili_Sablan"
"saipantribune01",3,"Kilili_Sablan"
"CalTV",2,"Kilili_Sablan"
"CAPAC",2,"Kilili_Sablan"
"EnergyGOP",2,"Kilili_Sablan"
"HispanicCaucus",2,"Kilili_Sablan"
"MCS_KNIGHTS",2,"Kilili_Sablan"
"thomasreporting",2,"Kilili_Sablan"
"WhipHoyer",2,"Kilili_Sablan"
"AdrianaCoteroTV",1,"Kilili_Sablan"
"AmericanMemNPS",1,"Kilili_Sablan"
"ASIIADomenech",1,"Kilili_Sablan"
"BobbyScott",1,"Kilili_Sablan"
"DougDomenech",1,"Kilili_Sablan"
"EdWorkforce",1,"Kilili_Sablan"
"GoldMantisLabor",1,"Kilili_Sablan"
"HELPCmteDems",1,"Kilili_Sablan"
"judemarfil",1,"Kilili_Sablan"
"Katie_SpikerNSC",1,"Kilili_Sablan"
"librarycongress",1,"Kilili_Sablan"
"MartinHeinrich",1,"Kilili_Sablan"
"MicrosoftIPC",1,"Kilili_Sablan"
"NatGeo",1,"Kilili_Sablan"
"NatlParkService",1,"Kilili_Sablan"
"Pasquines_US",1,"Kilili_Sablan"
"radionz",1,"Kilili_Sablan"
"RedCross",1,"Kilili_Sablan"
"RepBRochester",1,"Kilili_Sablan"
"RepWalberg",1,"Kilili_Sablan"
"Riggssherri",1,"Kilili_Sablan"
"SecretaryRoss",1,"Kilili_Sablan"
"SecShulkin",1,"Kilili_Sablan"
"SenCapito",1,"Kilili_Sablan"
"SkillsCoalition",1,"Kilili_Sablan"
"the_USO",1,"Kilili_Sablan"
"UCBerkeley",1,"Kilili_Sablan"
"uscapitol",1,"Kilili_Sablan"
"usmint",1,"Kilili_Sablan"
"YoungInvincible",1,"Kilili_Sablan"
