"Mention","Frequency","screen_name"
"FoxNews",151,"RepMattGaetz"
"RepMattGaetz",148,"RepMattGaetz"
"FoxBusiness",75,"RepMattGaetz"
"mattgaetz",61,"RepMattGaetz"
"HillaryClinton",38,"RepMattGaetz"
"realDonaldTrump",32,"RepMattGaetz"
"LouDobbs",26,"RepMattGaetz"
"weartv",23,"RepMattGaetz"
"FBI",21,"RepMattGaetz"
"seanhannity",20,"RepMattGaetz"
"foxandfriends",17,"RepMattGaetz"
"RepAndyBiggsAZ",17,"RepMattGaetz"
"IngrahamAngle",16,"RepMattGaetz"
"OANN",16,"RepMattGaetz"
"Jim_Jordan",14,"RepMattGaetz"
"MSNBC",14,"RepMattGaetz"
"CNN",12,"RepMattGaetz"
"nwfdailynews",12,"RepMattGaetz"
"replouiegohmert",11,"RepMattGaetz"
"trish_regan",11,"RepMattGaetz"
"FoxNewsInsider",9,"RepMattGaetz"
"NavyFederal",9,"RepMattGaetz"
"pnj",9,"RepMattGaetz"
"pulsegulfcoast",9,"RepMattGaetz"
"TeamCavuto",9,"RepMattGaetz"
"cnsnews",8,"RepMattGaetz"
"CongressionalAC",8,"RepMattGaetz"
"TuckerCarlson",8,"RepMattGaetz"
"WCSOFL",8,"RepMattGaetz"
"WJHG_TV",8,"RepMattGaetz"
"AmericaNewsroom",7,"RepMattGaetz"
"Liz_Wheeler",7,"RepMattGaetz"
"RepMarkMeadows",7,"RepMattGaetz"
"SBGC2C",7,"RepMattGaetz"
"SpeakerRyan",7,"RepMattGaetz"
"srpressgazette",7,"RepMattGaetz"
"Varneyco",7,"RepMattGaetz"
"WMBBTV",7,"RepMattGaetz"
"1370WCOA",6,"RepMattGaetz"
"FoxFriendsFirst",6,"RepMattGaetz"
"marthamaccallum",6,"RepMattGaetz"
"navarrepress",6,"RepMattGaetz"
"POTUS",6,"RepMattGaetz"
"Rep_Matt_Gaetz",6,"RepMattGaetz"
"routzen",6,"RepMattGaetz"
"TheJusticeDept",6,"RepMattGaetz"
"WKRG",6,"RepMattGaetz"
"BreitbartNews",5,"RepMattGaetz"
"DailyCaller",5,"RepMattGaetz"
"HappeningNow",5,"RepMattGaetz"
"HARRISFAULKNER",5,"RepMattGaetz"
"OutnumberedOT",5,"RepMattGaetz"
"RepDarrenSoto",5,"RepMattGaetz"
"thehill",5,"RepMattGaetz"
"cnbulletin",4,"RepMattGaetz"
"cvpayne",4,"RepMattGaetz"
"DailySignal",4,"RepMattGaetz"
"ECSONews",4,"RepMattGaetz"
"edhenry",4,"RepMattGaetz"
"JonScottFNC",4,"RepMattGaetz"
"northescambia",4,"RepMattGaetz"
"NR1620",4,"RepMattGaetz"
"NWSMobile",4,"RepMattGaetz"
"ShannonBream",4,"RepMattGaetz"
"SRSheriffFL",4,"RepMattGaetz"
"toddstarnes",4,"RepMattGaetz"
"WPNNTalk790",4,"RepMattGaetz"
"BillHemmer",3,"RepMattGaetz"
"BlueWahoosBBall",3,"RepMattGaetz"
"brookefoxnews",3,"RepMattGaetz"
"ChrisCuomo",3,"RepMattGaetz"
"chrislhayes",3,"RepMattGaetz"
"CongressmanHice",3,"RepMattGaetz"
"dcexaminer",3,"RepMattGaetz"
"harperbulletin",3,"RepMattGaetz"
"IndivisibleNWFL",3,"RepMattGaetz"
"JesseBWatters",3,"RepMattGaetz"
"JudgeJeanine",3,"RepMattGaetz"
"kyledcheney",3,"RepMattGaetz"
"NewDay",3,"RepMattGaetz"
"NewsECSD",3,"RepMattGaetz"
"OCSOALERTS",3,"RepMattGaetz"
"pensacolamuseum",3,"RepMattGaetz"
"RepDeSantis",3,"RepMattGaetz"
"SaraCarterDC",3,"RepMattGaetz"
"SRCBOCC",3,"RepMattGaetz"
"WaltonCountySD",3,"RepMattGaetz"
"washingtonpost",3,"RepMattGaetz"
"wsretv",3,"RepMattGaetz"
"AftertheBell",2,"RepMattGaetz"
"AriMelber",2,"RepMattGaetz"
"ChrisHayesTV",2,"RepMattGaetz"
"ClintonFdn",2,"RepMattGaetz"
"CommerceGov",2,"RepMattGaetz"
"CQnow",2,"RepMattGaetz"
"cvctv",2,"RepMattGaetz"
"DavidAsmanfox",2,"RepMattGaetz"
"drstechnologies",2,"RepMattGaetz"
"FHPTroopA",2,"RepMattGaetz"
"FLGovScott",2,"RepMattGaetz"
"FlyVPS",2,"RepMattGaetz"
"GreggJarrett",2,"RepMattGaetz"
"Hurlburt_Field",2,"RepMattGaetz"
"Israel",2,"RepMattGaetz"
"JPhillipsTV",2,"RepMattGaetz"
"jsolomonReports",2,"RepMattGaetz"
"JulieBanderas",2,"RepMattGaetz"
"kristina_wong",2,"RepMattGaetz"
"lauraingle",2,"RepMattGaetz"
"myescambia",2,"RepMattGaetz"
"null",2,"RepMattGaetz"
"politico",2,"RepMattGaetz"
"PressSec",2,"RepMattGaetz"
"Raul_Labrador",2,"RepMattGaetz"
"RepAdamSchiff",2,"RepMattGaetz"
"RepLouCorrea",2,"RepMattGaetz"
"RepScottPerry",2,"RepMattGaetz"
"RepTomGarrett",2,"RepMattGaetz"
"SandraSmithFox",2,"RepMattGaetz"
"southwaltonHS",2,"RepMattGaetz"
"StephonJAdams",2,"RepMattGaetz"
"SteveScalise",2,"RepMattGaetz"
"Surterra",2,"RepMattGaetz"
"TB_Times",2,"RepMattGaetz"
