"Hashtag","Frequency","screen_name"
"FL26",157,"RepCurbelo"
"FLKeys",40,"RepCurbelo"
"KeysRecovery",31,"RepCurbelo"
"Cuba",27,"RepCurbelo"
"SoFla",24,"RepCurbelo"
"SouthFlorida",24,"RepCurbelo"
"Venezuela",23,"RepCurbelo"
"DACA",22,"RepCurbelo"
"Zika",21,"RepCurbelo"
"HurricaneIrma",16,"RepCurbelo"
"immigration",16,"RepCurbelo"
"KeyWest",16,"RepCurbelo"
"SOTU",16,"RepCurbelo"
"Homestead",14,"RepCurbelo"
"taxreform",13,"RepCurbelo"
"31ReasonsForTaxReform",11,"RepCurbelo"
"climatechange",11,"RepCurbelo"
"DC",11,"RepCurbelo"
"DREAMers",11,"RepCurbelo"
"RACact",11,"RepCurbelo"
"Marathon",10,"RepCurbelo"
"Colombia",9,"RepCurbelo"
"jobs",9,"RepCurbelo"
"Dreamers",8,"RepCurbelo"
"FKCC",8,"RepCurbelo"
"TaxReform",8,"RepCurbelo"
"Miami",7,"RepCurbelo"
"Syria",7,"RepCurbelo"
"TBT",7,"RepCurbelo"
"BetterWay",6,"RepCurbelo"
"bipartisan",6,"RepCurbelo"
"TPS",6,"RepCurbelo"
"WRDA",6,"RepCurbelo"
"BigPineKey",5,"RepCurbelo"
"ESEA",5,"RepCurbelo"
"ESSA",5,"RepCurbelo"
"IranDeal",5,"RepCurbelo"
"Israel",5,"RepCurbelo"
"Kendall",5,"RepCurbelo"
"PoliceWeek",5,"RepCurbelo"
"smallbiz",5,"RepCurbelo"
"SmallBiz",5,"RepCurbelo"
"tax",5,"RepCurbelo"
"Venezuelan",5,"RepCurbelo"
"DigitalChallenge",4,"RepCurbelo"
"EarthDay",4,"RepCurbelo"
"education",4,"RepCurbelo"
"Everglades",4,"RepCurbelo"
"Iran",4,"RepCurbelo"
"Irma",4,"RepCurbelo"
"KeysStrong",4,"RepCurbelo"
"NeverForget",4,"RepCurbelo"
"PresidentsDay",4,"RepCurbelo"
"PuertoRico",4,"RepCurbelo"
"Russia",4,"RepCurbelo"
"SouthDade",4,"RepCurbelo"
"TaxDay",4,"RepCurbelo"
"BetterCare",3,"RepCurbelo"
"CapitolHill",3,"RepCurbelo"
"Charlottesville",3,"RepCurbelo"
"CTE",3,"RepCurbelo"
"CumbrePanamá",3,"RepCurbelo"
"EndAlz",3,"RepCurbelo"
"FloodInsurance",3,"RepCurbelo"
"FloridaCity",3,"RepCurbelo"
"HispanicHeritageMonth",3,"RepCurbelo"
"HurricaneMatthew",3,"RepCurbelo"
"Immigration",3,"RepCurbelo"
"JointAddress",3,"RepCurbelo"
"KeyLargo",3,"RepCurbelo"
"MilitaryAppreciationMonth",3,"RepCurbelo"
"MLKDay",3,"RepCurbelo"
"MonroeCounty",3,"RepCurbelo"
"NationalParkWeek",3,"RepCurbelo"
"NFIP",3,"RepCurbelo"
"OrlandoShooting",3,"RepCurbelo"
"Panamá",3,"RepCurbelo"
"PlanColombia",3,"RepCurbelo"
"PurpleHeartDay",3,"RepCurbelo"
"RioOlympics",3,"RepCurbelo"
"SmallBizWeek",3,"RepCurbelo"
"SOSVenezuela",3,"RepCurbelo"
"TWISF",3,"RepCurbelo"
"Aleppo",2,"RepCurbelo"
"Alzheimers",2,"RepCurbelo"
"AlzheimersAwareness",2,"RepCurbelo"
"AutismAwarenessMonth",2,"RepCurbelo"
"BackToSchool",2,"RepCurbelo"
"BipawtisanHowliday",2,"RepCurbelo"
"Chattanooga",2,"RepCurbelo"
"ClimateRes",2,"RepCurbelo"
"ClimateSolutions",2,"RepCurbelo"
"Cocoli",2,"RepCurbelo"
"ConfidentAmerica",2,"RepCurbelo"
"CubaLibre",2,"RepCurbelo"
"Cuban",2,"RepCurbelo"
"CurbeloInstagramTakeover",2,"RepCurbelo"
"Cures2015",2,"RepCurbelo"
"DACADreamers",2,"RepCurbelo"
"DDay",2,"RepCurbelo"
"Ecuador",2,"RepCurbelo"
"edreform",2,"RepCurbelo"
"ELL",2,"RepCurbelo"
"EndTrafficking",2,"RepCurbelo"
"EqualPayDay",2,"RepCurbelo"
"ESPERER",2,"RepCurbelo"
"FARC",2,"RepCurbelo"
"FEMA",2,"RepCurbelo"
"FIU",2,"RepCurbelo"
"FL",2,"RepCurbelo"
"FLKEYS",2,"RepCurbelo"
"FY18NDAA",2,"RepCurbelo"
"GoCanes",2,"RepCurbelo"
"GreatestGeneration",2,"RepCurbelo"
"GTMO",2,"RepCurbelo"
"Haiti",2,"RepCurbelo"
"Halloween",2,"RepCurbelo"
"Hamas",2,"RepCurbelo"
"HR3744",2,"RepCurbelo"
"HurricaneAndrew",2,"RepCurbelo"
"HurricanePrep",2,"RepCurbelo"
"Inauguration",2,"RepCurbelo"
"IndependenceDay",2,"RepCurbelo"
"infrastructure",2,"RepCurbelo"
"Instagram",2,"RepCurbelo"
"InternationalWomensDay",2,"RepCurbelo"
"IranTalks",2,"RepCurbelo"
"IShineBecause",2,"RepCurbelo"
"JoseFernandez",2,"RepCurbelo"
"Lent2018",2,"RepCurbelo"
"MarchforLife",2,"RepCurbelo"
"MiamiDade",2,"RepCurbelo"
"MLK",2,"RepCurbelo"
"MothersDay",2,"RepCurbelo"
"MTPDaily",2,"RepCurbelo"
"NDAA",2,"RepCurbelo"
"NetanyahuSpeech",2,"RepCurbelo"
"NewCongress",2,"RepCurbelo"
"ParisAgreement",2,"RepCurbelo"
"RoshHashanah",2,"RepCurbelo"
"SchoolChoice",2,"RepCurbelo"
"sealevelrise",2,"RepCurbelo"
"SemperFi",2,"RepCurbelo"
"SGR",2,"RepCurbelo"
"SOSVzla",2,"RepCurbelo"
"StreetSmart",2,"RepCurbelo"
