"Hashtag","Frequency","screen_name"
"Sayfie",136,"RepDarrenSoto"
"sayfie",91,"RepDarrenSoto"
"FlaPol",72,"RepDarrenSoto"
"fdp",32,"RepDarrenSoto"
"FDP",21,"RepDarrenSoto"
"flapol",18,"RepDarrenSoto"
"HispanicHeritage",16,"RepDarrenSoto"
"PuertoRico",16,"RepDarrenSoto"
"GOPTaxScam",14,"RepDarrenSoto"
"Trumpcare",11,"RepDarrenSoto"
"Dreamers",10,"RepDarrenSoto"
"fla_pol",9,"RepDarrenSoto"
"NoBanNoWall",8,"RepDarrenSoto"
"resist",7,"RepDarrenSoto"
"ACA",6,"RepDarrenSoto"
"Irma",6,"RepDarrenSoto"
"MuslimBan",6,"RepDarrenSoto"
"Obamacare",6,"RepDarrenSoto"
"Trump",6,"RepDarrenSoto"
"TrumpCare",6,"RepDarrenSoto"
"DACA",5,"RepDarrenSoto"
"FindYourPark",5,"RepDarrenSoto"
"ProtectOurCare",5,"RepDarrenSoto"
"SOTU",5,"RepDarrenSoto"
"BREAKING",4,"RepDarrenSoto"
"Fla_pol",4,"RepDarrenSoto"
"ICYMI",4,"RepDarrenSoto"
"SaveACA",4,"RepDarrenSoto"
"TeamSoto",4,"RepDarrenSoto"
"CHCtoTrump",3,"RepDarrenSoto"
"DreamActNow",3,"RepDarrenSoto"
"FL09",3,"RepDarrenSoto"
"Florida",3,"RepDarrenSoto"
"HispanicHeritageMonth",3,"RepDarrenSoto"
"HurricaneMaria",3,"RepDarrenSoto"
"Irma2017",3,"RepDarrenSoto"
"IrmaRecovery",3,"RepDarrenSoto"
"MonumentsForAll",3,"RepDarrenSoto"
"MyHealthMyFuture",3,"RepDarrenSoto"
"NotOnePenny",3,"RepDarrenSoto"
"ProtectDreamers",3,"RepDarrenSoto"
"TrumpInaugural",3,"RepDarrenSoto"
"ACAworks",2,"RepDarrenSoto"
"DreamAct",2,"RepDarrenSoto"
"Dundee",2,"RepDarrenSoto"
"EqualityforAll",2,"RepDarrenSoto"
"Fl09",2,"RepDarrenSoto"
"Flapol",2,"RepDarrenSoto"
"FollowTheFacts",2,"RepDarrenSoto"
"HereToStay",2,"RepDarrenSoto"
"IndependentCommissionNOW",2,"RepDarrenSoto"
"Islamophobia",2,"RepDarrenSoto"
"Israel",2,"RepDarrenSoto"
"jobs",2,"RepDarrenSoto"
"Kissimmee",2,"RepDarrenSoto"
"Kuwait",2,"RepDarrenSoto"
"LatinosOutdoors",2,"RepDarrenSoto"
"LatinoTownHall",2,"RepDarrenSoto"
"Manchester",2,"RepDarrenSoto"
"Maria",2,"RepDarrenSoto"
"MariaPR",2,"RepDarrenSoto"
"Medicaid",2,"RepDarrenSoto"
"Medicare",2,"RepDarrenSoto"
"NetNeutrality",2,"RepDarrenSoto"
"OpenEnrollment",2,"RepDarrenSoto"
"ProtectTheEnvironment",2,"RepDarrenSoto"
"PuertoRicoRelief",2,"RepDarrenSoto"
"RepSotoDefenseApprops",2,"RepDarrenSoto"
"SaveTPS",2,"RepDarrenSoto"
"STEM",2,"RepDarrenSoto"
"TaxScam",2,"RepDarrenSoto"
"TPS",2,"RepDarrenSoto"
"USVI",2,"RepDarrenSoto"
"WallofHate",2,"RepDarrenSoto"
"115Congress",1,"RepDarrenSoto"
"1stAmendment",1,"RepDarrenSoto"
"AdministrativeProfessionalsDay",1,"RepDarrenSoto"
"Agri",1,"RepDarrenSoto"
"AHCA",1,"RepDarrenSoto"
"AmericanHopeAct",1,"RepDarrenSoto"
"Apollo13",1,"RepDarrenSoto"
"Arpaio",1,"RepDarrenSoto"
"AspireBill",1,"RepDarrenSoto"
"BananaRepublicans",1,"RepDarrenSoto"
"Bartow",1,"RepDarrenSoto"
"BearsEars",1,"RepDarrenSoto"
"BestPerformingCities",1,"RepDarrenSoto"
"BillionairesFirst",1,"RepDarrenSoto"
"BlackHistoryMonth",1,"RepDarrenSoto"
"BorderWall",1,"RepDarrenSoto"
"Borinqueneers",1,"RepDarrenSoto"
"BreastCancerAwareness",1,"RepDarrenSoto"
"BringBackOurGirls",1,"RepDarrenSoto"
"CapitolHill",1,"RepDarrenSoto"
"CassidyGraham",1,"RepDarrenSoto"
"CastillodeSanMarcos",1,"RepDarrenSoto"
"CBO",1,"RepDarrenSoto"
"ChargeOn",1,"RepDarrenSoto"
"Charlottesville",1,"RepDarrenSoto"
"ChibokGirls",1,"RepDarrenSoto"
"CHIP",1,"RepDarrenSoto"
"CleanPowerPlan",1,"RepDarrenSoto"
"ClimateAction",1,"RepDarrenSoto"
"ClimateChange",1,"RepDarrenSoto"
"closethepaygap",1,"RepDarrenSoto"
"coloncancer",1,"RepDarrenSoto"
"ComeyGate",1,"RepDarrenSoto"
"ComingHome",1,"RepDarrenSoto"
"CommonSenseCannibisReform",1,"RepDarrenSoto"
"conc2017",1,"RepDarrenSoto"
"Congress",1,"RepDarrenSoto"
"CongressionalArtCompetition",1,"RepDarrenSoto"
"defendDACA",1,"RepDarrenSoto"
"DefendDACA",1,"RepDarrenSoto"
"Democrats",1,"RepDarrenSoto"
"Diversity",1,"RepDarrenSoto"
"DREAMers",1,"RepDarrenSoto"
"economy",1,"RepDarrenSoto"
"EdithWindsor",1,"RepDarrenSoto"
