"Mention","Frequency","screen_name"
"HouseGOP",56,"RepKihuen"
"realDonaldTrump",32,"RepKihuen"
"HispanicCaucus",23,"RepKihuen"
"POTUS",20,"RepKihuen"
"HouseDemocrats",18,"RepKihuen"
"FSCDems",15,"RepKihuen"
"SecretaryZinke",12,"RepKihuen"
"SenateGOP",12,"RepKihuen"
"NellisAFB",11,"RepKihuen"
"unlv",11,"RepKihuen"
"RepJackyRosen",10,"RepKihuen"
"CNLV",8,"RepKihuen"
"DHSgov",8,"RepKihuen"
"LVMPD",6,"RepKihuen"
"rollcall",6,"RepKihuen"
"SpeakerRyan",6,"RepKihuen"
"CSNCoyote",5,"RepKihuen"
"UMCSN",5,"RepKihuen"
"VALasVegas",5,"RepKihuen"
"Astrid_NV",4,"RepKihuen"
"ClarkCountyNV",4,"RepKihuen"
"ClarkCountySch",4,"RepKihuen"
"cspanwj",4,"RepKihuen"
"GovSandoval",4,"RepKihuen"
"HRC",4,"RepKihuen"
"LasVegasSun",4,"RepKihuen"
"LawrenceWeekly",4,"RepKihuen"
"LGBTEqCaucus",4,"RepKihuen"
"lvchamber",4,"RepKihuen"
"RanchoRamsLV",4,"RepKihuen"
"repjohnlewis",4,"RepKihuen"
"SenCortezMasto",4,"RepKihuen"
"SpringsPreserve",4,"RepKihuen"
"Univision",4,"RepKihuen"
"WeAreUnidosUS",4,"RepKihuen"
"WstrnPriorities",4,"RepKihuen"
"8NewsNow",3,"RepKihuen"
"ACDCNV",3,"RepKihuen"
"CHCI",3,"RepKihuen"
"cspringsnlv",3,"RepKihuen"
"EnergyCommerce",3,"RepKihuen"
"isaacbarron",3,"RepKihuen"
"KOLO8",3,"RepKihuen"
"LCVoters",3,"RepKihuen"
"NancyPelosi",3,"RepKihuen"
"NevadaState",3,"RepKihuen"
"NVAFLCIO",3,"RepKihuen"
"NVconservation",3,"RepKihuen"
"OppVillageLV",3,"RepKihuen"
"PatrickWalker",3,"RepKihuen"
"RepKihuen",3,"RepKihuen"
